Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NGF,Beta-nerve growth factor,Lifestyle factors,X1050.Time spend outdoors in summer,48786,0.124985277748585,0.086639069262198,-0.0448272980053235,0.294797853502493,0.149146541518932
NGF,Beta-nerve growth factor,Lifestyle factors,X1060.Time spent outdoors in winter,45062,0.0702884375190043,0.0991931544535527,-0.124130145209959,0.264707020247968,0.478579474272686
NGF,Beta-nerve growth factor,Physical activities,X1070.Time spent watching television (TV),49950,0.00276762442154067,0.0852059878051125,-0.16423611167648,0.169771360519561,0.974088260223794
NGF,Beta-nerve growth factor,Physical activities,X1080.Time spent using computer,45001,0.0321642096226906,0.0916533406719928,-0.147476338094415,0.211804757339796,0.725641882831309
NGF,Beta-nerve growth factor,Physical activities,X1090.Time spent driving,43869,-0.0603944542165258,0.0966116291894031,-0.249753247427756,0.128964338994704,0.53189540633016
NGF,Beta-nerve growth factor,Lifestyle factors,X1160.Sleep duration,51753,-0.105028230256933,0.0808671533591289,-0.263527850840826,0.0534713903269597,0.194031922611971
NGF,Beta-nerve growth factor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34444,-0.00217420866763656,0.0042889324581498,-0.0105805162856102,0.00623209895033705,0.612211201712294
NGF,Beta-nerve growth factor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34444,0.00908474295270995,0.00423774543173577,0.00077876190650784,0.0173907239989121,0.0320741992686441
NGF,Beta-nerve growth factor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34444,-0.002090578727591,0.00496250472185896,-0.0118170879824346,0.00763593052725256,0.673562904219349
NGF,Beta-nerve growth factor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34444,0.00810644245491295,0.00519117052062269,-0.00206825176550751,0.0182811366753334,0.118416208341731
NGF,Beta-nerve growth factor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34444,0.00552815318512733,0.0053255793353638,-0.00490998231218572,0.0159662886824404,0.299276124689047
NGF,Beta-nerve growth factor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34444,-0.00151921507079235,0.0102702678617792,-0.0216489400798796,0.0186105099382949,0.882405874980617
NGF,Beta-nerve growth factor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34444,0.00757331395064332,0.0105510659156272,-0.013106775243986,0.0282534031452727,0.472910550680783
NGF,Beta-nerve growth factor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34444,-0.00423470529575915,0.00744472957637351,-0.0188263752654512,0.0103569646739329,0.56949089686841
NGF,Beta-nerve growth factor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34444,0.00565112641095427,0.00549352033798354,-0.00511617345149348,0.016418426273402,0.303649136907502
NGF,Beta-nerve growth factor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34444,0.00482953905959889,0.00384544145707693,-0.00270752619627189,0.0123666043154697,0.209175318300112
NGF,Beta-nerve growth factor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34444,0.00464912712591624,0.00546260781511266,-0.00605758419170459,0.0153558384435371,0.394743063838267
NGF,Beta-nerve growth factor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34444,0.00128321949846243,0.00313209500576092,-0.00485568671282896,0.00742212570975383,0.682034280614324
NGF,Beta-nerve growth factor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34444,0.00907253340463557,0.00401449887955556,0.00120411560070668,0.0169409512085645,0.023845108629143
NGF,Beta-nerve growth factor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34444,-0.00191176491866668,0.00609535609109396,-0.0138586628572108,0.0100351330198775,0.753798483979623
NGF,Beta-nerve growth factor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34444,-0.00300445086291543,0.00575676231957748,-0.0142877050092873,0.00827880328345643,0.60175129000836
NGF,Beta-nerve growth factor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34444,0.00393684735298527,0.00711050593502986,-0.00999974427967325,0.0178734389856438,0.579818953906194
NGF,Beta-nerve growth factor,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34444,0.00320864551476232,0.00671292256088967,-0.00994868270458143,0.0163659737341061,0.632674015890467
NGF,Beta-nerve growth factor,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34444,0.00143781776311288,0.00448985412065249,-0.007362296313366,0.0102379318395918,0.748794939556786
NGF,Beta-nerve growth factor,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34444,0.00613471346105839,0.00424469308126327,-0.00218488497821762,0.0144543119003344,0.14841260041952
NGF,Beta-nerve growth factor,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34444,0.00357411667127546,0.00523741994273585,-0.00669122641648679,0.0138394597590377,0.49498876333758
NGF,Beta-nerve growth factor,Health and medical history,X120040.Fatigue severity over the past week,34452,-0.0253588638561762,0.136018088792644,-0.291954317889759,0.241236590177407,0.85210530770298
NGF,Beta-nerve growth factor,Health and medical history,X120041.Waking unrefreshed severity over the past week,34454,-0.125451765430403,0.134035386017334,-0.388161122024378,0.137257591163572,0.349315100068857
NGF,Beta-nerve growth factor,Health and medical history,X120042.Cognitive symptoms severity over the past week,34452,-0.0809772737212714,0.147830971981542,-0.370725978805094,0.208771431362551,0.583861839228992
NGF,Beta-nerve growth factor,Health and medical history,X120098.Mobility problems today,34457,0.00376650122329786,0.167923898360583,-0.325364339563445,0.332897342010041,0.982105523392509
NGF,Beta-nerve growth factor,Health and medical history,X120099.Self-care problems today,34457,0.0996427638928355,0.259036370967062,-0.408068523202605,0.607354050988276,0.700491811239463
NGF,Beta-nerve growth factor,Health and medical history,X120100.Problems doing usual activities,34457,0.0797459489028235,0.15733370205583,-0.228628107126604,0.388120004932251,0.612264545142782
NGF,Beta-nerve growth factor,Health and medical history,X120101.Pain or discomfort today,34457,0.1949622563376,0.137627643333738,-0.0747879245965262,0.464712437271727,0.156631571595215
NGF,Beta-nerve growth factor,Health and medical history,X120102.Anxiety or depression today,34457,0.0375011570329429,0.161579476579452,-0.279194617062782,0.354196931128668,0.816471747111597
NGF,Beta-nerve growth factor,Health and medical history,X120103.Scale to indicate how health is today,34422,-0.000312378232143414,0.00135324926938774,-0.00296474680014338,0.00233999033585655,0.817446922414371
NGF,Beta-nerve growth factor,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34441,-0.24323784320009,0.161615604920849,-0.560004428844953,0.0735287424447737,0.132343817488919
NGF,Beta-nerve growth factor,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34425,-0.136274284054044,0.164576645869585,-0.458844509958431,0.186295941850343,0.407672616759368
NGF,Beta-nerve growth factor,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34446,-0.193416067283677,0.135013000501185,-0.458041548265999,0.071209413698645,0.152009249327932
NGF,Beta-nerve growth factor,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34446,0.0470098754353762,0.138289012488472,-0.22403658904203,0.318056339912782,0.73390895664442
