Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Lifestyle factors,X1050.Time spend outdoors in summer,48360,0.0385031171141632,0.0127941486398865,0.0134265857799856,0.0635796484483408,0.00262003046242479
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Lifestyle factors,X1060.Time spent outdoors in winter,44700,0.0365073972762926,0.014571858234363,0.00794655513694116,0.0650682394156441,0.0122410869126604
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Physical activities,X1070.Time spent watching television (TV),49486,0.0164589960185658,0.0126184605160409,-0.00827318659287435,0.0411911786300059,0.192123098750973
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Physical activities,X1080.Time spent using computer,44621,-0.00703879732034192,0.0137336272809411,-0.0339567067909864,0.0198791121503025,0.608290609434485
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Physical activities,X1090.Time spent driving,43517,-0.00359878549719734,0.0142714875677635,-0.0315709011300138,0.0243733301356191,0.80091530897813
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Lifestyle factors,X1160.Sleep duration,51259,0.00695340295621915,0.0118606704549621,-0.0162935111355065,0.0302003170479448,0.557707545834957
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34252,0.0612509905575213,0.0302859823285553,0.00189046519355279,0.12061151592149,0.0431584967041912
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34252,0.0158193460768049,0.0297757393005867,-0.0425411029523451,0.0741797951059549,0.595233993034235
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34252,-0.067962313070918,0.0351345373796017,-0.136826006334937,0.000901380193101348,0.053097848775639
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34252,-0.00517855214619162,0.036461433184243,-0.0766429611873079,0.0662858568949246,0.88706047519711
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34252,-0.00828984028310953,0.0373604957661962,-0.081516411984854,0.064936731418635,0.824405544901508
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34252,-0.029859880953419,0.0715804202839623,-0.170157504709985,0.110437742803147,0.676576201687683
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34252,0.0541144975488443,0.0743888039434594,-0.0916875581803361,0.199916553278025,0.466963741364929
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34252,0.00121580911347846,0.0523317749586977,-0.101354469805569,0.103786088032526,0.981465090426102
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34252,0.00720138751757709,0.0384156910451758,-0.0680933669309674,0.0824961419661216,0.851304008660252
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34252,-0.0171540887570478,0.0270584549920229,-0.0701886605414128,0.0358804830273172,0.526118212236642
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34252,0.0572676850336756,0.0383176017882809,-0.017834814471355,0.132370184538706,0.135061514334365
TBL1X,F-box-like/WD repeat-containing protein TBL1X,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34252,-0.00202368444447274,0.022027094080524,-0.0451967888422998,0.0411494199533543,0.926801102907688
