Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGF1R,Insulin-like growth factor 1 receptor,Lifestyle factors,X1050.Time spend outdoors in summer,48868,0.164571616051716,0.05078349058815,0.0650359744989415,0.26410725760449,0.00119412643222286
IGF1R,Insulin-like growth factor 1 receptor,Lifestyle factors,X1060.Time spent outdoors in winter,45121,0.216335038416428,0.0577358405593575,0.103172790920088,0.329497285912769,0.000179449424190462
IGF1R,Insulin-like growth factor 1 receptor,Physical activities,X1070.Time spent watching television (TV),50032,0.111137498263039,0.0493810882310854,0.0143505653301118,0.207924431195966,0.0244186094299816
IGF1R,Insulin-like growth factor 1 receptor,Physical activities,X1080.Time spent using computer,45061,-0.060615434456909,0.0529431014273965,-0.164383913254606,0.0431530443407882,0.252256641616
IGF1R,Insulin-like growth factor 1 receptor,Physical activities,X1090.Time spent driving,43936,-0.193809125029969,0.05569480860466,-0.302970949895103,-0.0846473001648358,0.000502774395087093
IGF1R,Insulin-like growth factor 1 receptor,Lifestyle factors,X1160.Sleep duration,51821,-0.0250650452978204,0.0464296713778489,-0.116067201198404,0.0659371106027634,0.589304971433378
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34452,0.0132597796722551,0.00771002016187676,-0.00185185984502339,0.0283714191895335,0.0854959629870314
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34452,0.00656806134928525,0.00757281796961981,-0.00827466187116957,0.0214107845697401,0.385785997292065
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34452,-0.00676061648946088,0.00889296747248212,-0.0241908327355258,0.0106695997566041,0.44713969326616
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34452,0.00843179822340752,0.0092658311016428,-0.00972923073581237,0.0265928271826274,0.362849367843037
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34452,0.0209088481526796,0.00950340672630499,0.00228217096912179,0.0395355253362373,0.0278183072244118
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34452,-0.0371362645567572,0.0182427794839791,-0.0728921123453562,-0.00138041676815825,0.0418084185852635
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34452,0.0149919273127844,0.018956463850757,-0.0221627418346994,0.0521465964602682,0.42904283603189
IGF1R,Insulin-like growth factor 1 receptor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34452,-0.00194340766437415,0.0132997414768661,-0.0280109009590316,0.0241240856302833,0.883826504350278
