Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FABP6,Gastrotropin,Lifestyle factors,X1050.Time spend outdoors in summer,48497,0.00732656649861426,0.0201071348755956,-0.0320834178575532,0.0467365508547817,0.715580043279157
FABP6,Gastrotropin,Lifestyle factors,X1060.Time spent outdoors in winter,44824,0.0474738768896764,0.0229238151746934,0.0025431991472773,0.0924045546320756,0.0383764852922855
FABP6,Gastrotropin,Physical activities,X1070.Time spent watching television (TV),49641,-0.0257104861599098,0.0199234065910563,-0.0647603630783801,0.0133393907585605,0.196900355063223
FABP6,Gastrotropin,Physical activities,X1080.Time spent using computer,44741,0.0253778826680295,0.021404216654201,-0.0165743819742044,0.0673301473102635,0.235774535233459
FABP6,Gastrotropin,Physical activities,X1090.Time spent driving,43648,-0.0616035567471551,0.0224299654729571,-0.105566289074151,-0.0176408244201593,0.00602921487857819
FABP6,Gastrotropin,Lifestyle factors,X1160.Sleep duration,51410,-0.0432306262378416,0.0187503734709176,-0.0799813582408402,-0.00647989423484299,0.0211410848142377
FABP6,Gastrotropin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34307,-0.0064754300209885,0.0185882282698551,-0.0429083574299044,0.0299574973879274,0.727575451552487
FABP6,Gastrotropin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34307,-0.0127343709650391,0.0183183580612563,-0.0486383527651013,0.0231696108350232,0.486964300772212
FABP6,Gastrotropin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34307,-0.00267980617012698,0.0215264994611561,-0.0448717451139929,0.0395121327737389,0.900930733289775
FABP6,Gastrotropin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34307,0.0113795659508665,0.0222680613997025,-0.0322658343925504,0.0550249662942834,0.609343410847278
FABP6,Gastrotropin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34307,0.00868240452025707,0.0230060086447249,-0.0364093724234037,0.0537741814639179,0.705886072468715
FABP6,Gastrotropin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34307,-0.0474499997740235,0.0442757173632158,-0.134230405805927,0.0393304062578795,0.283882464951491
FABP6,Gastrotropin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34307,-0.0508538243483614,0.0457719032917646,-0.14056675480022,0.0388591061034972,0.266582259694385
FABP6,Gastrotropin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34307,-0.0222366302516416,0.031913660259789,-0.084787404360828,0.0403141438575449,0.485959320537509
FABP6,Gastrotropin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34307,0.00766450120223062,0.0236414285799539,-0.038672698814479,0.0540017012189402,0.745794711771081
FABP6,Gastrotropin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34307,0.00965443848610582,0.0166081375066362,-0.0228975110269012,0.0422063879991129,0.561045622183864
FABP6,Gastrotropin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34307,-0.013519783296824,0.0235194753700919,-0.059617955022204,0.0325783884285561,0.565416259006061
FABP6,Gastrotropin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34307,-0.00864847044332545,0.0134971573256365,-0.0351028988015729,0.017805957914922,0.521691143023698
FABP6,Gastrotropin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34307,-0.034575740848897,0.017375510775852,-0.0686317419695669,-0.000519739728227081,0.0466266310431115
FABP6,Gastrotropin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34307,0.00700003738764749,0.0263494093930692,-0.0446448050227682,0.0586448797980631,0.790504756444231
FABP6,Gastrotropin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34307,-0.00297196971011515,0.0249965749379125,-0.0519652565884237,0.0460213171681934,0.905360767810691
