Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL2,Interleukin-2,Lifestyle factors,X1050.Time spend outdoors in summer,48500,0.0109379552795418,0.0347583559976033,-0.0571884224757605,0.0790643330348442,0.753003017856711
IL2,Interleukin-2,Lifestyle factors,X1060.Time spent outdoors in winter,44832,-0.0209745217199911,0.0395641641935253,-0.0985202835393007,0.0565712400993186,0.596020905846849
IL2,Interleukin-2,Physical activities,X1070.Time spent watching television (TV),49636,0.00399333905142856,0.0345251032620822,-0.0636758633422525,0.0716625414451097,0.907919108116263
IL2,Interleukin-2,Physical activities,X1080.Time spent using computer,44774,0.0827569659375661,0.0374539055185557,0.0093473111211969,0.156166620753935,0.0271459246201484
IL2,Interleukin-2,Physical activities,X1090.Time spent driving,43653,0.0360639118145845,0.0390172183220308,-0.0404098360965958,0.112537659725765,0.355337450464506
IL2,Interleukin-2,Lifestyle factors,X1160.Sleep duration,51426,-0.00625056895907411,0.0322892249792971,-0.0695374499184964,0.0570363120003481,0.846505681840638
IL2,Interleukin-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34317,-0.00329381514084151,0.0110610838538779,-0.0249735394944421,0.0183859092127591,0.765873849879602
IL2,Interleukin-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34317,0.0189252437935495,0.010953552322233,-0.00254371875802729,0.0403942063451262,0.0840585879654347
IL2,Interleukin-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34317,0.0371059025882944,0.012817706100394,0.0119831986315221,0.0622286065450667,0.00380071210569896
IL2,Interleukin-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34317,0.0162351450927257,0.0133283188473491,-0.00988835984807852,0.04235865003353,0.223215739886621
IL2,Interleukin-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34317,0.0218170046761718,0.0137774711397232,-0.00518683875768559,0.0488208481100293,0.11333152016961
IL2,Interleukin-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34317,0.034350847866043,0.0261936352003998,-0.0169886771267407,0.0856903728588266,0.189744817364847
IL2,Interleukin-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34317,0.0128249706980038,0.0276306332602217,-0.0413310704920307,0.0669810118880384,0.642544439723679
IL2,Interleukin-2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34317,-0.00247412195398318,0.0190696070390713,-0.039850551750563,0.0349023078425966,0.896773338128881
IL2,Interleukin-2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34317,0.0126837757805014,0.0141716589228139,-0.0150926757082139,0.0404602272692167,0.370802367891382
IL2,Interleukin-2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34317,0.018020321436761,0.00992934657380614,-0.00144119784789902,0.037481840721421,0.069574876912437
IL2,Interleukin-2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34317,0.0325039831236548,0.0140547290013741,0.00495671428096145,0.0600512519663481,0.020759976366452
IL2,Interleukin-2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34317,0.00493105921788932,0.00809319600233453,-0.0109316049466864,0.020793723382465,0.542349088331292
IL2,Interleukin-2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34317,0.0240012665357039,0.0103500329931761,0.0037152018690787,0.044287331202329,0.0204166223463955
IL2,Interleukin-2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34317,0.0199330531808587,0.0157131541626802,-0.0108647289779945,0.0507308353397119,0.204626859869664
IL2,Interleukin-2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34317,0.0368262261718165,0.0148942802563143,0.00763343686944048,0.0660190154741926,0.0134326600702448
IL2,Interleukin-2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34317,0.0404906353474699,0.0184224122922126,0.00438270725473315,0.0765985634402067,0.0279780139483383
IL2,Interleukin-2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34317,0.0569934896693844,0.0172590206714931,0.023165809153258,0.0908211701855109,0.000962364792239803
IL2,Interleukin-2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34317,-0.00157693679655201,0.0116157105287525,-0.024343729432907,0.021189855839803,0.892014447886265
IL2,Interleukin-2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34317,0.0244671221517724,0.0110304637961833,0.00284741311125315,0.0460868311922916,0.0265666329742651
IL2,Interleukin-2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34317,0.010447685064339,0.013546719054203,-0.0161038842818989,0.0369992544105769,0.440585900714602
