Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AIF1L,Allograft inflammatory factor 1-like,Lifestyle factors,X1050.Time spend outdoors in summer,45046,0.00290831940795327,0.0217058816728192,-0.0396352086707723,0.0454518474866788,0.893413637350879
AIF1L,Allograft inflammatory factor 1-like,Lifestyle factors,X1060.Time spent outdoors in winter,41888,-0.0254731225211474,0.0247951894107003,-0.07407169376612,0.0231254487238252,0.304273558248189
AIF1L,Allograft inflammatory factor 1-like,Physical activities,X1070.Time spent watching television (TV),46075,-0.00520727640866766,0.0214615150343818,-0.047271845876056,0.0368572930587207,0.808291787541725
AIF1L,Allograft inflammatory factor 1-like,Physical activities,X1080.Time spent using computer,41848,0.0268035660331012,0.0232916387582465,-0.0188480459330619,0.0724551779992642,0.249837805621483
AIF1L,Allograft inflammatory factor 1-like,Physical activities,X1090.Time spent driving,40926,0.00236791990658557,0.0243652240359448,-0.0453879192038663,0.0501237590170374,0.922581090268268
AIF1L,Allograft inflammatory factor 1-like,Lifestyle factors,X1160.Sleep duration,47584,0.0183165625909512,0.0201526249097248,-0.0211825822321093,0.0578157074140118,0.363416290948967
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32453,-0.0113788663993957,0.0212218693115394,-0.0529737302500129,0.0302159974512215,0.591843979064439
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32453,0.00824526506594824,0.0210631901382166,-0.0330385876049564,0.0495291177368529,0.695471564502467
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32453,-0.0109481362018465,0.0244523913927268,-0.058874823331591,0.036978550927898,0.654357376701251
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32453,-0.00563860555934655,0.0251968040957101,-0.0550243415869383,0.0437471304682452,0.822931813578117
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32453,0.0283644914120459,0.0258815001887054,-0.0223632489578168,0.0790922317819086,0.273137097546336
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32453,-0.00243084409524648,0.0491107362665434,-0.0986878871776716,0.0938261989871787,0.960524216322058
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32453,-0.0874691505402774,0.0510514588995918,-0.187530009983477,0.0125917089029226,0.0866837576242021
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32453,-0.0459590356225658,0.036398915649154,-0.117300910294908,0.025382839049776,0.206749799041331
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32453,0.00387550275475718,0.0270501121854325,-0.0491427171286905,0.0568937226382049,0.886079338498871
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32453,-0.0349669271818947,0.0190035640885427,-0.0722139127954384,0.00228005843164904,0.0657998523311905
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32453,0.00524629791605981,0.0270182217219649,-0.0477094166589913,0.0582020124911109,0.846042441418588
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32453,-0.0337027913983166,0.0153692134715728,-0.0638264498025993,-0.00357913299403386,0.0283429684774435
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32453,0.00420899827122869,0.019670558779165,-0.0343452969359347,0.0427632934783921,0.830572007946809
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32453,-0.0206880260944099,0.0299086642245991,-0.0793090079746242,0.0379329557858045,0.489140170574007
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32453,-0.0118840766407013,0.0276452245502099,-0.0660687167591127,0.04230056347771,0.66729509517189
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32453,0.071066046531661,0.0341744762469591,0.0040840730876211,0.138048019975701,0.0376003966973732
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32453,0.0503578616362976,0.0332987842817165,-0.0149077555558668,0.115623478828462,0.130493493989257
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32453,-0.0200775859277258,0.0219901934255964,-0.0631783650418947,0.0230231931864431,0.361255257756138
AIF1L,Allograft inflammatory factor 1-like,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32453,0.00452879270045831,0.0207068469685447,-0.0360566273578893,0.0451142127588059,0.82688122042649
