Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RELB,Transcription factor RelB,Lifestyle factors,X1050.Time spend outdoors in summer,45023,-0.0248137666811653,0.0249617416748182,-0.073738780363809,0.0241112470014785,0.320199216843157
RELB,Transcription factor RelB,Lifestyle factors,X1060.Time spent outdoors in winter,41885,-0.00335963962035533,0.0283515835418825,-0.058928743362445,0.0522094641217344,0.905673459195151
RELB,Transcription factor RelB,Physical activities,X1070.Time spent watching television (TV),46063,0.0390393124590928,0.0252649779636811,-0.0104800443497222,0.0885586692679078,0.122313405542439
RELB,Transcription factor RelB,Physical activities,X1080.Time spent using computer,41843,0.0415707038907018,0.0273658560620009,-0.01206637399082,0.0952077817722236,0.128761971302503
RELB,Transcription factor RelB,Physical activities,X1090.Time spent driving,40924,0.00500661245751546,0.0285980177192725,-0.0510455022722586,0.0610587271872895,0.861027875795296
RELB,Transcription factor RelB,Lifestyle factors,X1160.Sleep duration,47561,-0.00133557852985453,0.0235999520969622,-0.0475914846399005,0.0449203275801915,0.954870345554129
RELB,Transcription factor RelB,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32458,-0.018789606718009,0.0179444163148099,-0.0539606626950365,0.0163814492590184,0.295082677752991
RELB,Transcription factor RelB,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32458,-0.001475870094995,0.0177113505343618,-0.0361901171423442,0.0332383769523542,0.933591838288527
RELB,Transcription factor RelB,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32458,-0.00681414819612723,0.0206304894988771,-0.0472499076139263,0.0336216112216718,0.741185093564839
RELB,Transcription factor RelB,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32458,-0.0179831167509454,0.021287252579408,-0.059706131806585,0.0237398983046942,0.398255312738238
RELB,Transcription factor RelB,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32458,-0.0129280787326628,0.0218436918305781,-0.0557417147205958,0.0298855572552703,0.553969980170669
RELB,Transcription factor RelB,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32458,0.0744181624418611,0.0416502753999385,-0.00721637734201831,0.156052702225741,0.0740149370684062
RELB,Transcription factor RelB,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32458,0.0552201085826822,0.0424365092593278,-0.0279554495656002,0.138395666730965,0.193210981200094
RELB,Transcription factor RelB,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32458,-0.00067015981361239,0.0310561782814643,-0.0615402692452823,0.0601999496180576,0.982784323376078
RELB,Transcription factor RelB,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32458,-0.0123712977479597,0.0229660812457802,-0.0573848169896888,0.0326422214937694,0.590123752374167
RELB,Transcription factor RelB,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32458,0.0106664339569816,0.0160166776662554,-0.0207262542688789,0.0420591221828422,0.505455839202443
RELB,Transcription factor RelB,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32458,0.0250961793133876,0.0226948339924598,-0.0193856953118336,0.0695780539386088,0.268839611766184
RELB,Transcription factor RelB,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32458,0.0043047474621999,0.012975097632393,-0.0211264438972904,0.0297359388216902,0.740071064999204
RELB,Transcription factor RelB,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32458,0.0248127899573094,0.0166356193622301,-0.00779302399266168,0.0574186039072804,0.135854914965337
RELB,Transcription factor RelB,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32458,-0.00600049236176679,0.0254219690474181,-0.0558275516947062,0.0438265669711726,0.813410587123183
RELB,Transcription factor RelB,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32458,0.0234517245753053,0.0234480497506541,-0.0225064529359767,0.0694099020865873,0.317262815814065
RELB,Transcription factor RelB,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32458,0.0498086225978041,0.028943274847152,-0.0069201961026138,0.106537441298222,0.0853040642024072
RELB,Transcription factor RelB,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32458,0.0577663883006495,0.0282827860130809,0.00233212771501103,0.113200648886288,0.0411366107271736
RELB,Transcription factor RelB,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32458,-0.00512107743901031,0.0185930109698684,-0.0415633789399523,0.0313212240619317,0.7829923341247
RELB,Transcription factor RelB,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32458,-0.00743195999907949,0.0174947878356286,-0.0417217441569115,0.0268578241587526,0.670985851522684
RELB,Transcription factor RelB,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32458,-0.000846007569851173,0.021662034984169,-0.0433035961388225,0.0416115809991201,0.968847563124803
RELB,Transcription factor RelB,Health and medical history,X120040.Fatigue severity over the past week,32467,-0.0556028722796371,0.0407919152792689,-0.135555026227004,0.02434928166773,0.172891199773561
RELB,Transcription factor RelB,Health and medical history,X120041.Waking unrefreshed severity over the past week,32470,-0.0138397694161046,0.0398105481970656,-0.0918684438823531,0.0641889050501439,0.72811848757507
RELB,Transcription factor RelB,Health and medical history,X120042.Cognitive symptoms severity over the past week,32467,-0.00654226041816748,0.044047600852005,-0.0928755580880972,0.0797910372517622,0.881930316515224
RELB,Transcription factor RelB,Health and medical history,X120098.Mobility problems today,32471,-0.0119333293581016,0.0491143178452032,-0.1081973923347,0.0843307336184967,0.808034055378609
RELB,Transcription factor RelB,Health and medical history,X120099.Self-care problems today,32471,-0.0456750272766014,0.0785214870706026,-0.199577141934983,0.10822708738178,0.56079191202807
RELB,Transcription factor RelB,Health and medical history,X120100.Problems doing usual activities,32471,-0.0314989249833586,0.0467469137266642,-0.12312287588762,0.0601250259209032,0.500444944161965
RELB,Transcription factor RelB,Health and medical history,X120101.Pain or discomfort today,32471,0.0169817628982473,0.0402186501919819,-0.0618467914780372,0.0958103172745318,0.672863295899909
RELB,Transcription factor RelB,Health and medical history,X120102.Anxiety or depression today,32471,0.00431490260973782,0.0473862707371679,-0.0885621880351112,0.0971919932545868,0.927448563974539
RELB,Transcription factor RelB,Health and medical history,X120103.Scale to indicate how health is today,32440,-0.00111234548771709,0.00558451096790327,-0.0120579869848075,0.00983329600937331,0.842123498869602
RELB,Transcription factor RelB,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32456,-0.023081127701497,0.0480786533687213,-0.117315288304191,0.0711530329011966,0.631189710622124
RELB,Transcription factor RelB,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32444,0.0486217411631424,0.0476899370802469,-0.0448505355141415,0.142094017840426,0.307975982974096
RELB,Transcription factor RelB,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32460,0.0475303089620097,0.0394165450001662,-0.0297261192383159,0.124786737162335,0.227909804160532
RELB,Transcription factor RelB,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32463,-0.049303735225356,0.0411208372452564,-0.129900576226059,0.0312931057753466,0.230562382490549
RELB,Transcription factor RelB,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32459,-0.120604851191383,0.05184024115311,-0.222211723851479,-0.0189979785312876,0.0200165257089879
