Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FADD,FAS-associated death domain protein,Lifestyle factors,X1050.Time spend outdoors in summer,48972,0.0391992552641144,0.0138277106648074,0.012096942361092,0.0663015681671369,0.00458862037366223
FADD,FAS-associated death domain protein,Lifestyle factors,X1060.Time spent outdoors in winter,45211,0.0358370627933738,0.0157498388782025,0.00496737859209694,0.0667067469946507,0.0228922696134648
FADD,FAS-associated death domain protein,Physical activities,X1070.Time spent watching television (TV),50149,0.0236353730677374,0.0136140063818411,-0.00304807944067114,0.050318825576146,0.0825566163499014
FADD,FAS-associated death domain protein,Physical activities,X1080.Time spent using computer,45145,-0.0169030540681832,0.0148449907619285,-0.045999235961563,0.0121931278251966,0.254867452230864
FADD,FAS-associated death domain protein,Physical activities,X1090.Time spent driving,44037,0.0106780615622831,0.0154160403464397,-0.0195373775167386,0.0408935006413048,0.488531446259573
FADD,FAS-associated death domain protein,Lifestyle factors,X1160.Sleep duration,51948,-0.00471947430807147,0.0128120607262161,-0.0298311133314549,0.020392164715312,0.712606220889032
FADD,FAS-associated death domain protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34509,0.0425055388739294,0.0273776433021487,-0.0111546419982821,0.0961657197461408,0.120557088099238
FADD,FAS-associated death domain protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34509,0.0266845347812174,0.0268520515805807,-0.0259454863167207,0.0793145558791555,0.320361578428455
FADD,FAS-associated death domain protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34509,-0.061051643991753,0.0315600303641139,-0.122909303505416,0.000806015521910348,0.0530829438768587
FADD,FAS-associated death domain protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34509,0.000178204805719666,0.0328054983498152,-0.0641205719599181,0.0644769815713575,0.995665884288543
FADD,FAS-associated death domain protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34509,-0.0227110096245934,0.0337641533956914,-0.0888887502801485,0.0434667310309617,0.501193025165008
FADD,FAS-associated death domain protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34509,-0.10719148293347,0.0642795603448327,-0.233179421209342,0.0187964553424017,0.0954279975392474
FADD,FAS-associated death domain protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34509,0.0674795308768694,0.0669501655989992,-0.0637427936971691,0.198701855450908,0.313522081056949
FADD,FAS-associated death domain protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34509,-0.0403224293603304,0.0471884137264051,-0.132811720264084,0.0521668615434236,0.392848055377994
FADD,FAS-associated death domain protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34509,-0.0049447785201207,0.0347768094832955,-0.0731073251073799,0.0632177680671385,0.886935709540445
