Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FRMD4B,FERM domain-containing protein 4B,Lifestyle factors,X1050.Time spend outdoors in summer,44952,0.0444414411652111,0.0180156074426784,0.00913085057756156,0.0797520317528607,0.0136393924906085
FRMD4B,FERM domain-containing protein 4B,Lifestyle factors,X1060.Time spent outdoors in winter,41818,0.0241860698837781,0.0204799500277016,-0.0159546321705171,0.0643267719380733,0.237632934261906
FRMD4B,FERM domain-containing protein 4B,Physical activities,X1070.Time spent watching television (TV),45974,-0.00754372436089482,0.0178111095797431,-0.0424534991371913,0.0273660504154016,0.671905153163926
FRMD4B,FERM domain-containing protein 4B,Physical activities,X1080.Time spent using computer,41782,0.00175484570850532,0.019223121573102,-0.0359224725747746,0.0394321639917853,0.927264550440834
FRMD4B,FERM domain-containing protein 4B,Physical activities,X1090.Time spent driving,40855,0.0214021795337109,0.0203039766926035,-0.018393614783792,0.0611979738512139,0.291857585397812
FRMD4B,FERM domain-containing protein 4B,Lifestyle factors,X1160.Sleep duration,47480,-0.00683756445384859,0.016790224683358,-0.0397464048332303,0.0260712759255331,0.683839206084213
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32424,0.0274225088472277,0.0258464605118847,-0.0232365537560664,0.0780815714505218,0.288730120230649
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32424,0.011600989111637,0.0254701170371499,-0.0383204402811768,0.0615224185044508,0.648779448024141
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32424,-0.0125718448235174,0.0295130444477823,-0.0704174119411707,0.0452737222941359,0.67013613326928
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32424,0.0019657216760206,0.0307341464715299,-0.0582732054081781,0.0622046487602192,0.949004459145789
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32424,0.000904887457390784,0.0314007724942502,-0.0606406266313397,0.0624504015461213,0.977010924488865
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32424,-0.0708697515320731,0.0600307703668934,-0.188530061451184,0.046790558387038,0.237811506169872
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32424,-0.00407709983101997,0.0613543133780618,-0.124331554052021,0.116177354389981,0.947019743416948
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32424,-0.00696926910236013,0.0441367936201451,-0.0934773845978446,0.0795388463931243,0.874538081966617
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32424,0.0154476492045771,0.0329259442853773,-0.0490872015947624,0.0799825000039165,0.638964760887108
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32424,0.00179069886534298,0.023023493889413,-0.0433353491579065,0.0469167468885925,0.938007239275696
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32424,0.082763619783283,0.0326192162909896,0.0188299558529434,0.146697283713623,0.0111897991843009
FRMD4B,FERM domain-containing protein 4B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32424,-0.0229606828531265,0.0186777694020346,-0.0595691108811144,0.0136477451748613,0.218991095744259
