Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EVI2B,Protein EVI2B,Lifestyle factors,X1050.Time spend outdoors in summer,44884,-0.0639042472410992,0.0322145367309042,-0.127044739233671,-0.000763755248526912,0.0473013420713986
EVI2B,Protein EVI2B,Lifestyle factors,X1060.Time spent outdoors in winter,41745,0.0567611848972406,0.0379075937611577,-0.0175376988746285,0.13106006866911,0.134318148355867
EVI2B,Protein EVI2B,Physical activities,X1070.Time spent watching television (TV),45893,0.0202462345204752,0.0313667351164522,-0.0412325663077711,0.0817250353487216,0.518630449058679
EVI2B,Protein EVI2B,Physical activities,X1080.Time spent using computer,41726,-0.0149212084583557,0.0351986817898615,-0.0839106247664842,0.0540682078497728,0.671633752211619
EVI2B,Protein EVI2B,Physical activities,X1090.Time spent driving,40786,-0.0434984548552501,0.0361392391372132,-0.114331363564188,0.0273344538536877,0.228747500836215
EVI2B,Protein EVI2B,Lifestyle factors,X1160.Sleep duration,47394,-0.0309257076109509,0.0298457294039885,-0.0894233372427684,0.0275719220208665,0.30012632645474
EVI2B,Protein EVI2B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32386,0.00864206468233189,0.0144009718701492,-0.0195838401831606,0.0368679695478244,0.54845362274879
EVI2B,Protein EVI2B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32386,0.0318019859435474,0.0141627626521625,0.0040429711453089,0.059561000741786,0.0247638212123133
EVI2B,Protein EVI2B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32386,-0.0301633101791552,0.0164890465245936,-0.0624818413673587,0.00215522100904838,0.0673905168142613
EVI2B,Protein EVI2B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32386,-0.0436393774620267,0.0169637267246411,-0.0768882818423233,-0.0103904730817302,0.0101131340900279
EVI2B,Protein EVI2B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32386,0.00335415582602475,0.0173607471656618,-0.0306729086186724,0.0373812202707218,0.846804257993106
EVI2B,Protein EVI2B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32386,0.0289652900845009,0.0333338481845928,-0.036369052357301,0.0942996325263027,0.384901520265094
EVI2B,Protein EVI2B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32386,-0.02445779580209,0.0340748518487882,-0.0912445054257149,0.042328913821535,0.472920781130508
EVI2B,Protein EVI2B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32386,0.0245347855406575,0.0243413612553781,-0.0231742825198835,0.0722438536011985,0.313508836411827
EVI2B,Protein EVI2B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32386,0.0149509628383105,0.0183372025701808,-0.0209899541992438,0.0508918798758649,0.414903361688437
EVI2B,Protein EVI2B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32386,-0.0143483246023089,0.012783195429953,-0.0394033876450168,0.0107067384403989,0.261708517770286
EVI2B,Protein EVI2B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32386,0.00735959162190645,0.0179398215783121,-0.0278024586715853,0.0425216419153982,0.681641876360374
EVI2B,Protein EVI2B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32386,-0.00822373584689361,0.0103784005317477,-0.0285654008891191,0.0121179291953318,0.428155633149773
EVI2B,Protein EVI2B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32386,0.00274406880029217,0.0133265711013822,-0.0233760105584169,0.0288641481590013,0.83686644994864
EVI2B,Protein EVI2B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32386,0.0139672537845083,0.0200487651113977,-0.0253283258338312,0.0532628334028479,0.486032058140871
EVI2B,Protein EVI2B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32386,-0.03931994525972,0.018747271602234,-0.0760645976000986,-0.00257529291934142,0.035990300093351
EVI2B,Protein EVI2B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32386,-0.00961213392261099,0.0228805714501045,-0.0544580539648159,0.0352337861195939,0.674422802001341
EVI2B,Protein EVI2B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32386,-0.0300823646913135,0.0222695996417563,-0.0737307799891558,0.0135660506065288,0.176786874302126
EVI2B,Protein EVI2B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32386,0.00887460371896471,0.0147899635792492,-0.0201137248963637,0.0378629323342931,0.548493994041528
EVI2B,Protein EVI2B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32386,0.0150979329337423,0.0139256291444081,-0.0121963001892976,0.0423921660567822,0.278314243270939
EVI2B,Protein EVI2B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32386,-0.0340953122507025,0.01728048335164,-0.0679650596199169,-0.000225564881488026,0.0485217557902542
EVI2B,Protein EVI2B,Health and medical history,X120040.Fatigue severity over the past week,32394,-0.00525856836838062,0.0509037953696367,-0.105030007292869,0.0945128705561073,0.91772408701441
EVI2B,Protein EVI2B,Health and medical history,X120041.Waking unrefreshed severity over the past week,32396,0.0123273606273435,0.0498743045859937,-0.0854262763612043,0.110080997615891,0.80478371266668
EVI2B,Protein EVI2B,Health and medical history,X120042.Cognitive symptoms severity over the past week,32394,0.0459822980963472,0.054901260345665,-0.0616241721811562,0.153588768373851,0.402309528428636
EVI2B,Protein EVI2B,Health and medical history,X120098.Mobility problems today,32398,-0.0347279708302021,0.0628335082363159,-0.157881646973381,0.088425705312977,0.580484517416273
EVI2B,Protein EVI2B,Health and medical history,X120099.Self-care problems today,32398,-0.00972100021158594,0.0967128748608948,-0.19927823493894,0.179836234515768,0.919938610639922
EVI2B,Protein EVI2B,Health and medical history,X120100.Problems doing usual activities,32398,-0.0116262141942679,0.0584588067205048,-0.126205475366457,0.102953046977922,0.842362332497122
EVI2B,Protein EVI2B,Health and medical history,X120101.Pain or discomfort today,32398,-0.00992821364675277,0.0510925693308056,-0.110069649535132,0.0902132222416262,0.845931398053353
EVI2B,Protein EVI2B,Health and medical history,X120102.Anxiety or depression today,32398,-0.00781347280983632,0.0617017580396775,-0.128748918567604,0.113121972947932,0.899233935791013
EVI2B,Protein EVI2B,Health and medical history,X120103.Scale to indicate how health is today,32369,-0.00543901923077702,0.00446344468036425,-0.014187370804291,0.00330933234273692,0.223041271871931
EVI2B,Protein EVI2B,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32382,0.0436225288570734,0.0602100209955921,-0.0743891122942871,0.161634170008434,0.468774964215917
EVI2B,Protein EVI2B,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32369,-0.0295745138310013,0.0644406240874607,-0.155878137042424,0.0967291093804216,0.646287487478119
EVI2B,Protein EVI2B,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32388,0.0674238150387211,0.0492154919401114,-0.0290385491638973,0.163886179241339,0.170731912639508
EVI2B,Protein EVI2B,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32390,0.0212812054854091,0.0514200953968637,-0.0795021814924438,0.122064592463262,0.678980142076794
EVI2B,Protein EVI2B,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32385,-0.00802767800815577,0.064841361704205,-0.135116746948398,0.119061390932086,0.901472675033046
EVI2B,Protein EVI2B,Health and medical history,X120109.Feeling bad about self over the last two weeks,32364,0.0124316291051433,0.0656875650056072,-0.116315998305847,0.141179256516133,0.849898327466237
EVI2B,Protein EVI2B,Health and medical history,X120110.Trouble concentrating over the last two weeks,32391,-0.044620935716704,0.0678084182685384,-0.177525435523039,0.0882835640896314,0.510527496159754
EVI2B,Protein EVI2B,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32378,-0.172190931539151,0.108216895553779,-0.384296046824558,0.0399141837462566,0.111609575064695
EVI2B,Protein EVI2B,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32334,0.0875365867194377,0.123485746542944,-0.154495476504733,0.329568649943608,0.478418398911883
EVI2B,Protein EVI2B,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",29949,-0.158263109925871,0.0714090769569915,-0.298224900761574,-0.0183013190901672,0.0267085942945317
EVI2B,Protein EVI2B,Lifestyle factors,X1269.Exposure to tobacco smoke at home,44755,-0.059814079085911,0.0751968240723811,-0.207199854267778,0.0875716960959559,0.426370368152036
EVI2B,Protein EVI2B,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43642,0.00392551948324438,0.0443274968254166,-0.0829563742945721,0.0908074132610608,0.929434711690478
EVI2B,Protein EVI2B,Diet and food preferences,X1289.Cooked vegetable intake,46527,-0.0761214128779043,0.0300228985258068,-0.134966293988486,-0.0172765317673229,0.0112371126347852
EVI2B,Protein EVI2B,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46093,-0.0100574499415785,0.0328299735360002,-0.0744041980721389,0.054289298188982,0.75934133099455
EVI2B,Protein EVI2B,Diet and food preferences,X1309.Fresh fruit intake,46505,0.026026551276784,0.032702601880758,-0.0380705484095016,0.0901236509630696,0.426124270063605
EVI2B,Protein EVI2B,Diet and food preferences,X1319.Dried fruit intake,45240,-0.0291065955410188,0.0343745629867037,-0.0964807389949581,0.0382675479129205,0.397145025957204
EVI2B,Protein EVI2B,Health and medical history,X134.Number of self-reported cancers,47590,0.0930814576183882,0.061902621304975,-0.0282476801393627,0.214410595376139,0.132678239435604
EVI2B,Protein EVI2B,Health and medical history,X135.Number of self-reported non-cancer illnesses,47590,0.0448137261314631,0.0302130938080981,-0.0144039377324092,0.104031389995335,0.138019922184585
EVI2B,Protein EVI2B,Health and medical history,"X136.Number of operations, self-reported",47590,0.0313946464399936,0.0302692928141873,-0.0279331674758134,0.0907224603558006,0.299663449302007
EVI2B,Protein EVI2B,Health and medical history,X137.Number of treatments or medications taken,47590,0.0267352275605551,0.0300133520744923,-0.0320909425054498,0.0855613976265601,0.373057421761472
EVI2B,Protein EVI2B,Diet and food preferences,X1438.Bread intake,46853,0.000562686136540465,0.00278449365746061,-0.00489492143208234,0.00602029370516327,0.839857189760722
EVI2B,Protein EVI2B,Diet and food preferences,X1458.Cereal intake,46183,0.044229465149009,0.0308474393184361,-0.0162315159151257,0.104690446213144,0.151639589060174
EVI2B,Protein EVI2B,Diet and food preferences,X1488.Tea intake,46653,0.00012718017560884,0.00264951018481442,-0.00506585978662742,0.0053202201378451,0.961715554208376
EVI2B,Protein EVI2B,Diet and food preferences,X1498.Coffee intake,45638,-0.000412968320239867,0.0314697360478526,-0.0620936509740309,0.0612677143335512,0.989530010464685
EVI2B,Protein EVI2B,Diet and food preferences,X1528.Water intake,45921,0.0171741923245409,0.0319647222837174,-0.0454766633515451,0.079825048000627,0.591075611446074
EVI2B,Protein EVI2B,Lifestyle factors,X1568.Average weekly red wine intake,39930,-0.00805533858055941,0.0358588040888341,-0.0783385945946743,0.0622279174335555,0.82226183568228
EVI2B,Protein EVI2B,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,39927,0.0567768365522624,0.0365045187575017,-0.014772020212441,0.128325693316966,0.119885475725488
EVI2B,Protein EVI2B,Lifestyle factors,X1588.Average weekly beer plus cider intake,39969,-0.0874856754196855,0.040890288802346,-0.167630641472284,-0.00734070936708733,0.0324083940042332
EVI2B,Protein EVI2B,Lifestyle factors,X1598.Average weekly spirits intake,39904,-0.0429490688618362,0.0405928351528083,-0.12251102576134,0.036612888037668,0.290050603990637
EVI2B,Protein EVI2B,Lifestyle factors,X1608.Average weekly fortified wine intake,39957,-0.00636683430836896,0.0711137095425257,-0.145749705011719,0.133016036394981,0.92866155967748
EVI2B,Protein EVI2B,Lifestyle factors,X1737.Childhood sunburn occasions,42086,-0.0231125824988619,0.0374519234544906,-0.0965183524696634,0.0502931874719397,0.537158858372915
EVI2B,Protein EVI2B,Health and medical history,X1807.Father's age at death,38058,-0.00328978836502946,0.00379125169721423,-0.0107206416915694,0.00414106496151044,0.385556025568751
EVI2B,Protein EVI2B,Health and medical history,X1845.Mother's age,37376,0.000799624869265822,0.00568174853544346,-0.0103366022602034,0.011935851998735,0.888080836831891
EVI2B,Protein EVI2B,Health and medical history,X1873.Number of full brothers,47169,-0.0253275568584504,0.030042008064754,-0.0842098926653682,0.0335547789484674,0.399197181700809
EVI2B,Protein EVI2B,Health and medical history,X1883.Number of full sisters,47168,-0.0138345467996776,0.030027499881456,-0.0726884465673315,0.0450193529679762,0.644997182324456
EVI2B,Protein EVI2B,Physical measures,X20015.Sitting height,47389,0.00114269099814602,0.00351502280444507,-0.00574675369856631,0.00803213569485835,0.745117519463819
EVI2B,Protein EVI2B,Cognitive function,X20016.Fluid intelligence score,31422,0.0195181614855367,0.0512160831361336,-0.0808653614612852,0.119901684432359,0.703143939864965
EVI2B,Protein EVI2B,Cognitive function,X20018.Prospective memory result,31722,0.0739695265979158,0.0705413127715896,-0.0642914464343999,0.212230499630232,0.294395106600677
