Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1050.Time spend outdoors in summer,48868,0.0397188439159382,0.0110240765293915,0.0181116539183309,0.0613260339135456,0.000315275030989794
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1060.Time spent outdoors in winter,45121,0.0212204546865658,0.0125417563508115,-0.00336138776102467,0.0458022971341564,0.0906636237484797
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Physical activities,X1070.Time spent watching television (TV),50032,0.0337258810556496,0.0108872899370365,0.0123867927790582,0.0550649693322411,0.0019521559256836
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Physical activities,X1080.Time spent using computer,45061,-0.00313714420164669,0.0118363381327288,-0.0263363669417951,0.0200620785385017,0.790978546913776
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Physical activities,X1090.Time spent driving,43936,0.00162892888660761,0.0123008305822922,-0.0224806990546851,0.0257385568279003,0.894650022022624
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1160.Sleep duration,51821,0.00704605123506191,0.010255623420252,-0.0130549706686321,0.0271470731387559,0.492061517210751
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34452,0.0624398206168227,0.0345655314859318,-0.00530862109560365,0.130188262329249,0.0708813418586515
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34452,0.0519343591378847,0.0339483718122811,-0.0146044496141862,0.118473167889956,0.126095083479916
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34452,-0.0660990006699198,0.0398654052434828,-0.144235194947146,0.0120371936073065,0.097336148340344
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34452,-0.00352454763974558,0.0415427452374742,-0.084948328305195,0.0778992330257038,0.932389026276352
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34452,-0.00471370748310095,0.0426159589582077,-0.0882409870411881,0.0788135720749862,0.911928526797499
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34452,-0.104229788613594,0.0817968626187736,-0.26455163934639,0.0560920621192023,0.202602195596791
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34452,0.0447971799155791,0.0849881621674389,-0.121779617932601,0.211373977763759,0.59813584239416
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34452,-0.00174246128310271,0.0596262647139459,-0.118609940122437,0.115125017556231,0.976687248832058
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34452,0.015588806373076,0.043997698975606,-0.0706466836191117,0.101824296365264,0.723113939933452
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34452,-0.0038721510348385,0.0309143981714385,-0.064464371450858,0.056720069381181,0.900324870507824
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34452,0.0779488867974347,0.0437826032442162,-0.00786501556122904,0.163762789156099,0.07504537935888
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34452,-0.00956076930428928,0.0251257210272959,-0.0588071825177892,0.0396856439092107,0.703569153282492
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34452,0.0111680508899385,0.0322126544152715,-0.0519687517639937,0.0743048535438708,0.72882537929773
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34452,0.105395374876186,0.0490734369931672,0.00921143836957776,0.201579311382793,0.0317596397396583
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34452,0.0595486562882414,0.046450889582237,-0.0314950872929431,0.150592399869426,0.199881158353056
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34452,0.0100776643006738,0.0575221101068525,-0.102665671508757,0.122821000110105,0.860928693309189
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34452,0.0503796397249495,0.0543295189904403,-0.0561062174963135,0.156865496946213,0.353793100578322
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34452,-0.0477878419015828,0.0359499154788398,-0.118249676240109,0.0226739924369432,0.183781136996797
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34452,-0.0107022152332014,0.0341688254295667,-0.077673113075152,0.0562686826087493,0.754122899244446
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34452,-0.00043756461687751,0.0421578136338305,-0.0830668793391854,0.0821917501054303,0.991718936228846
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120040.Fatigue severity over the past week,34459,0.0137153671049827,0.0169847758677609,-0.0195747935958286,0.047005527805794,0.419391154008806
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120041.Waking unrefreshed severity over the past week,34461,0.0204006816857111,0.0167477991650849,-0.0124250046778554,0.0532263680492775,0.223208834207886
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120042.Cognitive symptoms severity over the past week,34459,0.0100099072369334,0.0185011177558401,-0.0262522835645131,0.0462720980383799,0.588489057315685
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120098.Mobility problems today,34464,-0.0136088131361665,0.0208992628237143,-0.0545713682706465,0.0273537419983135,0.514955804363743
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120099.Self-care problems today,34464,-0.0730298414747246,0.0324484121171941,-0.136628729224425,-0.0094309537250241,0.0244284687802913
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120100.Problems doing usual activities,34464,0.00192708040030376,0.0196164077687545,-0.036521078826455,0.0403752396270625,0.921745014910837
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120101.Pain or discomfort today,34464,-0.00207880820202746,0.0170214664620963,-0.0354408824677362,0.0312832660636813,0.902799471316064
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120102.Anxiety or depression today,34464,0.0153081558855539,0.0202698027294519,-0.0244206574641719,0.0550369692352797,0.450133902631207
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120103.Scale to indicate how health is today,34430,-0.00124956382339971,0.0108738128026039,-0.0225622369165034,0.020063109269704,0.90851470566365
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34448,0.00699816279447084,0.0203034442733133,-0.0327965879812232,0.0467929135701649,0.730342853526079
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34433,0.0290075798456287,0.0207378863588133,-0.0116386774176453,0.0696538371089027,0.161910629699553
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34453,0.0239976629298003,0.0167990634235302,-0.00892850138031894,0.0569238272399194,0.153174045330959
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34454,0.0155128714407662,0.0171682461163535,-0.0181368909472866,0.049162633828819,0.366239082054383
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34450,0.00333941750735433,0.0210513700770939,-0.0379212678437497,0.0446001028584584,0.87396196944925
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120109.Feeling bad about self over the last two weeks,34424,0.0204292902950039,0.0214892254738256,-0.0216895916336944,0.0625481722237021,0.341790642797671
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120110.Trouble concentrating over the last two weeks,34455,0.00576331760894655,0.0216308998221022,-0.0366332460423737,0.0481598812602668,0.789906237038765
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34440,-0.0264245683194243,0.0324421021931296,-0.0900110886179583,0.0371619519791097,0.415368505051999
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34389,0.00432274211437249,0.0424161659008433,-0.0788129430512804,0.0874584272800254,0.918827982867855
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31444,-0.0353445861859364,0.022531028146929,-0.0795054013539171,0.00881622898204436,0.116757908798088
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1269.Exposure to tobacco smoke at home,48766,0.04806653939735,0.0244027854095016,0.000237079994726976,0.0958959987999731,0.0488820745292498
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47475,0.0322596426588759,0.0147940834913439,0.00326323901584195,0.0612560463019099,0.0292245316012361
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1289.Cooked vegetable intake,50815,-0.00947168366081181,0.0105694467400015,-0.0301877992712148,0.0112444319495912,0.370187026724047
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1299.Salad  or  raw vegetable intake,50277,-0.0425124054243369,0.0113098678595287,-0.0646797464290131,-0.0203450644196607,0.000171044879866812
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1309.Fresh fruit intake,50776,-0.0409765241822105,0.011247661248846,-0.0630219402299487,-0.0189311081344723,0.00026986426772108
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1319.Dried fruit intake,49235,-0.0384522901869617,0.0118599141662886,-0.0616977219528874,-0.015206858421036,0.0011876118163513
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X134.Number of self-reported cancers,52049,-0.0224402510863906,0.0233810400250171,-0.0682670895354241,0.0233865873626429,0.337182870483263
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X135.Number of self-reported non-cancer illnesses,52049,0.0413065481032918,0.0103040724229959,0.0211105661542198,0.0615025300523638,6.11955325618593e-05
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,"X136.Number of operations, self-reported",52049,0.00758149779902842,0.0102886701501575,-0.0125842956952803,0.0277472912933371,0.461202492533397
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X137.Number of treatments or medications taken,52049,0.036029295067594,0.0102410054857172,0.0159569243155882,0.0561016658195997,0.000435266318762369
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1438.Bread intake,51178,0.0053699583780005,0.00685136011246869,-0.00805870744243813,0.0187986241984391,0.43317606235876
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1458.Cereal intake,50424,-0.0133050463559671,0.0106228978283135,-0.0341259260994615,0.00751583338752736,0.210403320303982
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1488.Tea intake,50956,-0.00185449162484586,0.00646839753298717,-0.0145325507895007,0.010823567539809,0.774343986736882
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1498.Coffee intake,49723,-0.00445234173699457,0.0106681578807881,-0.0253619311833393,0.0164572477093501,0.676426842335152
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Diet and food preferences,X1528.Water intake,50033,-0.0133689203467747,0.0109360389331897,-0.0348035566558265,0.00806571596227711,0.221542995522685
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1568.Average weekly red wine intake,42980,-0.0317868584491879,0.0123775489157324,-0.0560468543240233,-0.00752686257435239,0.0102331112904532
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42971,-0.0173171823613088,0.0126959101962279,-0.0422011663459156,0.00756680162329793,0.172584600612067
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1588.Average weekly beer plus cider intake,43021,-0.00134134539094156,0.0138814483175628,-0.0285489840933647,0.0258662933114816,0.923022326770839
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1598.Average weekly spirits intake,42942,0.00850200462000413,0.0139783338518878,-0.0188955297296959,0.0358995389697042,0.543043952945062
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1608.Average weekly fortified wine intake,43011,0.0433028248825803,0.0253300903023589,-0.00634415211004326,0.0929498018752038,0.0873670067589312
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Lifestyle factors,X1737.Childhood sunburn occasions,45536,-0.0120235489063186,0.0123697645534686,-0.0362682874311171,0.0122211896184798,0.331055854929846
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X1807.Father's age at death,40670,-0.0115729101213392,0.00912942603377148,-0.0294665851475313,0.00632076490485288,0.204940792282295
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X1845.Mother's age,39921,0.00491291498358263,0.0139148698858853,-0.0223602299927526,0.0321860599599179,0.724041034314963
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X1873.Number of full brothers,51552,0.0137823229513243,0.0102905945688481,-0.00638724240361801,0.0339518883062665,0.180479921623905
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X1883.Number of full sisters,51552,-0.00133176734123331,0.0103135629876993,-0.0215463507971239,0.0188828161146573,0.897257490185581
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Physical measures,X20015.Sitting height,51819,-0.0259625064023747,0.00866909453266471,-0.0429539316863975,-0.00897108111835184,0.00274833847227896
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Cognitive function,X20016.Fluid intelligence score,32760,-0.0053851036824762,0.0178997846998794,-0.0404686816942399,0.0296984743292875,0.763537899058286
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Cognitive function,X20018.Prospective memory result,33086,-0.0319990341634695,0.0256637167892124,-0.0822999190703258,0.0183018507433868,0.21248088868489
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),32668,0.00531382374855652,0.0116857522883057,-0.0175902507365227,0.0282178982336357,0.649317065607913
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),32665,-0.00693331977260923,0.0116081625393788,-0.0296853183497918,0.0158186788045733,0.550336017796547
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Cognitive function,X20023.Mean time to correctly identify matches,51740,0.0034613111860362,0.00688695287422203,-0.010037116447439,0.0169597388195114,0.615256782230053
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#1.Illnesses of father_Heart disease,48802,0.0216601090873872,0.0149502900278635,-0.00764245936722529,0.0509626775419997,0.14740360675521
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48376,-0.0222342276776245,0.0339745332469377,-0.0888243128416225,0.0443558574863735,0.512835758735372
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48341,0.0511969408832227,0.0457437030450546,-0.0384607170850843,0.14085459885153,0.263060319890841
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#12.Illnesses of father_Severe depression,48374,0.0136238316104787,0.0349255321579902,-0.054830211419182,0.0820778746401394,0.696479086290084
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48375,0.0286461616306778,0.0254570389147935,-0.0212496346423175,0.0785419579036731,0.260483667103086
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#2.Illnesses of father_Stroke,48540,0.0323481470299887,0.0196077342914199,-0.00608301218119426,0.0707793062411717,0.0990038059524456
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#3.Illnesses of father_Lung cancer,48475,-0.0115531714142072,0.0255332662596199,-0.0615983732830621,0.0384920304546477,0.650930624134086
INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48378,-0.0261126144619642,0.0307331615110328,-0.0863496110235885,0.03412438209966,0.395524675226789
