Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OTUD6B,Deubiquitinase OTUD6B,Lifestyle factors,X1050.Time spend outdoors in summer,45570,0.0635250082232525,0.0210680336882948,0.0222316621941948,0.10481835425231,0.00257079583327774
OTUD6B,Deubiquitinase OTUD6B,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0653174022336883,0.0240743132381552,0.0181317482869042,0.112503056180472,0.00667072434938352
OTUD6B,Deubiquitinase OTUD6B,Physical activities,X1070.Time spent watching television (TV),46623,0.0528518483139813,0.0209381674968344,0.0118130400201858,0.0938906566077768,0.0116033680394341
OTUD6B,Deubiquitinase OTUD6B,Physical activities,X1080.Time spent using computer,42318,-0.0220999785235274,0.0226634254673398,-0.0665202924395134,0.0223203353924586,0.329504347554336
OTUD6B,Deubiquitinase OTUD6B,Physical activities,X1090.Time spent driving,41342,-0.0118692407160842,0.0235665402566046,-0.0580596596190293,0.0343211781868609,0.61451510674165
OTUD6B,Deubiquitinase OTUD6B,Lifestyle factors,X1160.Sleep duration,48164,-0.00849457102925274,0.0196592851204001,-0.0470267698652368,0.0300376278067314,0.665680186262999
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32672,0.0035038179128368,0.0211342945095589,-0.0379193993258986,0.0449270351515722,0.86832738873431
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32672,0.0113466589381197,0.0209058884427481,-0.0296288824096667,0.052322200285906,0.587316065447502
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32672,-0.043564153250269,0.0243272508869379,-0.0912455649886674,0.00411725848812926,0.0733668849004529
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32672,-0.00400583238066697,0.0252020835460372,-0.0534019161308998,0.0453902513695659,0.873713122591625
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32672,-0.00332153058371487,0.0257001269397664,-0.0536937793856571,0.0470507182182274,0.897169274104202
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32672,-0.100383949035524,0.0494631879290657,-0.197331797376493,-0.00343610069455524,0.0424406536318328
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32672,0.00914500446701074,0.0502203729597976,-0.0892869265341925,0.107576935468214,0.855510397663269
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32672,-0.0280858556486013,0.0358736127721921,-0.0983981366820978,0.0422264253848952,0.433700259500497
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32672,-0.0226643187863839,0.0269697063145595,-0.0755249431629206,0.0301963055901527,0.400728197957102
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32672,0.00398125472069812,0.0189777278497544,-0.0332150918648205,0.0411776013062167,0.833839833638134
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32672,0.0407424475148745,0.0266516928078243,-0.0114948703884611,0.0929797654182102,0.126374681299505
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32672,-0.00551054424542718,0.0153260476471482,-0.0355495976338376,0.0245285091429833,0.719189181835538
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32672,0.00139468927379068,0.0196698561551002,-0.0371582287902057,0.0399476073377871,0.943475048933823
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32672,-0.00220901495931489,0.029708518750439,-0.0604377117101753,0.0560196817915455,0.940728583167769
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32672,0.0186763744368055,0.0276652354783707,-0.0355474871008011,0.072900235974412,0.499639729293751
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32672,-0.0220240634467939,0.0339671418670653,-0.0885996615062419,0.0445515346126541,0.516747569253835
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32672,0.0243726272574606,0.0328987318272842,-0.0401088871240164,0.0888541416389376,0.458811474808258
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32672,0.00899465677895209,0.0218516717204155,-0.0338346197930624,0.0518239333509666,0.680625576939116
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32672,0.00352261288791743,0.0206000949525549,-0.0368535732190902,0.0438987989949251,0.864227819534969
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32672,-0.0180267654647376,0.025544230675968,-0.0680934575896349,0.0320399266601598,0.4803884602298
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120040.Fatigue severity over the past week,32681,0.0103131006999512,0.0335320026963076,-0.0554096245848118,0.0760358259847142,0.758424470228167
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120041.Waking unrefreshed severity over the past week,32683,-0.0201051228235514,0.0329308284893261,-0.0846495466626305,0.0444393010155277,0.541529238710295
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120042.Cognitive symptoms severity over the past week,32681,-0.0133258349841682,0.0364373227977008,-0.0847429876676618,0.0580913176993253,0.714583257308441
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120098.Mobility problems today,32685,0.00253968981714717,0.0407846929748719,-0.0773983084136017,0.0824776880478961,0.950348702406499
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120099.Self-care problems today,32685,-0.107489748057232,0.0635120852409579,-0.231973435129509,0.0169939390150455,0.0905993588930944
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120100.Problems doing usual activities,32685,0.00660043084474254,0.0384026271369404,-0.0686687183436605,0.0818695800331456,0.863540167129145
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120101.Pain or discomfort today,32685,-0.00973036035740455,0.0334005089318667,-0.0751953578638633,0.0557346371490543,0.77081060046434
OTUD6B,Deubiquitinase OTUD6B,Health and medical history,X120102.Anxiety or depression today,32685,0.0293889903588942,0.0397174713174493,-0.0484572534233063,0.107235234141095,0.459349298990481
