Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1050.Time spend outdoors in summer,49289,0.012205827232173,0.0301194849227402,-0.0468283632163977,0.0712400176807437,0.685299459264436
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1060.Time spent outdoors in winter,45489,0.00601044170039319,0.034405123704932,-0.0614236007612735,0.0734444841620599,0.861320050042981
PDGFRB,Platelet-derived growth factor receptor beta,Physical activities,X1070.Time spent watching television (TV),50471,0.00958606195695062,0.0297312217254378,-0.0486871326249075,0.0678592565388087,0.747133973580645
PDGFRB,Platelet-derived growth factor receptor beta,Physical activities,X1080.Time spent using computer,45422,0.0131160508288442,0.0321785181107057,-0.049953844668139,0.0761859463258274,0.683569429414416
PDGFRB,Platelet-derived growth factor receptor beta,Physical activities,X1090.Time spent driving,44291,-0.0247274748090329,0.033710334669784,-0.0907997307618095,0.0413447811437438,0.463244865751669
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1160.Sleep duration,52293,-0.0349846656715191,0.0280449753041075,-0.0899528172675698,0.0199834859245316,0.212243324058779
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34646,-0.00336972734984916,0.0123545744017953,-0.027584693177368,0.0208452384776697,0.785049549192572
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34646,-0.00346575944723551,0.0121344189208274,-0.0272492205320573,0.0203177016375862,0.775179294193466
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34646,0.0105070001754136,0.0142236911612905,-0.0173714345007159,0.038385434851543,0.460106987820505
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34646,0.0257457671598129,0.014755218413511,-0.00317446093066868,0.0546659952502946,0.0810379956530396
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34646,-0.00338590294346679,0.0152086228968802,-0.033194803821352,0.0264229979344184,0.823827331289747
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34646,-0.0287137466158212,0.0292807115221143,-0.0861039411991651,0.0286764479675227,0.326793818235846
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34646,-0.00924926541179661,0.0300667493775809,-0.0681800941918552,0.0496815633682619,0.758374099269193
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34646,0.0276672506835352,0.0213698615137944,-0.0142176778835018,0.0695521792505722,0.195456444980091
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34646,-0.0108512299076301,0.0157353433334357,-0.0416925028411641,0.0199900430259038,0.490455120492194
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34646,0.0225132123699795,0.0110255601316088,0.000903114512026269,0.0441233102279328,0.0411846360011294
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34646,0.0180793635076285,0.0156654405253734,-0.0126248999221033,0.0487836269373603,0.248487920807404
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34646,0.0109363987482814,0.00895369225723942,-0.00661283807590782,0.0284856355724707,0.22194612909201
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34646,0.00453048939288332,0.011489235747904,-0.0179884126730085,0.0270493914587752,0.693349128565515
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34646,-0.0279534977094636,0.017479180429201,-0.0622126913506975,0.00630569593177023,0.109795390804768
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34646,0.000496964235646945,0.0164786699775208,-0.0318012289202938,0.0327951573915876,0.975941577890894
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34646,-0.0106592481321019,0.020291931141918,-0.0504314331702612,0.0291129369060573,0.599388993200727
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34646,0.00704146111719554,0.0190774319947204,-0.0303503055924565,0.0444332278268476,0.712061177578083
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34646,0.00758442015044958,0.012807255395901,-0.0175178004255164,0.0326866407264156,0.553730990589914
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34646,0.0223842752550189,0.0121667818738663,-0.00146261721775907,0.0462311677277969,0.0658271206075344
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34646,-0.0204025541649009,0.0150191763182075,-0.0498401397485877,0.00903503141878585,0.174354540032178
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120040.Fatigue severity over the past week,34653,0.00807488662018387,0.0470721267122418,-0.0841864817358101,0.100336254976178,0.863800159416261
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120041.Waking unrefreshed severity over the past week,34655,0.00696518596999172,0.0462393424164811,-0.0836639251663113,0.0975942971062947,0.880267785436409
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120042.Cognitive symptoms severity over the past week,34653,0.161498778420611,0.0514149815910741,0.0607254145021062,0.262272142339117,0.00168778553459703
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120098.Mobility problems today,34658,0.134350836679374,0.0576742109063579,0.0213093833029129,0.247392290055836,0.0198520773765765
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120099.Self-care problems today,34658,-0.0498459488362717,0.0890261632770535,-0.224337228859297,0.124645331186753,0.575557733806522
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120100.Problems doing usual activities,34658,0.0686073549221264,0.0542273433928728,-0.0376782381279043,0.174892947972157,0.205834088546683
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120101.Pain or discomfort today,34658,0.0512458251380284,0.0469705120284949,-0.0408163784378217,0.143308028713878,0.275287898085217
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120102.Anxiety or depression today,34658,0.0194189507892125,0.0557318073675732,-0.0898153916512309,0.128653293229656,0.727519797374201
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120103.Scale to indicate how health is today,34624,-0.00412740154539393,0.00387180204248497,-0.0117161335486645,0.00346133045787661,0.286440480226987
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34642,0.0234153262734495,0.0560199738324329,-0.0863838224381191,0.133214474985018,0.675968791481687
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34627,-0.000583230958465374,0.0571399317687497,-0.112577497225215,0.111411035308284,0.9918562715246
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34647,0.0682479688146847,0.0464335416854897,-0.0227617728888751,0.159257710518244,0.141645395111718
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34647,0.0109468461474004,0.0473637295742019,-0.0818860638180353,0.103779756112836,0.817223650089126
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34644,0.039751851269098,0.0581981780378121,-0.0743165776850138,0.15382028022321,0.494594421958542
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120109.Feeling bad about self over the last two weeks,34617,0.0232644772658701,0.0593117862935577,-0.0929866238695029,0.139515578401243,0.69488838737624
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120110.Trouble concentrating over the last two weeks,34649,0.0381266742925614,0.059753563784492,-0.078990310725043,0.155243659310166,0.523444732357212
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34633,0.00151655588862836,0.0893760175362627,-0.173660438482447,0.176693550259703,0.986462247818433
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34581,0.00262318555598661,0.116705460024961,-0.226119516092936,0.23136588720491,0.982067898059948
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31578,-0.0192870620964166,0.0621916618851383,-0.141182719391288,0.102608595198454,0.756475830498351
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49185,0.00247496178601741,0.0667215684782963,-0.128299312431443,0.133249236003478,0.970410444922474
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47884,-0.0033157571023139,0.0404082529468439,-0.082515932878128,0.0758844186735002,0.934602521255306
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1289.Cooked vegetable intake,51258,-0.115032407678682,0.0289200081096381,-0.171715623573573,-0.0583491917837915,6.97913440387287e-05
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50718,-0.0338137880787882,0.0309186274325128,-0.0944142978465132,0.0267867216889369,0.274123553610905
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1309.Fresh fruit intake,51243,0.0363955560457588,0.0307168320737548,-0.0238094348188005,0.0966005469103182,0.236077805158742
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1319.Dried fruit intake,49667,0.0429988189344233,0.0323577305781947,-0.0204223329988384,0.106419970867685,0.183906676000404
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X134.Number of self-reported cancers,52525,0.0393793738007667,0.0641622405631642,-0.0863786177030351,0.165137365304569,0.539387487074863
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X135.Number of self-reported non-cancer illnesses,52525,0.0337184545916004,0.0280773971061315,-0.0213132437364173,0.0887501529196181,0.229795656396778
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,"X136.Number of operations, self-reported",52525,0.0442563238589184,0.0281242738650728,-0.0108672529166242,0.099379900634461,0.115591265454342
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X137.Number of treatments or medications taken,52525,0.0155739831797541,0.0279696824092932,-0.0392465943424606,0.0703945607019687,0.577657095100572
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1438.Bread intake,51638,0.00456288401839093,0.0024665473891363,-0.000271548864316211,0.00939731690109808,0.0643375251002454
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1458.Cereal intake,50867,0.0901907578411957,0.0290086662627737,0.0333337719661592,0.147047743716232,0.00187855136883609
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1488.Tea intake,51420,0.00168746571663519,0.00232775232922762,-0.00287492884865096,0.00624986028192133,0.468498963208669
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1498.Coffee intake,50152,-0.0523595147153239,0.02916263170892,-0.109518272864807,0.00479924343415931,0.0725964183405521
PDGFRB,Platelet-derived growth factor receptor beta,Diet and food preferences,X1528.Water intake,50481,-0.0300036564506521,0.0298876030367751,-0.0885833584027313,0.028576045501427,0.315444138915336
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1568.Average weekly red wine intake,43312,-0.0759077950285605,0.0339015735276718,-0.142354879142797,-0.00946071091432371,0.0251630071285693
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,43304,-0.0326543052175883,0.0347847847104178,-0.100832483250007,0.0355238728148307,0.347869469306541
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1588.Average weekly beer plus cider intake,43356,-0.0664783037234073,0.0381851761162952,-0.141321248911346,0.00836464146453139,0.0817089392203556
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1598.Average weekly spirits intake,43277,0.0171017131938302,0.0383406017402917,-0.0580458662171416,0.092249292604802,0.655568216951232
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1608.Average weekly fortified wine intake,43348,-0.048880072799918,0.0690580429995612,-0.184233837079058,0.086473691479222,0.479070826904085
PDGFRB,Platelet-derived growth factor receptor beta,Lifestyle factors,X1737.Childhood sunburn occasions,45906,-0.0356506698619038,0.0338042126842851,-0.101906926723103,0.030605586999295,0.291609749014769
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X1807.Father's age at death,40960,0.00567245108926968,0.00329952136873463,-0.000794610793450201,0.0121395129719896,0.0856008054726437
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X1845.Mother's age,40210,-0.0034242245671509,0.00498735591686263,-0.0131994421642017,0.00635099302989985,0.492356446414113
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X1873.Number of full brothers,52011,-0.0103737742488018,0.0282099425771657,-0.0656652617000465,0.044917713202443,0.713073842445859
PDGFRB,Platelet-derived growth factor receptor beta,Health and medical history,X1883.Number of full sisters,52013,0.0282487066636982,0.0282042957251997,-0.0270317129576931,0.0835291262850896,0.316557694404481
PDGFRB,Platelet-derived growth factor receptor beta,Physical measures,X20015.Sitting height,52288,0.00604006895093828,0.00312410402393043,-8.31749359653678e-05,0.0121633128378419,0.0531997644767509
PDGFRB,Platelet-derived growth factor receptor beta,Cognitive function,X20016.Fluid intelligence score,32890,-0.0620245553039316,0.0467872312786869,-0.153727528610158,0.0296784180022947,0.184981713081271
PDGFRB,Platelet-derived growth factor receptor beta,Cognitive function,X20018.Prospective memory result,33219,-0.0406722881754253,0.0664547887264101,-0.170923674079189,0.0895790977283385,0.54053313858483
PDGFRB,Platelet-derived growth factor receptor beta,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),32796,0.00498823003721985,0.00443643198293005,-0.00370717664932305,0.0136836367237628,0.260882566689651
