Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1050.Time spend outdoors in summer,45553,0.0337236736709754,0.0243391153663324,-0.0139809924470361,0.0814283397889869,0.165890913002879
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.00910207475223519,0.0277927147877453,-0.0453716462317456,0.0635757957362159,0.743294527546719
RCC1,Regulator of chromosome condensation,Physical activities,X1070.Time spent watching television (TV),46604,0.0308468746899489,0.0240615764969346,-0.0163138152440428,0.0780075646239406,0.19985668203795
RCC1,Regulator of chromosome condensation,Physical activities,X1080.Time spent using computer,42306,0.0477082405707244,0.0263355047979827,-0.00390934883332164,0.0993258299747705,0.0700710932006894
RCC1,Regulator of chromosome condensation,Physical activities,X1090.Time spent driving,41322,-0.0120519172321124,0.0275303340510098,-0.0660113719720916,0.0419075375078668,0.661559412131398
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1160.Sleep duration,48143,-0.00420422879022682,0.022545436914273,-0.048393285142202,0.0399848275617483,0.852071459521566
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32659,-0.00400442793213108,0.0174271430615409,-0.0381616283327512,0.0301527724684891,0.818267220562717
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32659,-0.0352482127574077,0.017179697081048,-0.0689204190362618,-0.00157600647855351,0.0402248029440844
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32659,-0.00720104638335998,0.0200713951403487,-0.0465409808584435,0.0321388880917235,0.719774574027591
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32659,-0.00371418214232988,0.0207443606302271,-0.044373128977575,0.0369447646929152,0.857906183683166
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32659,0.00134937380476618,0.0212434237507297,-0.040287736746664,0.0429864843561964,0.949354194109121
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32659,0.0911831028337039,0.040638302712699,0.0115320295168139,0.170834176150594,0.0248718161365584
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32659,0.00399485743274664,0.0413997149306829,-0.0771485838313918,0.0851382986968851,0.923129797020793
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32659,0.0384644616274538,0.029668538235065,-0.0196858733132735,0.0966147965681811,0.194846543058932
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32659,-0.0108605248009968,0.0222185142956146,-0.0544088128204015,0.0326877632184078,0.624991815446843
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32659,-0.00808387368337997,0.0156223119282685,-0.0387036050627863,0.0225358576960264,0.60485023019732
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32659,-0.01830597909403,0.0219517108090409,-0.0613313322797502,0.0247193740916902,0.404348487681937
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32659,-0.0315571524602702,0.0126251814831018,-0.0563025081671497,-0.00681179675339076,0.0124535182686523
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32659,-0.00572596610168879,0.0161849298230289,-0.0374484285548255,0.0259964963514479,0.723509385686058
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32659,-0.0320338983235329,0.024456770854618,-0.0799691691985843,0.0159013725515184,0.190291889782061
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32659,-0.0153846580465754,0.0228280725781184,-0.0601276802996874,0.0293583642065366,0.500369758778007
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32659,0.0134006821487149,0.0281196417349882,-0.041713815651862,0.0685151799492919,0.633687668978791
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32659,0.0121049448392002,0.0272647953100492,-0.0413340539684963,0.0655439436468967,0.657070055959905
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32659,-0.0182751888331449,0.0180661713512424,-0.0536848846815801,0.0171345070152902,0.311771726268769
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32659,0.0404468925606062,0.0169625670962422,0.00720026105197154,0.0736935240692409,0.0171243624544608
RCC1,Regulator of chromosome condensation,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32659,-0.00434830452105829,0.0211271928718089,-0.0457576025498037,0.0370609935076871,0.836939766616116
RCC1,Regulator of chromosome condensation,Health and medical history,X120040.Fatigue severity over the past week,32668,-0.0625138924051632,0.0411618611600829,-0.143191140278926,0.0181633554685992,0.128865521059407
RCC1,Regulator of chromosome condensation,Health and medical history,X120041.Waking unrefreshed severity over the past week,32670,-0.020425796424594,0.0401237435433474,-0.0990683337695549,0.058216740920367,0.610715870924968
RCC1,Regulator of chromosome condensation,Health and medical history,X120042.Cognitive symptoms severity over the past week,32668,-0.0062371403298087,0.0442010859654805,-0.0928712688221505,0.0803969881625331,0.887787610331349
RCC1,Regulator of chromosome condensation,Health and medical history,X120098.Mobility problems today,32672,0.0967696570378756,0.0480379122435738,0.00261534904047095,0.19092396503528,0.0439933319175198
RCC1,Regulator of chromosome condensation,Health and medical history,X120099.Self-care problems today,32672,0.0618355730999971,0.0744868098162111,-0.0841585741397766,0.207829720339771,0.406473836898769
RCC1,Regulator of chromosome condensation,Health and medical history,X120100.Problems doing usual activities,32672,0.067680888988787,0.0458867919628856,-0.0222572232584687,0.157619001236043,0.140260756549302
RCC1,Regulator of chromosome condensation,Health and medical history,X120101.Pain or discomfort today,32672,-0.0256035056290985,0.0405215291023956,-0.105025702669794,0.053818691411597,0.52750165809295
RCC1,Regulator of chromosome condensation,Health and medical history,X120102.Anxiety or depression today,32672,-0.0886054652149865,0.0495556982570626,-0.185734633798829,0.00852370336885609,0.0738107689511249
RCC1,Regulator of chromosome condensation,Health and medical history,X120103.Scale to indicate how health is today,32639,0.001144796631183,0.00542215674349939,-0.00948263058607581,0.0117722238484418,0.832788331667273
RCC1,Regulator of chromosome condensation,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32655,-0.00579917582290667,0.0486780507570404,-0.101208155306706,0.0896098036608925,0.905172486813724
RCC1,Regulator of chromosome condensation,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32642,-0.0516336573927103,0.0503295160098935,-0.150279508772101,0.0470121939866808,0.304961301051581
RCC1,Regulator of chromosome condensation,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32661,0.032121287868285,0.0401523539953748,-0.0465773259626496,0.110819901699219,0.423740984243054
RCC1,Regulator of chromosome condensation,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32664,-0.00837137734979989,0.0412354672495778,-0.0891928931589723,0.0724501384593726,0.839128778378331
RCC1,Regulator of chromosome condensation,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32659,-0.0299537989008293,0.0508776078077987,-0.129673910204115,0.0697663124024562,0.556049285957067
RCC1,Regulator of chromosome condensation,Health and medical history,X120109.Feeling bad about self over the last two weeks,32638,0.0147481791483434,0.0510218784380509,-0.0852547025902362,0.114751060886923,0.772545365609873
RCC1,Regulator of chromosome condensation,Health and medical history,X120110.Trouble concentrating over the last two weeks,32664,-0.0254363993425297,0.0524144975928204,-0.128168814624458,0.0772960159393983,0.627480455490472
RCC1,Regulator of chromosome condensation,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32653,0.0911073993086448,0.0740416117390126,-0.0540141596998198,0.236228958317109,0.218546914001653
RCC1,Regulator of chromosome condensation,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32606,0.0646029178388371,0.0976714491178511,-0.126833122432151,0.256038958109825,0.508353421246357
RCC1,Regulator of chromosome condensation,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30146,0.058877009252754,0.0543448814835215,-0.0476389584549483,0.165392976960456,0.278674403797476
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45428,0.029272588375099,0.053083461529792,-0.0747709962232934,0.133316172973491,0.581334644923302
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44268,-0.0229871833091784,0.0333662691263583,-0.0883850707968408,0.0424107041784839,0.490872143068792
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1289.Cooked vegetable intake,47245,-0.0350850132928777,0.0232544722530613,-0.0806637789088777,0.0104937523231224,0.13137808074181
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46793,0.00196811525362583,0.0251773566939773,-0.0473795038665697,0.0513157343738213,0.937693467056261
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1309.Fresh fruit intake,47234,0.0015689140931604,0.0248652236382728,-0.0471669242378543,0.0503047524241751,0.949690024441221
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1319.Dried fruit intake,45923,-0.0606376236857328,0.0265538191914513,-0.112683109300977,-0.00859213807048818,0.0224060124143577
RCC1,Regulator of chromosome condensation,Health and medical history,X134.Number of self-reported cancers,48345,0.115969486666151,0.0467345151317279,0.0243698370079642,0.207569136324337,0.0130914686416576
RCC1,Regulator of chromosome condensation,Health and medical history,X135.Number of self-reported non-cancer illnesses,48345,0.0161444396154442,0.0226267116806248,-0.0282039152785803,0.0604927945094688,0.475535536551467
RCC1,Regulator of chromosome condensation,Health and medical history,"X136.Number of operations, self-reported",48345,0.00941103059003879,0.0224636411129398,-0.0346177059913233,0.0534397671714009,0.675259988559991
RCC1,Regulator of chromosome condensation,Health and medical history,X137.Number of treatments or medications taken,48345,0.033385516355323,0.0226207292006003,-0.0109511128778536,0.0777221455884995,0.139988559243081
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1438.Bread intake,47591,0.000702687189258538,0.00357524307117156,-0.00630478923023772,0.0077101636087548,0.844187258957345
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1458.Cereal intake,46901,-0.0507810553296671,0.0233116172463098,-0.0964718251324343,-0.00509028552689986,0.0293894732506548
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1488.Tea intake,47383,-0.00592407204343097,0.00339637064564656,-0.0125809585088982,0.000732814422036298,0.0811310028316174
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1498.Coffee intake,46345,-0.0303258362203034,0.0232599524784202,-0.075915343078007,0.0152636706374002,0.192322313024914
RCC1,Regulator of chromosome condensation,Diet and food preferences,X1528.Water intake,46623,-0.0099378475384024,0.0240078942064845,-0.056993320183112,0.0371176251063072,0.678921344538465
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1568.Average weekly red wine intake,40429,-0.0428856341135602,0.0276325603199933,-0.0970454523407469,0.0112741841136266,0.120682185653673
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,40425,0.0100099146159779,0.0282348933841574,-0.0453304764169706,0.0653503056489264,0.722951602728554
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1588.Average weekly beer plus cider intake,40469,-0.0499821564658721,0.030458588872174,-0.109680990655333,0.0097166777235889,0.100818994436871
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1598.Average weekly spirits intake,40401,0.0047014231264431,0.0305012768288121,-0.0550810794580286,0.0644839257109149,0.877502359511161
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1608.Average weekly fortified wine intake,40457,0.0818461225885301,0.0528702486001032,-0.0217795646676723,0.185471809844732,0.121627804611596
RCC1,Regulator of chromosome condensation,Lifestyle factors,X1737.Childhood sunburn occasions,42653,0.0209877011100296,0.0268551228032268,-0.031648339584295,0.0736237418043542,0.434509069910674
RCC1,Regulator of chromosome condensation,Health and medical history,X1807.Father's age at death,38511,0.000673843802269407,0.00482342963409235,-0.0087800782805516,0.0101277658850904,0.888897196800077
RCC1,Regulator of chromosome condensation,Health and medical history,X1845.Mother's age,37783,0.00259107099422707,0.0072575264403281,-0.011633680828816,0.0168158228172702,0.721083388532088
RCC1,Regulator of chromosome condensation,Health and medical history,X1873.Number of full brothers,47905,-0.0215768899344481,0.0225914394210048,-0.0658561111996174,0.0227023313307213,0.339541070100226
RCC1,Regulator of chromosome condensation,Health and medical history,X1883.Number of full sisters,47906,0.0234470263253348,0.0226738717586966,-0.0209937623217106,0.0678878149723802,0.301100320718364
RCC1,Regulator of chromosome condensation,Physical measures,X20015.Sitting height,48137,0.00255402013112209,0.00453725235041809,-0.00633899447569736,0.0114470347379415,0.573508060818236
RCC1,Regulator of chromosome condensation,Cognitive function,X20016.Fluid intelligence score,31657,0.0635235237508249,0.0372966737119193,-0.00957795672453692,0.136625004226187,0.0885714183397419
RCC1,Regulator of chromosome condensation,Cognitive function,X20018.Prospective memory result,31961,-0.0325582363430538,0.0534069775825283,-0.137235912404809,0.0721194397187016,0.542127251971895
RCC1,Regulator of chromosome condensation,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),31582,0.00409938387525149,0.00655281214892007,-0.00874412793663186,0.0169428956871348,0.531601373969236
RCC1,Regulator of chromosome condensation,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),31586,-0.0044177971018786,0.00650058148551916,-0.0171589368134962,0.00832334260973895,0.496777942402735
RCC1,Regulator of chromosome condensation,Cognitive function,X20023.Mean time to correctly identify matches,48067,0.00728679853718354,0.00359730479537356,0.000236081138251366,0.0143375159361157,0.042813947814542
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#1.Illnesses of father_Heart disease,45525,-1.95102834457401e-05,0.00776177490124606,-0.015232589089888,0.0151935685229965,0.997994433217749
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45148,0.00853576769702705,0.0177910937107991,-0.0263347759761393,0.0434063113701933,0.631390493233787
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45121,-0.00568460100052919,0.0236782496602424,-0.0520939703346044,0.040724768333546,0.810272948905218
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#12.Illnesses of father_Severe depression,45149,-0.0256613833991531,0.0181257824263005,-0.0611879169547022,0.00986515015639597,0.156866462344433
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45150,0.00323111813784758,0.0132602942449132,-0.0227590585821822,0.0292212948578774,0.807489794856313
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#2.Illnesses of father_Stroke,45287,0.00706097002685778,0.0101960263688969,-0.0129232416561802,0.0270451817098958,0.488617236624088
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#3.Illnesses of father_Lung cancer,45234,0.00617983251875943,0.0133654533939335,-0.0200164561333503,0.0323761211708691,0.643818149605382
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45151,-0.00451412268333822,0.0160595380053963,-0.035990817173915,0.0269625718072386,0.778646626621396
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,45269,0.0357200530678312,0.0126519260160746,0.010922278076325,0.0605178280593374,0.00475774545197145
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#8.Illnesses of father_High blood pressure,45385,-0.00115955890264566,0.00804518027389419,-0.0169281122394783,0.0146089944341869,0.885398470871234
RCC1,Regulator of chromosome condensation,Health and medical history,X20107#9.Illnesses of father_Diabetes,45260,0.00792196888683959,0.0109238584978715,-0.0134887937689885,0.0293327315426677,0.468338018994736
RCC1,Regulator of chromosome condensation,Health and medical history,X20110#1.Illnesses of mother_Heart disease,46418,0.00656647714144413,0.00930892665774952,-0.0116790191077449,0.0248119733906332,0.480571282494414
RCC1,Regulator of chromosome condensation,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46312,-0.0154914941028449,0.0150599473757273,-0.0450089909592703,0.0140260027535806,0.303652781477842
RCC1,Regulator of chromosome condensation,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46262,-0.0466734838730814,0.0323583073430611,-0.110095766265481,0.0167487985193183,0.149204752234234
RCC1,Regulator of chromosome condensation,Health and medical history,X20110#12.Illnesses of mother_Severe depression,46302,-0.00174742595914953,0.0135994711114438,-0.0284023893375794,0.0249075374192803,0.897760622101464
RCC1,Regulator of chromosome condensation,Health and medical history,X20110#2.Illnesses of mother_Stroke,46367,0.00349103345468142,0.0110822989827712,-0.0182302725515502,0.0252123394609131,0.75275708755538
RCC1,Regulator of chromosome condensation,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46303,6.21569406188737e-05,0.0180675417140778,-0.0353502248189736,0.0354745387002113,0.997255110087499
