Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,48818,0.0365276615709423,0.0102737173820711,0.016391175502083,0.0566641476398016,0.000378034194728118
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,45080,0.0053623676412829,0.0117368371663229,-0.0176418332047101,0.0283665684872759,0.647759436866262
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Physical activities,X1070.Time spent watching television (TV),49983,0.0511446311965133,0.0101655471157896,0.0312201588495657,0.071069103543461,4.90717354342279e-07
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Physical activities,X1080.Time spent using computer,45022,-0.0248700516085291,0.0109587269554321,-0.0463491564411761,-0.00339094677588209,0.0232522753260776
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Physical activities,X1090.Time spent driving,43894,-0.0158336462144648,0.0114222539974237,-0.0382212640494153,0.00655397162048572,0.165698123309811
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Lifestyle factors,X1160.Sleep duration,51770,0.0132317234158057,0.00953675295662157,-0.00546031237917258,0.031923759210784,0.165317086759429
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34434,0.0565306430119921,0.0365382446954205,-0.0150843165910321,0.128145602615016,0.121853722057273
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34434,0.101879269035262,0.0358735147773127,0.0315671800717289,0.172191357998795,0.00452056315952065
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34434,-0.0490244746373676,0.0421459862580641,-0.131630607703173,0.0335816584284381,0.24477207989121
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34434,0.0279545518473433,0.043892314494217,-0.058074384561322,0.113983488256008,0.524210645567891
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34434,-0.00258272903971739,0.0450272080832585,-0.090836056882904,0.0856705988034692,0.954260069010603
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34434,-0.0929494712332514,0.0864216742862165,-0.262335952834236,0.076437010367733,0.282160143157413
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34434,0.0769697217371844,0.08978982750609,-0.099018340174752,0.252957783649121,0.39134221071308
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34434,-0.0418553873376968,0.0629966312897737,-0.165328784665653,0.0816180099902596,0.506444498877454
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34434,0.00757644854091784,0.0465190388215375,-0.0836008675492956,0.0987537646311313,0.870625720558362
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34434,0.0338290931984787,0.0326636554760876,-0.030191671534653,0.0978498579316103,0.300375161622368
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34434,0.0610457073968921,0.046262105750012,-0.0296280198731315,0.151719434666916,0.187009934333116
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34434,0.0185648816961994,0.0265848547585555,-0.0335414336305693,0.0706711970229681,0.484989019239888
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34434,0.0541765811299572,0.0340331071518123,-0.0125283088875948,0.120881471147509,0.111441836005991
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34434,0.0982694812543947,0.051850825849461,-0.00335813741054888,0.199897099919338,0.0580885708148563
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34434,0.0372627299937053,0.049080095166503,-0.0589342565326405,0.133459716520051,0.447736180317134
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34434,0.0536185350861432,0.0608513049091139,-0.06565002253572,0.172887092708006,0.378261932116224
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34434,0.0264445733797563,0.0574031372373425,-0.086065575605435,0.138954722364948,0.645036478616061
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34434,-0.0272008696575106,0.037986704863301,-0.10165481118958,0.0472530718745593,0.47396832982205
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34434,-0.000266818719289564,0.0361166117087408,-0.0710553776684216,0.0705217402298425,0.994105660618656
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34434,0.0132487835859869,0.0445423970936687,-0.0740543147176037,0.100551881889578,0.766134858515328
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120040.Fatigue severity over the past week,34441,0.0394185531439023,0.0161747134762042,0.00771611473054202,0.0711209915572626,0.014824082262769
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120041.Waking unrefreshed severity over the past week,34443,0.0318836646286363,0.0159273210370534,0.000666115396011576,0.063101213861261,0.0453293405907007
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120042.Cognitive symptoms severity over the past week,34441,0.0268506571993805,0.0175918009247998,-0.0076292726132272,0.0613305870119882,0.126960939383494
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120098.Mobility problems today,34446,0.0252579341104347,0.0197136909664786,-0.0133809001838633,0.0638967684047327,0.200138082192155
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120099.Self-care problems today,34446,0.0030146578239949,0.0306095346272167,-0.0569800300453499,0.0630093456933397,0.921547029226235
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120100.Problems doing usual activities,34446,0.0320665755609507,0.0185529050623209,-0.00429711836119828,0.0684302694830997,0.0839482677437973
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Health and medical history,X120101.Pain or discomfort today,34446,0.0149048300367263,0.0162247405483314,-0.0168956614380033,0.0467053215114558,0.358300505211761
