Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BPIFB1,BPI fold-containing family B member 1,Lifestyle factors,X1050.Time spend outdoors in summer,48930,0.0765499302886637,0.0168247848449011,0.0435733519926576,0.10952650858467,5.39406543676479e-06
BPIFB1,BPI fold-containing family B member 1,Lifestyle factors,X1060.Time spent outdoors in winter,45186,0.0261797930729713,0.019201164499893,-0.0114544893468189,0.0638140754927616,0.172755694237313
BPIFB1,BPI fold-containing family B member 1,Physical activities,X1070.Time spent watching television (TV),50093,0.00339416188752169,0.0165832108247327,-0.0291089313289543,0.0358972551039977,0.837827961783769
BPIFB1,BPI fold-containing family B member 1,Physical activities,X1080.Time spent using computer,45117,-0.0540720417029084,0.0178147365241504,-0.0889889252902433,-0.0191551581155736,0.00240633168021169
BPIFB1,BPI fold-containing family B member 1,Physical activities,X1090.Time spent driving,43998,-0.0660093855263945,0.0187348414286954,-0.102729674726637,-0.0292890963261516,0.000427073929043307
BPIFB1,BPI fold-containing family B member 1,Lifestyle factors,X1160.Sleep duration,51892,-0.00507616312802089,0.0156535107134917,-0.0357570441264646,0.0256047178704228,0.745726415876701
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34501,-0.0165520334371716,0.022289717115103,-0.0602398789827734,0.0271358121084302,0.457748716459444
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34501,0.0372798350406108,0.0218834702425856,-0.00561176663485689,0.0801714367160785,0.0884922583002455
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34501,0.00281974463725255,0.0256451798018911,-0.047444807774454,0.0530842970489591,0.91244933568205
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34501,0.00941707685270149,0.0267144514123817,-0.0429432479155666,0.0617774016209695,0.724463767669321
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34501,0.0127771581433129,0.027536760524512,-0.0411948924847306,0.0667492087713564,0.642654602750027
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34501,0.00900802819410262,0.0529063603366199,-0.0946884380656724,0.112704494453878,0.864806060947068
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34501,-0.024178738528041,0.0543457052110636,-0.130696320741726,0.0823388436856437,0.656396626585469
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34501,0.0780455187258694,0.0385122508397402,0.00256150707997865,0.15352953037176,0.0427372878688842
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34501,0.049324704416089,0.0283052842982579,-0.00615365280849652,0.104803061640675,0.0814329167414427
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34501,-0.0026863129448149,0.0198878192045879,-0.0416664385858073,0.0362938126961775,0.892556491869657
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34501,0.0383797854530636,0.0283445993081058,-0.0171756291908238,0.093935200096951,0.175751648583432
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34501,-0.0156348647711682,0.0161617721854341,-0.047311938254619,0.0160422087122827,0.333367136284294
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34501,-0.000325383479726164,0.0207528610152396,-0.0410009910695959,0.0403502241101435,0.987490798601296
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34501,0.0425009555521714,0.031475745443498,-0.0191915055170846,0.104193416621427,0.176956064012358
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34501,-0.0234795276978885,0.0297484747566343,-0.0817865382208916,0.0348274828251147,0.429972803200475
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34501,0.00577516630792659,0.0366434067078846,-0.0660459108395272,0.0775962434553804,0.874771436679874
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34501,-0.00143086731486949,0.0344168222183619,-0.0688878388628588,0.0660261042331198,0.966838562667844
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34501,0.0258384913750531,0.0231321940437199,-0.019500608950638,0.0711775917007441,0.264022675626147
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34501,-0.0397118233638196,0.0219658304467696,-0.082764851039488,0.00334120431184877,0.0706517170271057
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34501,0.0128109099564057,0.027080518565531,-0.0402669064320349,0.0658887263448464,0.636174812034287
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120040.Fatigue severity over the past week,34508,-0.0442588318809664,0.026379855624458,-0.0959633489049041,0.00744568514297125,0.0934250519680406
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34510,-0.050700334202216,0.0259513136400802,-0.101564908936773,0.000164240532341133,0.0507662609431728
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34508,-0.051878860949788,0.0286717236964426,-0.108075439394815,0.00431771749523951,0.0704157540398284
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120098.Mobility problems today,34513,-0.030050162325471,0.0321170348427261,-0.0929995506172142,0.0328992259662723,0.349476902986087
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120099.Self-care problems today,34513,0.0342726791535265,0.050135761984172,-0.0639934143354507,0.132538772642504,0.494244266008255
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120100.Problems doing usual activities,34513,0.00554413499442078,0.0302979045235765,-0.0538397578717892,0.0649280278606307,0.854811382542158
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120101.Pain or discomfort today,34513,0.00784023441920196,0.02639165394796,-0.0438874073187996,0.0595678761572035,0.766416958352726
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120102.Anxiety or depression today,34513,-0.0710138155796472,0.0313360714283768,-0.132432515579266,-0.00959511558002869,0.0234590979659384
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120103.Scale to indicate how health is today,34479,0.00695591697069504,0.006980627777235,-0.00672611347268555,0.0206379474140756,0.319049355269889
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34498,-0.0302807195759451,0.0313001170553965,-0.0916289490045222,0.0310675098526321,0.333350360435812
BPIFB1,BPI fold-containing family B member 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34483,-0.0430571759099417,0.0320216642921786,-0.105819637922612,0.0197052861027283,0.178774620453625
BPIFB1,BPI fold-containing family B member 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34503,-0.0276462819004738,0.0259695879093438,-0.0785466742027875,0.02325411040184,0.287097546731643
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34503,-0.0317977876901061,0.0266024064069399,-0.0839385042477083,0.020342928867496,0.231997485943765
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34500,-0.0463659735259614,0.0323911412318847,-0.109852610340455,0.0171206632885327,0.152333543029153
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34473,-0.0293405138358739,0.033153280736748,-0.0943209440799,0.0356399164081522,0.376178955989347
BPIFB1,BPI fold-containing family B member 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34505,-0.0217226733588688,0.0333058051751812,-0.0870020515022239,0.0435567047844863,0.514274098060383
