Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GSTP1,Glutathione S-transferase P,Lifestyle factors,X1050.Time spend outdoors in summer,48196,-0.00913189837891955,0.0157729501107717,-0.0400468805960321,0.021783083838193,0.562621899324689
GSTP1,Glutathione S-transferase P,Lifestyle factors,X1060.Time spent outdoors in winter,44583,0.0261981625054219,0.0179590462554716,-0.0090015681553025,0.0613978931661463,0.144642895299773
GSTP1,Glutathione S-transferase P,Physical activities,X1070.Time spent watching television (TV),49341,-0.00440156399617637,0.0154225173193617,-0.0346296979421252,0.0258265699497725,0.775341142274458
GSTP1,Glutathione S-transferase P,Physical activities,X1080.Time spent using computer,44521,0.0162036497216794,0.0169724096335118,-0.0170622731600036,0.0494695726033625,0.339737910350074
GSTP1,Glutathione S-transferase P,Physical activities,X1090.Time spent driving,43412,-0.0178357848635721,0.0177832448022597,-0.052690944676001,0.0170193749488569,0.315895242295091
GSTP1,Glutathione S-transferase P,Lifestyle factors,X1160.Sleep duration,51103,0.0090915477203504,0.0146633193678499,-0.0196485582406354,0.0378316536813362,0.535249965281123
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34221,0.0112016479171976,0.025307270595536,-0.038400602450053,0.0608038982844481,0.658045745117554
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34221,0.0114665927153706,0.0248756304662476,-0.0372896429984746,0.0602228284292158,0.644839225665406
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34221,-0.0167301331042194,0.0291215695591669,-0.0738084094401865,0.0403481432317478,0.565646819093949
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34221,-0.0281379331373368,0.0304722040466762,-0.0878634530688221,0.0315875867941485,0.355822005679236
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34221,-0.0085412651987745,0.0311501901140595,-0.069595637822331,0.052513107424782,0.783939278959142
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34221,-0.0480407938217844,0.0596572575801019,-0.164969018678784,0.0688874310352152,0.42067662438732
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34221,0.0040380061217978,0.0620121323040419,-0.117505773194124,0.12558178543772,0.948082587956384
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34221,-0.0323245584171805,0.0434498353690947,-0.117486235740606,0.0528371189062452,0.456922851889262
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34221,-0.0625706344693935,0.0323163423979752,-0.125910665569425,0.000769396630637922,0.0528713876221891
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34221,0.0127944156571484,0.0226152158317531,-0.0315314073730877,0.0571202386873845,0.571580281797675
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34221,-0.00889795126935304,0.0320775495016672,-0.0717699482926207,0.0539740457539146,0.781487155286801
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34221,-0.0305185427597061,0.0183909464379238,-0.0665647977780367,0.00552771225862455,0.0970588429446508
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34221,-0.00943610167961081,0.0236416308876101,-0.0557736982193266,0.036901494860105,0.689805097584388
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34221,-0.0325585511115759,0.0356285260161145,-0.10239046210316,0.0372733598800084,0.360825450641489
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34221,-0.047866467127916,0.0341667239798279,-0.114833246128379,0.0191003118725467,0.161253765479113
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34221,-0.123476466032874,0.0419021886321994,-0.205604755751985,-0.0413481763137634,0.00321818520580077
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34221,-0.0585182581240725,0.0395676952073139,-0.136070940730408,0.0190344244822628,0.139186677777321
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34221,-0.0254787610035351,0.0263549860894131,-0.0771345337387848,0.0261770117317145,0.333690106168419
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34221,-0.00866562565184652,0.025118761329884,-0.0578983978584192,0.0405671465547262,0.730111759132509
GSTP1,Glutathione S-transferase P,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34221,-0.00950851032701589,0.0307785186612678,-0.0698344069031008,0.050817386249069,0.757378452397094
GSTP1,Glutathione S-transferase P,Health and medical history,X120040.Fatigue severity over the past week,34228,-0.00276953467196623,0.0237147548948035,-0.049250454265781,0.0437113849218485,0.907032458456815
GSTP1,Glutathione S-transferase P,Health and medical history,X120041.Waking unrefreshed severity over the past week,34230,-0.0244070334572067,0.0234845501845276,-0.0704367518188808,0.0216226849044674,0.29869856823304
GSTP1,Glutathione S-transferase P,Health and medical history,X120042.Cognitive symptoms severity over the past week,34228,-0.0425004790953312,0.0259968483138678,-0.093454301790512,0.00845334359984962,0.102114637804139
GSTP1,Glutathione S-transferase P,Health and medical history,X120098.Mobility problems today,34233,-0.0172832033132277,0.0294671733971752,-0.075038863171691,0.0404724565452356,0.557536230031373
GSTP1,Glutathione S-transferase P,Health and medical history,X120099.Self-care problems today,34233,-0.0458171378099448,0.0468980087407802,-0.137737234941874,0.0461029593219843,0.32861534280349
GSTP1,Glutathione S-transferase P,Health and medical history,X120100.Problems doing usual activities,34233,-0.0198278585732729,0.0275318960970975,-0.073790374923584,0.0341346577770383,0.471431802466356
GSTP1,Glutathione S-transferase P,Health and medical history,X120101.Pain or discomfort today,34233,-0.0373403923507459,0.0238193886314917,-0.0840263940684695,0.00934560936697772,0.11699405615405
GSTP1,Glutathione S-transferase P,Health and medical history,X120102.Anxiety or depression today,34233,-0.00800285309776096,0.0283776669901046,-0.063623080398366,0.0476173742028441,0.777939653586782
GSTP1,Glutathione S-transferase P,Health and medical history,X120103.Scale to indicate how health is today,34202,0.00480248814676952,0.00796857073569306,-0.0108159104951889,0.0204208867887279,0.546735643789579
GSTP1,Glutathione S-transferase P,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34217,-0.0437410731531816,0.0286786174632233,-0.0999511633810992,0.012469017074736,0.127235884483366
GSTP1,Glutathione S-transferase P,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34201,-0.0193750518710128,0.0292757667276538,-0.0767555546572142,0.0380054509151887,0.508106504752902
GSTP1,Glutathione S-transferase P,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34222,-0.00884356924476075,0.0235855097277358,-0.0550711683111229,0.0373840298216014,0.707699577105181
GSTP1,Glutathione S-transferase P,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34222,-0.00367333562711175,0.0240928752399266,-0.0508953710973679,0.0435486998431444,0.878822658457246
GSTP1,Glutathione S-transferase P,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34219,-0.0500362781700129,0.0299957790385201,-0.108828005085512,0.0087554487454865,0.0953239944807583
