Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CCL25,C-C motif chemokine 25,Lifestyle factors,X1050.Time spend outdoors in summer,49262,0.0573133482747928,0.0210928434801591,0.015971375053681,0.0986553214959047,0.00658826052967986
CCL25,C-C motif chemokine 25,Lifestyle factors,X1060.Time spent outdoors in winter,45458,0.0959002530240672,0.0241091798523823,0.0486462605133979,0.143154245534736,6.97977443412336e-05
CCL25,C-C motif chemokine 25,Physical activities,X1070.Time spent watching television (TV),50449,0.0562218651980909,0.0207855701734264,0.0154821476581751,0.0969615827380067,0.00683785974394442
CCL25,C-C motif chemokine 25,Physical activities,X1080.Time spent using computer,45420,-0.106352698370576,0.0225517258929706,-0.150554081120798,-0.0621513156203532,2.42097152858947e-06
CCL25,C-C motif chemokine 25,Physical activities,X1090.Time spent driving,44275,-0.0617018901137852,0.023537928008586,-0.107836229010614,-0.0155675512169567,0.00876391215245329
CCL25,C-C motif chemokine 25,Lifestyle factors,X1160.Sleep duration,52282,-0.0458597700739454,0.019599806719868,-0.0842753912448868,-0.00744414890300409,0.0193005780034613
CCL25,C-C motif chemokine 25,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34629,0.00436576785254347,0.0176223235296784,-0.0301739862656262,0.0389055219707131,0.804339714775568
CCL25,C-C motif chemokine 25,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34629,0.0339370647016789,0.0173200596936935,-1.0252297960256e-05,0.0678843817013181,0.0500907760312276
CCL25,C-C motif chemokine 25,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34629,-0.00214393011909187,0.020260916136123,-0.0418553257458929,0.0375674655077091,0.915730272922394
CCL25,C-C motif chemokine 25,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34629,-0.0056311034288114,0.0210668645113332,-0.0469221578710245,0.0356599510134017,0.789245843562489
CCL25,C-C motif chemokine 25,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34629,0.0375228786027796,0.0216915527358361,-0.00499256475945926,0.0800383219650184,0.0836878225926016
CCL25,C-C motif chemokine 25,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34629,0.037763022016881,0.0416979545885197,-0.0439649689766176,0.11949101301038,0.365150672459247
CCL25,C-C motif chemokine 25,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34629,0.0609223058213345,0.0431739870871665,-0.0236987088695118,0.145543320512181,0.158247482327832
CCL25,C-C motif chemokine 25,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34629,-0.00467011584699313,0.0303477138085211,-0.0641516349116946,0.0548114032177083,0.87770179045937
CCL25,C-C motif chemokine 25,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34629,0.048349394930819,0.022449626644287,0.00434812670801643,0.0923506631536216,0.031287109748828
CCL25,C-C motif chemokine 25,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34629,0.027716619813467,0.0157158259478294,-0.00308639904427861,0.0585196386712125,0.0778256719378845
CCL25,C-C motif chemokine 25,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34629,0.0446059444397408,0.0222566103880036,0.000982988079253774,0.0882289008002279,0.0450772642952311
CCL25,C-C motif chemokine 25,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34629,0.00834281325669064,0.0127944911562677,-0.0167343894095941,0.0334200159229754,0.514374500118813
CCL25,C-C motif chemokine 25,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34629,0.0107327507942371,0.0164143599556682,-0.0214393947188727,0.0429048963073468,0.513213715109129
CCL25,C-C motif chemokine 25,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34629,0.0771867368966295,0.0249075095780395,0.0283680181236721,0.126005455669587,0.00194718459232111
CCL25,C-C motif chemokine 25,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34629,0.036510698476382,0.0235295107717454,-0.00960714263623898,0.082628539589003,0.120763849766711
CCL25,C-C motif chemokine 25,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34629,0.0229958515501976,0.0290105638205677,-0.033864853538115,0.0798565566385103,0.427986612501814
CCL25,C-C motif chemokine 25,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34629,0.00412114647011739,0.0273628056893486,-0.0495099526810059,0.0577522456212407,0.880285204284091
CCL25,C-C motif chemokine 25,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34629,0.0383440843363461,0.0182786561482642,0.00251791828574825,0.0741702503869439,0.0359503204586651
CCL25,C-C motif chemokine 25,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34629,0.0302962911684629,0.0173917959655341,-0.00379162892398385,0.0643842112609097,0.0815391815057223
CCL25,C-C motif chemokine 25,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34629,0.0574795722058956,0.0214470545736069,0.015443345241626,0.0995157991701652,0.00737191182262278
CCL25,C-C motif chemokine 25,Health and medical history,X120040.Fatigue severity over the past week,34637,0.00138741973568096,0.0329766386616216,-0.0632467920410974,0.0660216315124593,0.966441437829237
CCL25,C-C motif chemokine 25,Health and medical history,X120041.Waking unrefreshed severity over the past week,34639,0.0472273696781865,0.0325191165895176,-0.0165100988372681,0.110964838193641,0.14644854468027
CCL25,C-C motif chemokine 25,Health and medical history,X120042.Cognitive symptoms severity over the past week,34637,0.0134252583401744,0.0357416213965109,-0.056628319596987,0.0834788362773357,0.707207011511277
CCL25,C-C motif chemokine 25,Health and medical history,X120098.Mobility problems today,34642,0.0687498016284425,0.0403596751406253,-0.0103551616471831,0.147854764904068,0.0885168232555664
CCL25,C-C motif chemokine 25,Health and medical history,X120099.Self-care problems today,34642,0.134524593839423,0.0630463736560761,0.0109537014735141,0.258095486205333,0.0328865468663447
