Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CRTAP,Cartilage-associated protein,Lifestyle factors,X1050.Time spend outdoors in summer,45040,-0.0120278251283976,0.0250076151141972,-0.0610427507522241,0.0369871004954288,0.630545276294965
CRTAP,Cartilage-associated protein,Lifestyle factors,X1060.Time spent outdoors in winter,41880,0.0044780489793421,0.0286463373360678,-0.0516687721993509,0.0606248701580351,0.875781070865912
CRTAP,Cartilage-associated protein,Physical activities,X1070.Time spent watching television (TV),46082,0.0705610298936509,0.0251393448063673,0.021287914073171,0.119834145714131,0.00500803645335254
CRTAP,Cartilage-associated protein,Physical activities,X1080.Time spent using computer,41870,0.0248358452167976,0.0268589099659456,-0.0278076183164558,0.077479308750051,0.355145776013577
CRTAP,Cartilage-associated protein,Physical activities,X1090.Time spent driving,40920,-0.0482408007296711,0.0283967090082285,-0.103898350385799,0.0074167489264568,0.0893719786860542
CRTAP,Cartilage-associated protein,Lifestyle factors,X1160.Sleep duration,47579,-0.0341756607631115,0.0234852110748494,-0.0802066744698164,0.0118553529435934,0.145627352217703
CRTAP,Cartilage-associated protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32454,0.00450486736376486,0.0182379402488817,-0.0312414955240433,0.040251230251573,0.80491004525463
CRTAP,Cartilage-associated protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32454,-0.0128597550733899,0.0180675778244381,-0.0482722076092886,0.0225526974625087,0.476633552590846
CRTAP,Cartilage-associated protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32454,-0.0228890152144307,0.0210266571109786,-0.0641012631519489,0.0183232327230874,0.27637350929723
CRTAP,Cartilage-associated protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32454,-0.00237776004785245,0.0217891071545648,-0.0450844100707994,0.0403288899750945,0.91310503016195
CRTAP,Cartilage-associated protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32454,-0.0295859139286246,0.0222031957302557,-0.0731041775599257,0.0139323497026765,0.182728969017657
CRTAP,Cartilage-associated protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32454,-0.00696526927785749,0.0422452991386158,-0.0897660555895444,0.0758355170338294,0.869044839720643
CRTAP,Cartilage-associated protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32454,-0.0111798306571939,0.0433106504250311,-0.0960687054902549,0.0737090441758671,0.796311825528559
CRTAP,Cartilage-associated protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32454,-0.00590077476595156,0.0310965370580175,-0.0668499873996658,0.0550484378677627,0.849504306666246
CRTAP,Cartilage-associated protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32454,-0.0437894121037958,0.0233553158660859,-0.0895658312013241,0.00198700699373253,0.0608372436142899
CRTAP,Cartilage-associated protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32454,-0.0291665195203227,0.0163233206140819,-0.0611602279239232,0.00282718888327768,0.0740049531073762
CRTAP,Cartilage-associated protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32454,0.0215475914388567,0.0231279850498732,-0.0237832592588947,0.0668784421366082,0.351534571552733
CRTAP,Cartilage-associated protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32454,-0.0203357045403057,0.013268980260616,-0.0463429058511131,0.00567149677050168,0.12541746759121
CRTAP,Cartilage-associated protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32454,-0.0101710873215271,0.0169557919496534,-0.0434044395428478,0.0230622648997937,0.548615909271431
CRTAP,Cartilage-associated protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32454,-0.02009670785457,0.0256777142684484,-0.0704250278207289,0.0302316121115889,0.43385321151187
CRTAP,Cartilage-associated protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32454,0.0229359088903175,0.0239307156399562,-0.0239682937639966,0.0698401115446317,0.337873080545286
CRTAP,Cartilage-associated protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32454,-0.00983555033624653,0.0290236024181108,-0.0667218110757438,0.0470507104032507,0.734707581749347
CRTAP,Cartilage-associated protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32454,-0.0400217963806687,0.0283741786879519,-0.0956351866090544,0.015591593847717,0.158428109493652
CRTAP,Cartilage-associated protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32454,-0.000367687044039682,0.0189275761181546,-0.0374657362356228,0.0367303621475434,0.984501722376927
CRTAP,Cartilage-associated protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32454,-0.0300671255814355,0.0178301689226267,-0.0650142566697838,0.00488000550691272,0.091773122002396
CRTAP,Cartilage-associated protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32454,0.0177454039006031,0.0221170593703749,-0.0256040324653316,0.0610948402665378,0.422378431185963
CRTAP,Cartilage-associated protein,Health and medical history,X120040.Fatigue severity over the past week,32463,-0.0437215827786787,0.039834191321985,-0.121796597769769,0.034353432212412,0.272414586825359
CRTAP,Cartilage-associated protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,32465,-0.0279421393955047,0.039207774068519,-0.104789376569802,0.0489050977787925,0.476070338110891
CRTAP,Cartilage-associated protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,32463,-0.00685152618179615,0.0434461433383969,-0.0920059671250541,0.0783029147614618,0.874695644067671
CRTAP,Cartilage-associated protein,Health and medical history,X120098.Mobility problems today,32467,-0.0344976290994619,0.0489549600027614,-0.130449350704874,0.0614540925059504,0.481027865112411
CRTAP,Cartilage-associated protein,Health and medical history,X120099.Self-care problems today,32467,-0.121618345306389,0.0797797703211451,-0.277986695135834,0.0347500045230549,0.127439116705261
CRTAP,Cartilage-associated protein,Health and medical history,X120100.Problems doing usual activities,32467,-0.0359030996205363,0.0462753769431487,-0.126602838429108,0.0547966391880352,0.437854436591317
