Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1050.Time spend outdoors in summer,48358,0.0499064899875027,0.0359344258424518,-0.0205249846637028,0.120337964638708,0.164899773513788
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1060.Time spent outdoors in winter,44715,-0.00724735248896629,0.0408024007804633,-0.0872200580186743,0.0727253530407417,0.85902256303459
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1070.Time spent watching television (TV),49510,0.059796107701549,0.0355431169909402,-0.00986840160069368,0.129460617003792,0.0925123732713929
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1080.Time spent using computer,44646,-0.0238032977084137,0.0386347630056069,-0.0995274331994032,0.0519208377825759,0.537828090892913
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1090.Time spent driving,43541,0.0359849663201305,0.0400446939730542,-0.0425026338670558,0.114472566507317,0.368866050530201
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1160.Sleep duration,51280,0.050450593114753,0.0334380304144585,-0.0150879464975857,0.115989132727092,0.131366829224241
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34283,0.0110717911118473,0.0108716144322977,-0.0102365731754561,0.0323801553991507,0.30850546766305
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34283,-0.0143297036802847,0.0106834521390102,-0.0352692698727446,0.00660986251217518,0.179852618902757
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34283,0.00388964898618561,0.0125093571499039,-0.020628691027626,0.0284079889999972,0.755853092652353
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34283,0.0191415410063266,0.0130950334866305,-0.00652472462746928,0.0448078066401224,0.143842477064034
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34283,0.0133831536817991,0.0133918307118528,-0.0128648345134324,0.0396311418770305,0.317647371312666
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34283,-0.0442055164086349,0.0256145604837556,-0.0944100549567958,0.00599902213952597,0.084413683912212
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34283,-0.0136060399720535,0.0266215474686339,-0.0657842730105759,0.0385721930664688,0.609297988094079
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34283,-0.0144768336380785,0.0186554922560569,-0.05104159845995,0.0220879311837931,0.437761160683744
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34283,-0.0129663539998621,0.0138543248788972,-0.0401208307625006,0.0141881227627763,0.349342965257773
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34283,-0.00585188586330662,0.00971404473277439,-0.0248914135395444,0.0131876418129312,0.546911059768116
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34283,0.00367491148858225,0.0137379694611085,-0.0232515086551903,0.0306013316323548,0.789089245931073
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34283,-0.00290106079644663,0.00789813068904002,-0.0183813969469651,0.0125792753540718,0.713395402865053
