Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CEP290,Centrosomal protein of 290 kDa,Lifestyle factors,X1050.Time spend outdoors in summer,45245,-0.0111054422954391,0.0242337954205088,-0.0586036813196362,0.0363927967287581,0.646768441247599
CEP290,Centrosomal protein of 290 kDa,Lifestyle factors,X1060.Time spent outdoors in winter,42046,0.040432091776533,0.0274153734283468,-0.0133020401430267,0.0941662236960926,0.140284623277684
CEP290,Centrosomal protein of 290 kDa,Physical activities,X1070.Time spent watching television (TV),46288,0.00257818228724799,0.0238984750624365,-0.0442628288351275,0.0494191934096235,0.914091356084292
CEP290,Centrosomal protein of 290 kDa,Physical activities,X1080.Time spent using computer,42053,-0.0166147143637614,0.0254437624631732,-0.0664844887915808,0.0332550600640581,0.513766114702926
CEP290,Centrosomal protein of 290 kDa,Physical activities,X1090.Time spent driving,41081,-0.0017764178371877,0.0271572596980696,-0.0550046468454042,0.0514518111710288,0.947846519167449
CEP290,Centrosomal protein of 290 kDa,Lifestyle factors,X1160.Sleep duration,47806,-0.00568996792538701,0.0221807335143174,-0.0491642056134491,0.0377842697626751,0.797545759269174
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32549,0.0183881869613812,0.0192130672737268,-0.0192694248951233,0.0560457988178857,0.338560215650574
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32549,0.000794315456883176,0.0189095537422435,-0.0362684098779141,0.0378570407916805,0.966494848892635
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32549,-0.00852267384221282,0.0220186724947113,-0.0516792719318469,0.0346339242474212,0.698717016908084
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32549,-0.0212723907233039,0.022759461772262,-0.0658809357969375,0.0233361543503296,0.349988791656346
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32549,0.0385036009228415,0.023308194190519,-0.00718045969057576,0.0841876615362587,0.0985841178265864
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32549,-0.00779277173179367,0.0446657000981738,-0.0953375439242142,0.0797520004606269,0.861501102279393
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32549,0.0120064138309288,0.045809417513932,-0.077780044496378,0.101792872158236,0.793254506226935
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32549,-0.0354016033885262,0.0326100479645469,-0.0993172973990381,0.0285140906219857,0.277684280534226
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32549,-0.0376835488011024,0.0245250069038236,-0.0857525623325966,0.0103854647303918,0.124443458526367
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32549,0.00169595319746,0.0171514761412745,-0.0319209400394381,0.0353128464343581,0.921235124379616
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32549,0.00707520027286744,0.0242294825986046,-0.0404145856203975,0.0545649861661324,0.770287557013699
CEP290,Centrosomal protein of 290 kDa,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32549,-0.00325374102721805,0.0139221853112859,-0.0305412242373384,0.0240337421829023,0.815216349072512
