Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GPC5,Glypican-5,Lifestyle factors,X1050.Time spend outdoors in summer,48786,-0.0439988577081215,0.0191769881544624,-0.0815857544908679,-0.00641196092537515,0.0217782727323911
GPC5,Glypican-5,Lifestyle factors,X1060.Time spent outdoors in winter,45062,-0.0152573583670478,0.021795800166082,-0.0579771266925685,0.0274624099584728,0.483926439702176
GPC5,Glypican-5,Physical activities,X1070.Time spent watching television (TV),49950,-0.0133506138376912,0.0189804825143487,-0.0505523595658146,0.0238511318904322,0.481821237831395
GPC5,Glypican-5,Physical activities,X1080.Time spent using computer,45001,0.0280185667077746,0.0205439408775904,-0.0122475574123025,0.0682846908278518,0.172633699820562
GPC5,Glypican-5,Physical activities,X1090.Time spent driving,43869,0.0528362634451041,0.0213968532339363,0.0108984311065889,0.0947740957836194,0.0135442602905481
GPC5,Glypican-5,Lifestyle factors,X1160.Sleep duration,51753,0.00811221653081358,0.0178441581477125,-0.026862333438703,0.0430867665003301,0.649389998217282
GPC5,Glypican-5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34444,0.00887096716167641,0.0194772930380633,-0.0293045271929276,0.0470464615162804,0.648793616678644
GPC5,Glypican-5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34444,0.00820045747500191,0.0192488054833734,-0.02952720127241,0.0459281162224138,0.670098855814637
GPC5,Glypican-5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34444,-0.0126253019482745,0.0225359831737421,-0.056795828968809,0.03154522507226,0.575335389520936
GPC5,Glypican-5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34444,-0.0222235153642879,0.0235762900295107,-0.0684330438221288,0.023986013093553,0.345896107993512
GPC5,Glypican-5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34444,-0.0329576083217929,0.0241840615771939,-0.0803583690130928,0.0144431523695071,0.17298016038393
GPC5,Glypican-5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34444,-0.0586509720375036,0.0466367360539449,-0.150058974703236,0.0327570306282284,0.208559446132785
GPC5,Glypican-5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34444,-0.0351079158569481,0.0479153060734552,-0.12902191576092,0.058806084047024,0.463752925185704
GPC5,Glypican-5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34444,0.00719014125710879,0.0338090534460681,-0.0590756034971848,0.0734558860114023,0.831589158984227
GPC5,Glypican-5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34444,-0.0275561536365325,0.0249474287406175,-0.0764531139681427,0.0213408066950777,0.269371547994115
GPC5,Glypican-5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34444,-0.0209749794755057,0.0174633413132751,-0.0552031284495248,0.0132531694985134,0.229744615988296
GPC5,Glypican-5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34444,-0.017100321406346,0.0248075290429185,-0.0657230783304662,0.0315224355177742,0.490637140513473
GPC5,Glypican-5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34444,-0.00348533210507904,0.0142237959590888,-0.031363972184893,0.0243933079747349,0.806433849664675
GPC5,Glypican-5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34444,-0.0293524120026026,0.0182331334934596,-0.0650893536497835,0.00638452964457831,0.107462799515847
GPC5,Glypican-5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34444,0.0114277189684741,0.0276806305208416,-0.0428263168523755,0.0656817547893236,0.679730949253667
GPC5,Glypican-5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34444,-0.0039503569979417,0.026143383494491,-0.055191388647144,0.0472906746512606,0.879896943749462
GPC5,Glypican-5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34444,-0.0291360658095581,0.0322900311150581,-0.092424526795072,0.0341523951759558,0.366905383258312
GPC5,Glypican-5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34444,-0.0222769958119633,0.0304848276220571,-0.0820272579511952,0.0374732663272686,0.464943875864147
GPC5,Glypican-5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34444,0.0185563631785,0.020388990143667,-0.0214060575030874,0.0585187838600873,0.362781622450164
GPC5,Glypican-5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34444,-0.0127494946892178,0.0192778477174098,-0.050534076215341,0.0250350868369055,0.508399282923355
GPC5,Glypican-5,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34444,0.00365113181185053,0.0237850924136879,-0.0429676493189777,0.0502699129426788,0.87800293427944
GPC5,Glypican-5,Health and medical history,X120040.Fatigue severity over the past week,34452,-0.0502945538091886,0.0301537088521364,-0.109395823159376,0.00880671554099868,0.0953573567044076
GPC5,Glypican-5,Health and medical history,X120041.Waking unrefreshed severity over the past week,34454,0.0126910196642748,0.0297870667591224,-0.0456916311836051,0.0710736705121547,0.67007420238843
GPC5,Glypican-5,Health and medical history,X120042.Cognitive symptoms severity over the past week,34452,-0.0713891119863826,0.0329682128338836,-0.136006809140795,-0.00677141483197069,0.0303799141246943
GPC5,Glypican-5,Health and medical history,X120098.Mobility problems today,34457,-0.0579106509217745,0.03694209143017,-0.130317150124908,0.0144958482813586,0.117002934819373
GPC5,Glypican-5,Health and medical history,X120099.Self-care problems today,34457,-0.102259184988927,0.0571937819252113,-0.214358997562341,0.00984062758448701,0.0738138800084135
GPC5,Glypican-5,Health and medical history,X120100.Problems doing usual activities,34457,-0.0414064869795796,0.0347339260030261,-0.109484981945511,0.0266720079863516,0.233246777601846
GPC5,Glypican-5,Health and medical history,X120101.Pain or discomfort today,34457,-0.0364225585338006,0.0302061497354621,-0.0956266120153064,0.0227814949477052,0.227921759754674
GPC5,Glypican-5,Health and medical history,X120102.Anxiety or depression today,34457,-0.0358642489283485,0.0357089138502548,-0.105853720074848,0.0341252222181508,0.315232862607803
GPC5,Glypican-5,Health and medical history,X120103.Scale to indicate how health is today,34422,0.0107160910604064,0.00614628002413354,-0.00133061778689538,0.0227627999077081,0.0812739382463933
