Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FOSB,Protein fosB,Lifestyle factors,X1050.Time spend outdoors in summer,48358,-0.0245240532519383,0.0277688867727409,-0.0789510713265104,0.0299029648226337,0.377164659426909
FOSB,Protein fosB,Lifestyle factors,X1060.Time spent outdoors in winter,44715,-0.0152682689432638,0.0308998411686711,-0.0758319576338592,0.0452954197473316,0.621225737438259
FOSB,Protein fosB,Physical activities,X1070.Time spent watching television (TV),49510,0.0107571192501801,0.0273272347304579,-0.0428042608215173,0.0643184993218775,0.693849399049975
FOSB,Protein fosB,Physical activities,X1080.Time spent using computer,44646,-0.00767058227244325,0.0293503825606063,-0.0651973320912315,0.049856167546345,0.793828884583964
FOSB,Protein fosB,Physical activities,X1090.Time spent driving,43541,-0.0149306099111323,0.0308074002449076,-0.0753131143911512,0.0454518945688865,0.627934561441911
FOSB,Protein fosB,Lifestyle factors,X1160.Sleep duration,51280,0.00476223470554643,0.0257996288671046,-0.0458050378739785,0.0553295072850714,0.853555606711654
FOSB,Protein fosB,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34283,0.034350338596629,0.0139910250706523,0.00692792945815049,0.0617727477351076,0.0140980319713079
FOSB,Protein fosB,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34283,0.00191194721915111,0.0137533379768862,-0.0250445952155458,0.028868489653848,0.889439433727207
FOSB,Protein fosB,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34283,-0.00038622336578502,0.0161026156082029,-0.0319473499578627,0.0311749032262927,0.980864927144267
FOSB,Protein fosB,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34283,0.0120993596915381,0.0168577583069504,-0.0209418465900846,0.0451405659731608,0.472938373925212
FOSB,Protein fosB,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34283,0.00748422536515632,0.0172391663761321,-0.0263045407320626,0.0412729914623753,0.664195190363667
FOSB,Protein fosB,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34283,0.00562156917195096,0.0329767441929374,-0.0590128494462064,0.0702559877901083,0.864643271772279
FOSB,Protein fosB,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34283,0.00491671941739032,0.0342687088175623,-0.0622499498650317,0.0720833886998123,0.885917449253232
FOSB,Protein fosB,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34283,-0.0170237255238085,0.0240142053763394,-0.0640915680614337,0.0300441170138167,0.478400960161026
FOSB,Protein fosB,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34283,0.0144368549596349,0.0178340259711564,-0.0205178359438316,0.0493915458631014,0.418239281426814
FOSB,Protein fosB,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34283,0.00573964069606376,0.0125043955041639,-0.0187689744920975,0.0302482558842251,0.64623666481942
FOSB,Protein fosB,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34283,0.0120525648013979,0.0176837265815039,-0.0226075392983496,0.0467126689011455,0.495530780343392
FOSB,Protein fosB,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34283,-0.00961797784994915,0.0101664168372147,-0.02954415485089,0.0103081991509917,0.344143048650342
FOSB,Protein fosB,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34283,0.00765717630997682,0.0130814427796386,-0.0179824515381148,0.0332968041580685,0.558327448748146
FOSB,Protein fosB,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34283,-0.0183047417267075,0.0197456773584133,-0.0570062693491976,0.0203967858957826,0.353934882982463
