Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DEFB104A_DEFB104B,Beta-defensin 104,Lifestyle factors,X1050.Time spend outdoors in summer,44959,-0.0121174554786709,0.0223049720087676,-0.0558352006158553,0.0316002896585135,0.586954799965792
DEFB104A_DEFB104B,Beta-defensin 104,Lifestyle factors,X1060.Time spent outdoors in winter,41802,-0.0530027661810711,0.0253726105833493,-0.102733082924436,-0.00327244943770641,0.0367239695547516
DEFB104A_DEFB104B,Beta-defensin 104,Physical activities,X1070.Time spent watching television (TV),45980,0.0150891343185457,0.0219116222325864,-0.0278576452573236,0.058035913894415,0.491059513087149
DEFB104A_DEFB104B,Beta-defensin 104,Physical activities,X1080.Time spent using computer,41798,-0.00191250213374533,0.0241264423903898,-0.0492003292189093,0.0453753249514186,0.936818783476865
DEFB104A_DEFB104B,Beta-defensin 104,Physical activities,X1090.Time spent driving,40857,0.0363280960423623,0.02483310818843,-0.0123447960069605,0.0850009880916852,0.143516077916584
DEFB104A_DEFB104B,Beta-defensin 104,Lifestyle factors,X1160.Sleep duration,47477,-0.00569455837273261,0.0205986029963851,-0.0460678202456473,0.0346787035001821,0.782202096845785
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32430,0.0100314656779205,0.020582751046473,-0.0303107263731667,0.0503736577290076,0.626006883982653
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32430,-0.014435516346356,0.0202907051899567,-0.0542052985186712,0.0253342658259592,0.47683412591441
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32430,-0.0182320082751485,0.023635998220602,-0.0645585647875285,0.0280945482372315,0.440511217144224
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32430,-0.00431180228476091,0.0244972865939038,-0.0523264840088123,0.0437028794392905,0.860289126608957
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32430,0.0108087530623072,0.0249806643983261,-0.038153349158412,0.0597708552830264,0.665254682523278
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32430,0.0392145246514811,0.0479071082573187,-0.0546834075328636,0.133112456835826,0.413064043190839
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32430,0.0292364502688749,0.0486421974069534,-0.0661022566487538,0.124575157186504,0.547821793118915
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32430,0.0260680827817313,0.0350989885897037,-0.042725934854088,0.0948621004175505,0.457682582928183
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32430,-0.0233417147698514,0.0264334391466731,-0.0751512554973307,0.0284678259576279,0.377240845963736
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32430,-0.0487771712573508,0.0183752693942005,-0.0847926992699838,-0.0127616432447179,0.00795725430203646
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32430,-0.036597463437728,0.0258813487810687,-0.0873249070486226,0.0141299801731666,0.157384203584351
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32430,-0.017793864282729,0.014931780134997,-0.0470601533473232,0.0114724247818652,0.233420779392545
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32430,-0.0214172878497713,0.0190871331922979,-0.0588280689066753,0.0159934932071327,0.261859920412036
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32430,-0.0478362413869758,0.0289511844626393,-0.104580562933749,0.00890808015979716,0.0985086395198106
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32430,-0.0557829221019457,0.0268794979648834,-0.108466738113117,-0.00309910609077431,0.0379888438502135
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32430,-0.0232011137013836,0.0330306293119999,-0.0879411471529033,0.0415389197501361,0.482441278722352
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32430,-0.0379003441763307,0.032019236641462,-0.100658047993596,0.0248573596409348,0.236574888389548
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32430,-0.0182547965593597,0.0212592918004135,-0.0599230084881701,0.0234134153694507,0.390544532742074
DEFB104A_DEFB104B,Beta-defensin 104,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32430,-0.01854558393956,0.0199660890121189,-0.057679118403313,0.0205879505241929,0.352990855756192
