Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LRRN1,Leucine-rich repeat neuronal protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48500,0.0749591558506109,0.0277007653783171,0.0206656557091094,0.129252655992112,0.00681393598874843
LRRN1,Leucine-rich repeat neuronal protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,44832,0.0849655222979578,0.0316917284315177,0.0228497345721832,0.147081310023732,0.0073459938273474
LRRN1,Leucine-rich repeat neuronal protein 1,Physical activities,X1070.Time spent watching television (TV),49636,-0.101159267442367,0.0275165071856081,-0.155091621526159,-0.0472269133585753,0.000237110215054945
LRRN1,Leucine-rich repeat neuronal protein 1,Physical activities,X1080.Time spent using computer,44774,0.0886541834766614,0.0294771357230967,0.0308789974593918,0.146429369493931,0.00263669253219136
LRRN1,Leucine-rich repeat neuronal protein 1,Physical activities,X1090.Time spent driving,43653,0.146968813757171,0.031026235365154,0.0861573924414693,0.207780235072873,2.18495181680302e-06
LRRN1,Leucine-rich repeat neuronal protein 1,Lifestyle factors,X1160.Sleep duration,51426,0.0315132667703777,0.0258048260298176,-0.0190641922480648,0.0820907257888202,0.222014687577986
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34317,0.0076011375736618,0.0136483408541959,-0.0191496105005621,0.0343518856478857,0.577588822550194
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34317,-0.0083102207485351,0.0135174849433967,-0.0348044912375927,0.0181840497405224,0.538716261183226
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34317,-0.0261423740787952,0.0158202864869994,-0.057150135593314,0.00486538743572361,0.0984710473652918
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34317,-0.0347427796518413,0.0164437277571783,-0.0669724860559108,-0.00251307324777173,0.0346390673041861
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34317,-0.0234053614878297,0.0170007857659336,-0.0567269015890596,0.00991617861340025,0.168627584436061
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34317,0.0632798738963166,0.0323175670379182,-6.2557498003199e-05,0.126622305290636,0.0502490203619689
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34317,-0.0153370999539499,0.0340939943488627,-0.0821613288777207,0.051487128969821,0.65282969083557
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34317,-0.0257196517049351,0.0235290318179694,-0.0718365540681551,0.020397250658285,0.274373826204266
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34317,-0.0209803597466249,0.0174861503285714,-0.0552532143906248,0.0132924948973751,0.230233619617228
LRRN1,Leucine-rich repeat neuronal protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34317,-0.0034860217253356,0.0122538948391095,-0.0275036556099902,0.020531612159319,0.776046083326622
