Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
WNT9A,Protein Wnt-9a,Lifestyle factors,X1050.Time spend outdoors in summer,48500,-0.0292233503061406,0.038950188283364,-0.105565719341534,0.0471190187292527,0.453096294682791
WNT9A,Protein Wnt-9a,Lifestyle factors,X1060.Time spent outdoors in winter,44832,0.0144874630873739,0.0444328426192213,-0.0726009084463,0.101575834621048,0.744387484696008
WNT9A,Protein Wnt-9a,Physical activities,X1070.Time spent watching television (TV),49636,0.104009873737932,0.0386129423906216,0.028328506652314,0.179691240823551,0.00707194068877099
WNT9A,Protein Wnt-9a,Physical activities,X1080.Time spent using computer,44774,0.0544842914599411,0.0411602730951688,-0.0261898438065896,0.135158426726472,0.185613632483888
WNT9A,Protein Wnt-9a,Physical activities,X1090.Time spent driving,43653,-0.028004163530871,0.0430270097197904,-0.11233710258166,0.0563287755199182,0.515150362016253
WNT9A,Protein Wnt-9a,Lifestyle factors,X1160.Sleep duration,51426,0.0333461084511915,0.0361416517530786,-0.0374915289848426,0.104183745887226,0.356197511606262
WNT9A,Protein Wnt-9a,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34317,-0.00509185061711635,0.00970431424467806,-0.0241123065366854,0.0139286053024527,0.599803099757596
WNT9A,Protein Wnt-9a,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34317,-0.00124449450690213,0.00961142235998338,-0.0200828823324696,0.0175938933186653,0.896979719044718
WNT9A,Protein Wnt-9a,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34317,0.00325558529276521,0.0112500270904167,-0.0187944678044516,0.025305638389982,0.772292767689427
WNT9A,Protein Wnt-9a,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34317,0.00379029863374307,0.0116943218807604,-0.0191305722525473,0.0267111695200334,0.745857874414059
WNT9A,Protein Wnt-9a,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34317,-0.00433922453171009,0.0120889878703623,-0.0280336407576202,0.0193551916942,0.719647022323183
WNT9A,Protein Wnt-9a,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34317,0.00367181365164591,0.0229827502339912,-0.0413743768069769,0.0487180041102687,0.873070153472309
WNT9A,Protein Wnt-9a,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34317,0.0397352958465552,0.0242387687834826,-0.00777269096907075,0.0872432826621812,0.101175018771637
WNT9A,Protein Wnt-9a,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34317,0.00324765365746019,0.0167306322433757,-0.0295443855395562,0.0360396928544766,0.846090216638258
WNT9A,Protein Wnt-9a,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34317,0.0134265546848934,0.012433235283872,-0.0109425864714957,0.0377956958412825,0.280215061536883
WNT9A,Protein Wnt-9a,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34317,-0.00281694872139095,0.00871280363868582,-0.0198940438532152,0.0142601464104333,0.746465888092487
WNT9A,Protein Wnt-9a,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34317,0.0209790202387067,0.0123323110210623,-0.00319230936257535,0.0451503498399887,0.0889459340873792
WNT9A,Protein Wnt-9a,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34317,-0.0011510259429034,0.00710065257192108,-0.0150683049838687,0.0127662530980619,0.871229111268564
WNT9A,Protein Wnt-9a,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34317,-0.000335995356466543,0.00908289697558064,-0.0181384734286046,0.0174664827156715,0.970492017566184
WNT9A,Protein Wnt-9a,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34317,0.00575460572639109,0.013786823326441,-0.0212675679934333,0.0327767794462154,0.676395184150625
WNT9A,Protein Wnt-9a,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34317,-0.00177272197033857,0.0130712491158175,-0.0273923702373409,0.0238469262966637,0.892124354741878
WNT9A,Protein Wnt-9a,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34317,0.00505417712870952,0.0161664923617757,-0.0266321479003709,0.0367405021577899,0.754565826029796
WNT9A,Protein Wnt-9a,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34317,-0.000603329774386766,0.0151500297822951,-0.0302973881476852,0.0290907285989116,0.968234466149538
WNT9A,Protein Wnt-9a,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34317,0.00919098103751666,0.010190613129181,-0.010782620695678,0.0291645827707114,0.367127268221153
WNT9A,Protein Wnt-9a,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34317,0.00809624499980627,0.00967948908766965,-0.0108755536120263,0.0270680436116388,0.402930414636441
WNT9A,Protein Wnt-9a,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34317,0.0166702281753628,0.0118843836514946,-0.00662316378156661,0.0399636201322922,0.160735924015241
WNT9A,Protein Wnt-9a,Health and medical history,X120040.Fatigue severity over the past week,34325,0.0658887876332776,0.0610143563071307,-0.0536993507286986,0.185476925995254,0.280216099426324
WNT9A,Protein Wnt-9a,Health and medical history,X120041.Waking unrefreshed severity over the past week,34327,0.0166944373669812,0.060088255349815,-0.101078543118656,0.134467417852619,0.781146849540159
WNT9A,Protein Wnt-9a,Health and medical history,X120042.Cognitive symptoms severity over the past week,34325,-0.0554768652983742,0.0664257573460696,-0.185671349696671,0.0747176190999223,0.403640512426165
WNT9A,Protein Wnt-9a,Health and medical history,X120098.Mobility problems today,34330,0.146403510557975,0.0741193290674662,0.00112962558574092,0.291677395530208,0.0482670776238259
WNT9A,Protein Wnt-9a,Health and medical history,X120099.Self-care problems today,34330,0.193449519520331,0.113443147415643,-0.0288990494143286,0.415798088454991,0.0881765069695369
WNT9A,Protein Wnt-9a,Health and medical history,X120100.Problems doing usual activities,34330,0.169827220217674,0.0696702885880106,0.0332734545851733,0.306380985850175,0.014802287459914
WNT9A,Protein Wnt-9a,Health and medical history,X120101.Pain or discomfort today,34330,0.128647764883635,0.0613646971921016,0.00837295838711548,0.248922571380154,0.0360666021558108
