Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NUB1,NEDD8 ultimate buster 1,Lifestyle factors,X1050.Time spend outdoors in summer,48954,0.0258984221313164,0.0126532463565525,0.00109805927247346,0.0506987849901593,0.0406900032306544
NUB1,NEDD8 ultimate buster 1,Lifestyle factors,X1060.Time spent outdoors in winter,45201,0.0251911988326437,0.0143930978612518,-0.00301927297540987,0.0534016706406972,0.0800933981922703
NUB1,NEDD8 ultimate buster 1,Physical activities,X1070.Time spent watching television (TV),50125,0.0311924264117309,0.0125003769557849,0.00669168757839258,0.0556931652450693,0.0125904875463361
NUB1,NEDD8 ultimate buster 1,Physical activities,X1080.Time spent using computer,45138,-0.00437947058836637,0.0135817282863282,-0.0309996580295697,0.022240716852837,0.747112619659122
NUB1,NEDD8 ultimate buster 1,Physical activities,X1090.Time spent driving,44035,0.00451034095995032,0.0140637602945446,-0.023054629217357,0.0320753111372577,0.748436055573269
NUB1,NEDD8 ultimate buster 1,Lifestyle factors,X1160.Sleep duration,51929,0.00422308524667749,0.0117435381863091,-0.0187942495984884,0.0272404200918433,0.719142052367512
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34496,0.043450783338579,0.0298237590834851,-0.0150037844650519,0.10190535114221,0.145168427238261
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34496,0.0478406310959321,0.029316921052626,-0.00962053416721481,0.105301796359079,0.102742034431319
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34496,-0.0537133907992986,0.0344438229966866,-0.121223283872804,0.0137965022742072,0.118919861346798
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34496,-0.00303266713535215,0.0358921169455431,-0.0733812163486167,0.0673158820779124,0.932665294201109
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34496,0.00619970243589896,0.0367096925986772,-0.0657512950575084,0.0781506999293063,0.865890609425194
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34496,-0.11417343265619,0.0708183447798512,-0.252977388424699,0.0246305231123179,0.106947796431335
NUB1,NEDD8 ultimate buster 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34496,0.0470976369472563,0.0733869286683629,-0.096740743242735,0.190936017137248,0.521035408110708
