Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HRG,Histidine-rich glycoprotein,Lifestyle factors,X1050.Time spend outdoors in summer,45576,-0.0132147841898863,0.0390480048116091,-0.0897488736206401,0.0633193052408674,0.735046919877136
HRG,Histidine-rich glycoprotein,Lifestyle factors,X1060.Time spent outdoors in winter,42348,0.0589939615613218,0.0444109899568448,-0.028051578754094,0.146039501876738,0.184074274272317
HRG,Histidine-rich glycoprotein,Physical activities,X1070.Time spent watching television (TV),46640,0.0787606338581809,0.0383355039615305,0.0036230460935812,0.153898221622781,0.0399378459667963
HRG,Histidine-rich glycoprotein,Physical activities,X1080.Time spent using computer,42311,0.0293635590203356,0.0412206388611552,-0.0514288931475286,0.1101560111882,0.476256522549887
HRG,Histidine-rich glycoprotein,Physical activities,X1090.Time spent driving,41338,-0.142074573190773,0.0435957792848237,-0.227522300589028,-0.056626845792519,0.00112056150798799
HRG,Histidine-rich glycoprotein,Lifestyle factors,X1160.Sleep duration,48163,0.0374978328352119,0.0359609160990022,-0.0329855627188324,0.107981228389256,0.297079779774126
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32676,-0.0102034979682864,0.0113303420053648,-0.0324109682988014,0.0120039723622285,0.367854177606884
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32676,0.00479912220294344,0.0111367814225835,-0.0170289693853202,0.0266272137912071,0.666533135577386
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32676,0.0108386298077461,0.0130082707060107,-0.0146575807760348,0.0363348403915271,0.404748504420008
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32676,0.00911576558077371,0.0134799064150096,-0.0173048509926452,0.0355363821541926,0.498900667325782
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32676,0.0162305711605599,0.0138172734301602,-0.010851284762554,0.0433124270836738,0.240163284458025
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32676,0.022927316770866,0.0264400019646307,-0.0288950870798101,0.0747497206215421,0.385886141614872
HRG,Histidine-rich glycoprotein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32676,0.004319996292139,0.0268389584123803,-0.0482843621961264,0.0569243547804044,0.872128665265511
