Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CXCL14,C-X-C motif chemokine 14,Lifestyle factors,X1050.Time spend outdoors in summer,48500,0.175067400162171,0.0181810143277662,0.139432612079749,0.210702188244593,6.58346137767688e-22
CXCL14,C-X-C motif chemokine 14,Lifestyle factors,X1060.Time spent outdoors in winter,44832,0.0512196451902687,0.0201071755597706,0.0118095810931183,0.0906297092874191,0.0108620964945177
CXCL14,C-X-C motif chemokine 14,Physical activities,X1070.Time spent watching television (TV),49636,0.0386240193874617,0.0172661111346241,0.00478244156359853,0.0724655972113249,0.0252958817464571
CXCL14,C-X-C motif chemokine 14,Physical activities,X1080.Time spent using computer,44774,-0.0648210892584412,0.0188193602165053,-0.101707035282792,-0.0279351432340909,0.000573485827522912
CXCL14,C-X-C motif chemokine 14,Physical activities,X1090.Time spent driving,43653,0.113648508882423,0.019705891284992,0.075024961963839,0.152272055801008,8.17830710708978e-09
CXCL14,C-X-C motif chemokine 14,Lifestyle factors,X1160.Sleep duration,51426,0.0394463897079381,0.0161479358867027,0.00779643537000081,0.0710963440458754,0.0145795146818265
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34317,-0.00563249286125941,0.0215538984450948,-0.0478781338136452,0.0366131480911264,0.793849884894263
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34317,0.0091072236414442,0.0213471996951584,-0.0327332877610663,0.0509477350439547,0.669662135735398
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34317,0.0198753721127938,0.0249861216504642,-0.029097426322116,0.0688481705477035,0.426366078101984
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34317,0.0453257875710537,0.0259699229317403,-0.00557526137515721,0.0962268365172646,0.0809588108338177
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34317,-0.00960672831658584,0.0268501453442873,-0.0622330131913889,0.0430195565582172,0.720507283043516
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34317,-0.026823874852231,0.0510450313823543,-0.126872136361645,0.0732243866571834,0.599250732154861
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34317,0.0806830698183859,0.0538364483718391,-0.0248363689904188,0.186202508627191,0.133989450389143
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34317,-0.00898514058173293,0.0371593923384238,-0.0818175495650437,0.0638472684015778,0.808939890424077
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34317,-0.0318898666289451,0.0276145110226393,-0.0860143082333182,0.022234574975428,0.248189391508754
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34317,0.0119600375715292,0.0193512421281451,-0.0259683969996353,0.0498884721426936,0.536555759102767
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34317,0.0167726578334617,0.0273938738740786,-0.0369193349597323,0.0704646506266557,0.540367360368651
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34317,0.0119027474405975,0.0157704346233346,-0.0190073044211384,0.0428127993023333,0.450415543500074
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34317,0.034238074031094,0.0201707142159389,-0.00529652583214618,0.0737726738943342,0.08964797407452
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34317,0.0362251968444243,0.0306193133010811,-0.0237886572256947,0.0962390509145434,0.236803049888004
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34317,0.0516490706903263,0.029027418987429,-0.00524467052503468,0.108542811905687,0.075216331622972
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34317,0.0547679874335986,0.0359026244287985,-0.0156011564468465,0.125137131314044,0.127174853943657
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34317,0.0682723473664247,0.0336422240195975,0.00233358828801367,0.134211106444836,0.0424464166989105
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34317,0.0113716505168751,0.0226343822541838,-0.0329917387013252,0.0557350397350754,0.615392505550003
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34317,0.0274333292140974,0.0214975927151362,-0.0147019525075695,0.0695686109357643,0.201944384747285
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34317,0.0603499401467987,0.0263915952189328,0.00862241351769043,0.112077466775907,0.0222326140111941
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120040.Fatigue severity over the past week,34325,-0.0215375071982512,0.0277691264129825,-0.0759649949676969,0.0328899805711946,0.43800756304914
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120041.Waking unrefreshed severity over the past week,34327,0.0040153596728414,0.0277630953995837,-0.0504003073103427,0.0584310266560255,0.885006273003754
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120042.Cognitive symptoms severity over the past week,34325,0.00967751946610241,0.029883605286995,-0.0488943468964078,0.0682493858286126,0.746065321242205
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120098.Mobility problems today,34330,0.0809806682651116,0.0325082302126967,0.017264537048226,0.144696799481997,0.0127508421502062
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120099.Self-care problems today,34330,0.0720039063975893,0.0495425056023399,-0.025099404582997,0.169107217378176,0.146149266495761
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120100.Problems doing usual activities,34330,0.0723046893541353,0.0310725387306226,0.011402513442115,0.133206865266156,0.01998614349021
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120101.Pain or discomfort today,34330,0.0781543429324569,0.0278967220632467,0.0234767676884934,0.13283191817642,0.00509495383675797
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120102.Anxiety or depression today,34330,-0.035251071206527,0.0332504094695938,-0.100421873766931,0.0299197313538768,0.289091939976008
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120103.Scale to indicate how health is today,34295,0.00535939527623127,0.00682776270591442,-0.00802301962736099,0.0187418101798235,0.432505604542241
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34315,0.00216870135485456,0.0327787855008129,-0.0620777182267388,0.0664151209364479,0.947250325473802
CXCL14,C-X-C motif chemokine 14,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34299,-0.0676336239590753,0.0345192855514907,-0.135291423639997,2.41757218465699e-05,0.0501042859378657
CXCL14,C-X-C motif chemokine 14,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34319,0.0177675996050201,0.0274460553384952,-0.0360266688584305,0.0715618680684707,0.517410330657314
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34320,-0.0224415254633637,0.0281117481698758,-0.0775405518763202,0.0326575009495928,0.424716260100446
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34316,0.0239247677910392,0.0332784271006224,-0.0413009493261807,0.089150484908259,0.472201819657224
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120109.Feeling bad about self over the last two weeks,34293,-0.0274965503135801,0.0349018475717244,-0.0959041715541601,0.0409110709269998,0.430816939592693
CXCL14,C-X-C motif chemokine 14,Health and medical history,X120110.Trouble concentrating over the last two weeks,34322,0.00529039587643348,0.0348431854590511,-0.0630022476233066,0.0735830393761736,0.879320438738616
