Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ALCAM,CD166 antigen,Lifestyle factors,X1050.Time spend outdoors in summer,49289,0.101386767435567,0.0547253641758911,-0.00587494634917921,0.208648481220314,0.0639445879313979
ALCAM,CD166 antigen,Lifestyle factors,X1060.Time spent outdoors in winter,45489,0.199316147516392,0.0624180024519114,0.0769768627106461,0.321655432322139,0.00140883622176321
ALCAM,CD166 antigen,Physical activities,X1070.Time spent watching television (TV),50471,0.286380308502301,0.0546668757171008,0.179233232096784,0.393527384907819,1.62991245686323e-07
ALCAM,CD166 antigen,Physical activities,X1080.Time spent using computer,45422,-0.185661824277919,0.0578302704041184,-0.299009154269991,-0.0723144942858473,0.00132716439364644
ALCAM,CD166 antigen,Physical activities,X1090.Time spent driving,44291,-0.309678847578582,0.0613097391989734,-0.429845936408569,-0.189511758748594,4.43160304444048e-07
ALCAM,CD166 antigen,Lifestyle factors,X1160.Sleep duration,52293,0.116957723307632,0.0510501762112372,0.0168993779336067,0.217016068681656,0.0219686892672765
ALCAM,CD166 antigen,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34646,0.00331545353765098,0.00653417521380984,-0.0094915298814163,0.0161224369567183,0.611883160510325
ALCAM,CD166 antigen,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34646,0.00909592642552751,0.00641721891152954,-0.00348182264107038,0.0216736754921254,0.156387597123214
ALCAM,CD166 antigen,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34646,0.00251600036326136,0.00752294210593059,-0.0122289661643626,0.0172609668908853,0.73805129384929
ALCAM,CD166 antigen,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34646,0.0118656731795598,0.00780417617357308,-0.00343051212064339,0.0271618584797631,0.128433230017394
ALCAM,CD166 antigen,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34646,0.0201384086416654,0.00804139385471282,0.00437727668642828,0.0358995405969025,0.0122825435299094
ALCAM,CD166 antigen,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34646,0.014009886380165,0.0154864252892446,-0.0163435071867544,0.0443632799470845,0.365667903750495
ALCAM,CD166 antigen,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34646,0.00216413129894789,0.015902107390527,-0.0290039991864851,0.0333322617843809,0.891752001254379
ALCAM,CD166 antigen,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34646,0.0143342586250305,0.0113023758082194,-0.00781839795907949,0.0364869152091405,0.204735411994525
ALCAM,CD166 antigen,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34646,0.0122821642595332,0.00832163413949728,-0.00402823865388146,0.0285925671729479,0.139991399308067
ALCAM,CD166 antigen,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34646,0.0149258789723636,0.00583068219425505,0.00349774187162367,0.0263540160731035,0.0104841699195307
ALCAM,CD166 antigen,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34646,0.0281467266678898,0.00828139801627635,0.0119151865559881,0.0443782667797915,0.000679298087232144
ALCAM,CD166 antigen,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34646,0.00575809120215591,0.00473553559976653,-0.00352355857338649,0.0150397409776983,0.224037282280923
ALCAM,CD166 antigen,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34646,0.00164084194190568,0.00607658357601273,-0.0102692618670793,0.0135509457508906,0.78714460881269
ALCAM,CD166 antigen,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34646,0.0203941518271011,0.0092436021408842,0.00227669163096808,0.0385116120232341,0.0273840568425407
ALCAM,CD166 antigen,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34646,0.0174960349533667,0.00871380222873143,0.000416982585053117,0.0345750873216803,0.0446837936337527
ALCAM,CD166 antigen,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34646,0.0173246550155097,0.010731072783406,-0.00370824763996608,0.0383575576709855,0.10646163824883
ALCAM,CD166 antigen,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34646,0.00763332678223983,0.0100896896116228,-0.0121424648565409,0.0274091184210205,0.449337687067732
ALCAM,CD166 antigen,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34646,0.00488303761665891,0.00677359677945798,-0.00839321207107874,0.0181592873043966,0.47099105437718
ALCAM,CD166 antigen,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34646,0.0047790352850143,0.00643575387225487,-0.00783504230460524,0.0173931128746338,0.457754696372372
ALCAM,CD166 antigen,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34646,0.000747798051308223,0.00794419246606713,-0.0148228191821834,0.0163184152847998,0.92500651672376
ALCAM,CD166 antigen,Health and medical history,X120040.Fatigue severity over the past week,34653,0.229755742679215,0.0889991519595212,0.0553174048385534,0.404194080519876,0.00984884593064629
