Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1050.Time spend outdoors in summer,49203,-0.106236957509198,0.0394549559949715,-0.183568671259342,-0.0289052437590535,0.00709409446771287
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1060.Time spent outdoors in winter,45416,-0.138495196692176,0.0448722871138357,-0.226444879435294,-0.0505455139490582,0.00202832112069483
THY1,Thy-1 membrane glycoprotein,Physical activities,X1070.Time spent watching television (TV),50387,0.0974996510834163,0.0391932537070781,0.0206808738175433,0.174318428349289,0.0128646043091568
THY1,Thy-1 membrane glycoprotein,Physical activities,X1080.Time spent using computer,45354,0.0993024651322303,0.0419545207487024,0.0170716044647735,0.181533325799687,0.0179462307811564
THY1,Thy-1 membrane glycoprotein,Physical activities,X1090.Time spent driving,44214,-0.133233602338755,0.0436289739606842,-0.218746391301696,-0.0477208133758138,0.00226264135335356
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1160.Sleep duration,52214,0.119635087919818,0.036912140055034,0.0472872934119509,0.191982882427684,0.00119216404635343
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34615,-0.00863591379663517,0.00911190168292127,-0.0264952410951609,0.00922341350189051,0.343271944331464
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34615,0.00792479721243179,0.00895911553786003,-0.00963506924177387,0.0254846636666375,0.37641846151508
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34615,-0.00185157295889667,0.0105107972882192,-0.0224527356438063,0.018749589726013,0.860172240865089
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34615,0.0163845144427798,0.0109437368045616,-0.00506520969416082,0.0378342385797205,0.134381226969314
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34615,0.0242511177493182,0.0112509641953088,0.00219922792651299,0.0463030075721233,0.0311471766681237
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34615,-0.00988426840293147,0.0215499979511157,-0.0521222643871183,0.0323537275812554,0.646482733626334
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34615,0.012718634709048,0.0222481795158946,-0.0308877971421055,0.0563250665602014,0.567556963198022
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34615,0.00725374302141612,0.0157678177717285,-0.0236511798111718,0.038158665854004,0.645500626940956
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34615,0.024930097031776,0.0116349806522126,0.00212553495343936,0.0477346591101126,0.0321607886358873
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34615,0.0112349763047683,0.00814068757354843,-0.00472077133938667,0.0271907239489232,0.167584037339317
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34615,0.0187174683716069,0.0115569741007426,-0.00393420086584872,0.0413691376090624,0.105351396886747
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34615,-0.00642098718304402,0.00662700080713564,-0.0194099087650299,0.00656793439894183,0.332610390563651
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34615,-0.00434115297229916,0.00849208080919875,-0.0209856313583287,0.0123033254137304,0.609221408451216
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34615,0.0217767682005995,0.0128989925217552,-0.00350525714204074,0.0470587935432397,0.0913915850031522
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34615,0.00436918970232872,0.0121583325546104,-0.0194611421047077,0.0281995215093652,0.719334613930157
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34615,0.0264507673395309,0.0150102631793093,-0.00296934849191525,0.055870883170977,0.0780674980766308
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34615,0.0153877205420237,0.0141244779330547,-0.0122962562067635,0.0430716972908109,0.275985891753112
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34615,0.00108737245393638,0.00948410354701089,-0.017501470498205,0.0196762154060777,0.908723016884206
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34615,0.000710889928848704,0.00902771457122008,-0.0169834306307426,0.0184052104884401,0.937236692495002
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34615,0.0114043250966518,0.0111314560246156,-0.0104133287115947,0.0332219789048983,0.305615919652379
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120040.Fatigue severity over the past week,34623,0.0454275310674458,0.0640459842023468,-0.0801025979691539,0.170957660104046,0.478156461369474
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120041.Waking unrefreshed severity over the past week,34625,0.056650077947241,0.0633068864791977,-0.0674314195519865,0.180731575446469,0.370888043698784
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120042.Cognitive symptoms severity over the past week,34623,0.158595005253912,0.0697159528026137,0.0219517377607891,0.295238272747035,0.0229330775345518
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120098.Mobility problems today,34628,0.131341207557584,0.0787828105906911,-0.0230731012001701,0.285755516315339,0.0955175948590139
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120099.Self-care problems today,34628,0.192419741435486,0.120783174430876,-0.0443152804490307,0.429154763320003,0.11116699555874
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120100.Problems doing usual activities,34628,0.0317249762536767,0.0737803231009642,-0.112884457024213,0.176334409531567,0.667209795851556
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120101.Pain or discomfort today,34628,0.0458334582136564,0.0640974937397231,-0.079797629516201,0.171464545943514,0.474588398156793
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120102.Anxiety or depression today,34628,0.0304589968837991,0.0759083010886596,-0.118321273249974,0.179239267017572,0.68823636438644
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120103.Scale to indicate how health is today,34595,-0.00473403553439266,0.00285969912068212,-0.0103390458109296,0.000870974742144298,0.0978662640355167
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34612,0.0100494277969351,0.0760309074734631,-0.138971150851053,0.159070006444923,0.894847905231914
THY1,Thy-1 membrane glycoprotein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34597,-0.0882762774324287,0.0777465972756084,-0.240659608092621,0.0641070532277637,0.256218075543509
THY1,Thy-1 membrane glycoprotein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34617,0.0205076088001817,0.0630496631616342,-0.103069730996621,0.144084948596985,0.744989724160658
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34617,0.0958530626565645,0.0645853339271156,-0.030734191840582,0.222440317153711,0.137803613572121
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34614,0.183795824383019,0.0792996719459193,0.0283684673690175,0.339223181397021,0.0204822673137449
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120109.Feeling bad about self over the last two weeks,34588,-0.0364497197482531,0.0809046291224233,-0.195022792828203,0.122123353331697,0.652339597309059
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120110.Trouble concentrating over the last two weeks,34619,0.151783888017965,0.080651927244941,-0.00629388938211953,0.309861665418049,0.0598681060971537
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34603,0.0898668376121828,0.121036462290375,-0.147364628476953,0.327098303701319,0.457814377254922
THY1,Thy-1 membrane glycoprotein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34553,-0.265551148487271,0.158859370938477,-0.576915515526686,0.0458132185521448,0.0946302244439056
THY1,Thy-1 membrane glycoprotein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31555,0.0439446574844533,0.0835371764067427,-0.119788208272762,0.207677523241669,0.598869248037429
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49131,-0.11634257852483,0.0867627128452589,-0.286397495701538,0.0537123386518771,0.179955780112396
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47829,0.00830315858708172,0.0530922503474208,-0.095757652093863,0.112363969268026,0.875726022379263
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1289.Cooked vegetable intake,51178,-0.250601015016369,0.0378947606778451,-0.324874745944945,-0.176327284087792,3.83352344074031e-11
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50635,-0.151890253614664,0.0406436404900413,-0.231551788975145,-0.0722287182541829,0.00018652516869976
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1309.Fresh fruit intake,51158,0.00988377167771695,0.040437991612256,-0.0693746918823047,0.0891422352377386,0.806908965502628
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1319.Dried fruit intake,49590,0.00471495053669272,0.0424583182893971,-0.0785033533105256,0.0879332543839111,0.911578417518603
THY1,Thy-1 membrane glycoprotein,Health and medical history,X134.Number of self-reported cancers,52443,0.33440513146606,0.0828722288944003,0.171975562833035,0.496834700099084,5.470017933505e-05
THY1,Thy-1 membrane glycoprotein,Health and medical history,X135.Number of self-reported non-cancer illnesses,52443,0.158142332328986,0.0370789606924233,0.0854675693718362,0.230817095286136,2.0053024490529e-05
THY1,Thy-1 membrane glycoprotein,Health and medical history,"X136.Number of operations, self-reported",52443,0.0629353403914854,0.0367974450546573,-0.00918765191564287,0.135058332698614,0.0872178985006017
THY1,Thy-1 membrane glycoprotein,Health and medical history,X137.Number of treatments or medications taken,52443,0.124863076489305,0.0369553294168995,0.0524306308321821,0.197295522146428,0.000729115679945031
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1438.Bread intake,51563,0.00708772449563998,0.00189072428457476,0.00338190489787345,0.0107935440934065,0.000178127284566201
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1458.Cereal intake,50794,0.246968166544518,0.0383144557371467,0.171871833299711,0.322064499789326,1.16919888988189e-10
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1488.Tea intake,51344,0.00727193916618113,0.00179117730892368,0.00376123164069072,0.0107826466916715,4.92368661721829e-05
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1498.Coffee intake,50081,-0.352105828355584,0.0384765537647337,-0.427519873734462,-0.276691782976706,6.02969851323264e-20
THY1,Thy-1 membrane glycoprotein,Diet and food preferences,X1528.Water intake,50405,-0.102474914063078,0.0390180504322336,-0.178950292910256,-0.0259995352159002,0.00863564952666337
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1568.Average weekly red wine intake,43263,-0.220155819759423,0.04545874132628,-0.309254952758931,-0.131056686759914,1.28891262108506e-06
THY1,Thy-1 membrane glycoprotein,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,43259,-0.245169177961587,0.046507726330788,-0.336324321569931,-0.154014034353242,1.36702699557706e-07
