Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NEB,Nebulin,Lifestyle factors,X1050.Time spend outdoors in summer,44952,0.0338149190340256,0.0337325664234086,-0.0323009111558552,0.0999307492239064,0.316141985722105
NEB,Nebulin,Lifestyle factors,X1060.Time spent outdoors in winter,41818,0.0818371659094054,0.037906941995064,0.00753955959907987,0.156134772219731,0.0308713980165997
NEB,Nebulin,Physical activities,X1070.Time spent watching television (TV),45974,0.031686902187053,0.0337309004350815,-0.0344256626657069,0.0977994670398128,0.3475342387349
NEB,Nebulin,Physical activities,X1080.Time spent using computer,41782,-0.0371652852832366,0.0352882445735436,-0.106330244647382,0.031999674080909,0.29226735445317
NEB,Nebulin,Physical activities,X1090.Time spent driving,40855,-0.0314830617202012,0.0366582460913797,-0.103333224059305,0.0403671006189031,0.39044853089055
NEB,Nebulin,Lifestyle factors,X1160.Sleep duration,47480,-0.00744252024753069,0.0315982767253677,-0.0693751426292514,0.0544901021341901,0.813795064230404
NEB,Nebulin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32424,0.0202775993995429,0.0136297756117781,-0.00643676079954224,0.046991959598628,0.136855575037346
NEB,Nebulin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32424,-0.00184854428411504,0.0134323167035088,-0.0281758850229923,0.0244787964547622,0.890544639013769
NEB,Nebulin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32424,0.00159081668284959,0.0155644418160045,-0.0289154892765192,0.0320971226422184,0.9185936539766
NEB,Nebulin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32424,0.0058401480589489,0.0162081396830477,-0.0259278057198246,0.0376081018377224,0.718615292705214
NEB,Nebulin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32424,-0.0192211036404834,0.0165585152610881,-0.0516757935522161,0.0132335862712493,0.245756111277404
NEB,Nebulin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32424,0.000914510683475141,0.0316609858577367,-0.0611410215976889,0.0629700429646392,0.97695740748091
NEB,Nebulin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32424,0.00518012165060776,0.0323563678917966,-0.0582383594173135,0.068598602718529,0.872809311160024
NEB,Nebulin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32424,0.0134867257880653,0.0232759867840294,-0.0321342083086324,0.0591076598847629,0.562316603689838
NEB,Nebulin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32424,-0.00374316244343217,0.0173643225401014,-0.037777234622031,0.0302909097351666,0.829330974671704
