Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45046,0.0766604206079341,0.0202990640318736,0.0368742551054618,0.116446586110406,0.000159450409506927
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,41888,0.03835078201078,0.0231454351447607,-0.00701427087295096,0.083715834894511,0.0975473946882368
COMMD1,COMM domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),46075,0.0590010673294387,0.0201172918493007,0.0195711753048093,0.098430959354068,0.00336205377213215
COMMD1,COMM domain-containing protein 1,Physical activities,X1080.Time spent using computer,41848,-0.0180117918733478,0.0218514912472088,-0.060840714717877,0.0248171309711815,0.409790248639794
COMMD1,COMM domain-containing protein 1,Physical activities,X1090.Time spent driving,40926,0.0198037219524832,0.0226157206304332,-0.024523090483166,0.0641305343881323,0.38122625928306
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,47584,0.000552980533799861,0.0188552850685238,-0.0364033782005068,0.0375093392681066,0.976603549800612
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32453,0.0255164393835621,0.0224870196257382,-0.0185581190828848,0.069590997850009,0.256524893639942
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32453,0.0271081204103423,0.022318462685992,-0.0166360664542019,0.0708523072748866,0.224550087453894
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32453,-0.0222931932425317,0.0259108244629656,-0.0730784091899443,0.028492022704881,0.389602800766529
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32453,0.00640477654846346,0.0267004637327035,-0.0459281323676353,0.0587376854645623,0.810432802185826
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32453,0.0102450250409361,0.0274277260554722,-0.0435133180277894,0.0640033681096616,0.708764686963134
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32453,-0.0559761595651668,0.0520380246664465,-0.157970687911402,0.0460183687810683,0.282101479407643
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32453,0.0628592312092355,0.054103050400865,-0.0431827475764599,0.168901209994931,0.245331657407342
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32453,0.0147925865655682,0.0385743438346766,-0.060813127350398,0.0903983004815343,0.701371515742799
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32453,-0.00983504296546411,0.0286642212793728,-0.0660169166730348,0.0463468307421066,0.731522474514785
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32453,0.0111992144175983,0.0201412453768265,-0.0282776265209817,0.0506760553561783,0.578202184932952
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32453,0.0628434715374228,0.0286226252107029,0.00674312612444509,0.118943816950401,0.0281481377501792
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32453,0.00367970517403027,0.01629091096847,-0.0282504803241709,0.0356098906722314,0.821304221631754
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32453,-0.000287908201329864,0.0208444952263939,-0.041143118845062,0.0405673024424022,0.988980135112656
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32453,0.0458070590225427,0.0316905553350297,-0.0163064294341154,0.107920547479201,0.148368474606734
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32453,0.0244228872441039,0.0292941405570358,-0.0329936282476862,0.081839402735894,0.404466261586078
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32453,-0.00201537968705805,0.0362230130555039,-0.0730124852758457,0.0689817259017296,0.955631404187227
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32453,0.0308227791298746,0.0352890868602367,-0.0383438311161894,0.0999893893759386,0.382449570524605
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32453,-0.0109868548294422,0.0233033324167142,-0.056661386366202,0.0346876767073176,0.637316106319381
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32453,0.0061562278556464,0.0219425313225802,-0.0368511335366108,0.0491635892479036,0.779053560596541
COMMD1,COMM domain-containing protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32453,0.00252926607737909,0.0272708973452461,-0.0509216927193032,0.0559802248740614,0.926107530402625
COMMD1,COMM domain-containing protein 1,Health and medical history,X120040.Fatigue severity over the past week,32462,0.0462402132047156,0.032379454017615,-0.0172235166698098,0.109703943079241,0.153307256979906
COMMD1,COMM domain-containing protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32464,0.0345468552694944,0.0318287091958001,-0.0278374147542738,0.0969311252932624,0.277775306558965
COMMD1,COMM domain-containing protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,32462,0.00989540606945096,0.0350703518082518,-0.0588424834747226,0.0786332956136246,0.77782858834905
COMMD1,COMM domain-containing protein 1,Health and medical history,X120098.Mobility problems today,32466,0.0161986947179779,0.0393772846352653,-0.0609807831671421,0.0933781726030979,0.680810357286496
COMMD1,COMM domain-containing protein 1,Health and medical history,X120099.Self-care problems today,32466,-0.0842757257127315,0.0619233478298805,-0.205645487459297,0.0370940360338343,0.173559293429142
COMMD1,COMM domain-containing protein 1,Health and medical history,X120100.Problems doing usual activities,32466,0.0309520534676234,0.0369720221351258,-0.0415131099172231,0.10341721685247,0.402517449945085
COMMD1,COMM domain-containing protein 1,Health and medical history,X120101.Pain or discomfort today,32466,0.0156465199393401,0.0322622078577616,-0.0475874074618727,0.0788804473405528,0.627703004761704
COMMD1,COMM domain-containing protein 1,Health and medical history,X120102.Anxiety or depression today,32466,0.022710791443952,0.038261853019712,-0.0522824404746835,0.0977040233625874,0.552820543137092
COMMD1,COMM domain-containing protein 1,Health and medical history,X120103.Scale to indicate how health is today,32434,-0.00298821942832701,0.00701076641144355,-0.0167293215947564,0.0107528827381023,0.669948832883372
COMMD1,COMM domain-containing protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32450,-0.00316359642243239,0.0385717965909252,-0.0787643177406457,0.0724371248957809,0.934634005796336
COMMD1,COMM domain-containing protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32436,0.0324759830115387,0.0392585883322109,-0.0444708501195947,0.109422816142672,0.408128274910924
COMMD1,COMM domain-containing protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32455,0.0595826030209297,0.031879207860964,-0.00290064438655972,0.122065850428419,0.0616552196870511
COMMD1,COMM domain-containing protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32458,0.0814116883697392,0.0325574344978894,0.017599116753876,0.145224259985602,0.0124183228281581
COMMD1,COMM domain-containing protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32453,-0.013019451909554,0.0402462420690275,-0.0919020863648479,0.0658631825457399,0.746328383655225
COMMD1,COMM domain-containing protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,32431,0.0373696238798597,0.0407737262449388,-0.0425468795602204,0.11728612731994,0.359424022424166
COMMD1,COMM domain-containing protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,32458,-0.000712059123149213,0.0412034424765981,-0.0814708063772815,0.0800466881309831,0.986212409865866
COMMD1,COMM domain-containing protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32447,0.0116518825606583,0.0619103419195435,-0.109692387601647,0.132996152722964,0.850719810589879
COMMD1,COMM domain-containing protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32401,0.0910476804187727,0.0807932118736361,-0.0673070148535541,0.2494023756911,0.259806957465067
COMMD1,COMM domain-containing protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",29999,-0.0357360546793144,0.0428059901576495,-0.119635795388307,0.0481636860296786,0.403841588640652
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,44938,0.0425659290014833,0.0446035281782443,-0.0448569862278754,0.129988844230842,0.339933879877522
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43805,0.0330958509791707,0.0272890700448367,-0.0203907263087092,0.0865824282670506,0.225225329306062
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1289.Cooked vegetable intake,46702,0.0046268534351774,0.0194463067297815,-0.0334879077551944,0.0427416146255492,0.811937773391315
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46263,-0.0508466205346064,0.0208195534551208,-0.0916529453066432,-0.0100402957625696,0.0146035824627488
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1309.Fresh fruit intake,46705,-0.042428874987375,0.0206874226312621,-0.0829762233446488,-0.00188152663010126,0.0402831717382607
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1319.Dried fruit intake,45427,-0.0680302570893954,0.0217862009692434,-0.110731210989112,-0.0253293031896784,0.00179479647706731
COMMD1,COMM domain-containing protein 1,Health and medical history,X134.Number of self-reported cancers,47777,0.0226219769156154,0.0425922428842813,-0.0608588191375759,0.106102772968807,0.595334297012125
COMMD1,COMM domain-containing protein 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,47777,0.0779837389141205,0.0189266493741458,0.0408875061407947,0.115079971687446,3.79629457545251e-05
COMMD1,COMM domain-containing protein 1,Health and medical history,"X136.Number of operations, self-reported",47777,0.0136810510724213,0.0189223697254617,-0.0234067935894836,0.0507688957343261,0.469681183120964
COMMD1,COMM domain-containing protein 1,Health and medical history,X137.Number of treatments or medications taken,47777,0.0674141741314717,0.018868071642601,0.0304327537119736,0.10439559455097,0.000353711896602367
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1438.Bread intake,47041,0.00325730328796919,0.00437524722178023,-0.00531818126672007,0.0118327878426584,0.456591024371489
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1458.Cereal intake,46369,-0.0605087743729011,0.0195133183548851,-0.0987548783484759,-0.0222626703973263,0.00193174226412567
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1488.Tea intake,46829,-0.00654946437659996,0.00415588137330609,-0.0146949918682799,0.00159606311507997,0.115050925276437
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1498.Coffee intake,45841,0.00310980834053325,0.0196238512333885,-0.0353529400769083,0.0415725567579748,0.874087246375398
COMMD1,COMM domain-containing protein 1,Diet and food preferences,X1528.Water intake,46105,-0.0199342537545006,0.0201075083688495,-0.0593449701574457,0.0194764626484444,0.321509095768208
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1568.Average weekly red wine intake,40037,-0.0304220297341703,0.0226957826359027,-0.0749057637005395,0.014061704232199,0.180125532389748
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,40031,0.0123522645871641,0.0231931226796448,-0.0331062558649396,0.0578107850392679,0.594329539163242
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1588.Average weekly beer plus cider intake,40070,-0.000904674760406222,0.0254896481412324,-0.0508643851172218,0.0490550355964094,0.971687982331084
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1598.Average weekly spirits intake,40006,0.0425462937743425,0.0255303667955742,-0.00749322514498289,0.092585812693668,0.0956337530896548
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1608.Average weekly fortified wine intake,40061,0.0761359646213015,0.0458561991569246,-0.0137421857262708,0.166014114968874,0.0968694475013853
COMMD1,COMM domain-containing protein 1,Lifestyle factors,X1737.Childhood sunburn occasions,42208,-0.0369215219080437,0.0228101812338807,-0.0816294771264498,0.00778643331036243,0.105541458833473
COMMD1,COMM domain-containing protein 1,Health and medical history,X1807.Father's age at death,38165,0.000245941178755276,0.00580523814128124,-0.011132325578156,0.0116242079356665,0.96620800950055
