Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL4R,Interleukin-4 receptor subunit alpha,Lifestyle factors,X1050.Time spend outdoors in summer,48954,0.0758681923809642,0.0304726392522562,0.016141819446542,0.135594565315386,0.0127909735027478
IL4R,Interleukin-4 receptor subunit alpha,Lifestyle factors,X1060.Time spent outdoors in winter,45201,0.0294673709743581,0.0345799490650513,-0.0383093291931424,0.0972440711418586,0.394139325442525
IL4R,Interleukin-4 receptor subunit alpha,Physical activities,X1070.Time spent watching television (TV),50125,0.102891603459971,0.0301318690031183,0.0438331402138589,0.161950066706083,0.000639463825595899
IL4R,Interleukin-4 receptor subunit alpha,Physical activities,X1080.Time spent using computer,45138,-0.0172151712987199,0.0319296388736758,-0.0797972634911244,0.0453669208936846,0.589782375875774
IL4R,Interleukin-4 receptor subunit alpha,Physical activities,X1090.Time spent driving,44035,-0.175114755646966,0.0339024487887546,-0.241563555272925,-0.108665956021007,2.42396097437418e-07
IL4R,Interleukin-4 receptor subunit alpha,Lifestyle factors,X1160.Sleep duration,51929,0.0865933822517134,0.0281961598370272,0.0313289089711401,0.141857855532287,0.00213471639657637
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34496,-0.0142461274020134,0.0121693892187927,-0.0380981302708471,0.00960587546682019,0.241764663917376
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34496,0.011966583509146,0.011963089037024,-0.011481071003421,0.0354142380217131,0.317191923306446
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34496,0.0486240635286581,0.0140477759383101,0.0210904226895704,0.0761577043677459,0.000539614220458029
IL4R,Interleukin-4 receptor subunit alpha,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34496,0.040933077152673,0.014639650616479,0.0122393619443741,0.0696267923609719,0.00518254907195904
