Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1050.Time spend outdoors in summer,45249,0.0158003762003868,0.0297275979738279,-0.0424657158283159,0.0740664682290895,0.595074181927749
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1060.Time spent outdoors in winter,42064,0.0431074614448322,0.0344172721270052,-0.024350391924098,0.110565314813762,0.210405637931082
QSOX1,Sulfhydryl oxidase 1,Physical activities,X1070.Time spent watching television (TV),46278,0.0634672139020161,0.0303176443626905,0.00404463095114267,0.12288979685289,0.0363239137328922
QSOX1,Sulfhydryl oxidase 1,Physical activities,X1080.Time spent using computer,42028,-0.0655615477207377,0.0318562158847063,-0.127999730854762,-0.00312336458671342,0.0395999807139575
QSOX1,Sulfhydryl oxidase 1,Physical activities,X1090.Time spent driving,41082,-0.0735841305798061,0.0345187496236899,-0.141240879842238,-0.00592738131737389,0.0330444106698047
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1160.Sleep duration,47783,-0.0032215955123628,0.0277563770849282,-0.0576240945988221,0.0511809035740965,0.907600528006322
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,-0.0190723017865549,0.0147708336015762,-0.0480231356456443,0.00987853207253456,0.196664032250891
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,0.01766984912835,0.0144993461322722,-0.0107488692909034,0.0460885675476035,0.223004434364824
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,-0.00587965016271481,0.0169941810610851,-0.0391882450424417,0.027428944717012,0.729365989876392
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,-0.00695584460501103,0.0176864354549581,-0.0416212580967288,0.0277095688867068,0.694117211343279
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,-0.000634221501321653,0.0181340706823262,-0.0361770000386809,0.0349085570360376,0.972101255739394
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,0.0230298385409294,0.0344943826090817,-0.0445791513728708,0.0906388284547296,0.504381022976077
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,-0.0591819258887666,0.0354842017755465,-0.128730961368838,0.0103671095913045,0.0953838587788843
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,0.0894836262051555,0.0250887871617154,0.0403096033681934,0.138657649042118,0.000363484616169468
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,0.0242287034480886,0.018837393876539,-0.0126925885499277,0.061149995446105,0.198406738574591
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,0.00487662608116988,0.0132150519700506,-0.0210248757801292,0.030778127942469,0.712121399691948
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,0.0229685520474595,0.0187107185619497,-0.0137044563339618,0.0596415604288808,0.219645064146194
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,-0.00202772267893735,0.010683662444882,-0.0229677010709061,0.0189122557130314,0.849472972854606
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,-0.0210204013139492,0.0136732321855857,-0.0478199363976972,0.0057791337697988,0.12424666027944
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,0.029755519053754,0.0208313734799701,-0.0110739729669875,0.0705850110744955,0.1532129859294
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,-0.0194232127767313,0.019303478361389,-0.0572580303650538,0.0184116048115912,0.31434613616686
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32530,0.0214410974848348,0.023613108317443,-0.0248405948173534,0.067722789787023,0.363894618412423
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32530,0.00158855519582222,0.0229256940222764,-0.0433458050878396,0.0465229154794841,0.944759207931435
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32530,0.0125419325257256,0.0151938757318247,-0.0172380639086508,0.042321928960102,0.409133349343425
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32530,0.00491267018692826,0.0143456234586963,-0.0232047517921165,0.033030092165973,0.732019967519596
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32530,-0.00162705442940862,0.0178323526674564,-0.0365784656576231,0.0333243567988058,0.927302637715497
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120040.Fatigue severity over the past week,32539,0.0209738220264799,0.0487147123741766,-0.0745070142269063,0.116454658279866,0.666810736743928
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32540,-0.0088504378131067,0.0476155590585514,-0.102176933567868,0.0844760579416541,0.852548848535028
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,32538,0.117256107630662,0.0516006037587253,0.0161189242635603,0.218393290997763,0.0230880125794516
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120098.Mobility problems today,32542,0.0639361048887742,0.0577358682462277,-0.0492261968738321,0.17709840665138,0.268156173902536
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120099.Self-care problems today,32542,0.0635805386462081,0.0852957253196966,-0.103599082980397,0.230760160272813,0.456042300688746
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120100.Problems doing usual activities,32542,0.0440385157970018,0.0549679030369558,-0.0636985741554316,0.151775605749435,0.423056422382526
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120101.Pain or discomfort today,32542,-0.0738033109668375,0.0500192941689161,-0.171841127537913,0.0242345056042381,0.1401152905521
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120102.Anxiety or depression today,32542,0.0762252291051138,0.0558222795678827,-0.0331864388479362,0.185636897058164,0.172131868414228
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120103.Scale to indicate how health is today,32512,-0.00140889809257847,0.00454522349633547,-0.010317536145396,0.00749973996023905,0.756588698251127
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32525,0.0413516957020954,0.056953106865388,-0.0702763937540652,0.152979785158256,0.467818128428767
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32514,0.0275044853488264,0.058584884911534,-0.0873218890777804,0.142330859775433,0.63873775462989
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32531,0.0896363340116119,0.0484575937418156,-0.00534054972234668,0.18461321774557,0.0643779474635488
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32535,0.095382837400614,0.0483951759578829,0.000528292523163568,0.190237382278064,0.0487652067110992
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32528,0.015953339709003,0.0592638807028612,-0.100203866468605,0.132110545886611,0.787788641700665
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,32509,0.0305260551362767,0.061020894827926,-0.0890748987264582,0.150127008999012,0.616907719557712
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,32534,0.0206126243565641,0.061385597179885,-0.0997031461160106,0.140928394829139,0.73703791176551
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32522,0.074721835088722,0.0856280967872172,-0.0931092346142237,0.242552904791668,0.382887773762631
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32476,0.0785130817567007,0.110772297070909,-0.138600620502281,0.295626784015682,0.47848079086625
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30059,0.0145520122584063,0.0663482081500365,-0.115490475715665,0.144594500232478,0.826401863917922
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45114,0.0300832482519064,0.0663251372545881,-0.0999140207670863,0.160080517270899,0.650141290685841
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43973,-0.0911689587497746,0.0449273514613787,-0.179226567614077,-0.00311134988547232,0.0424456793268427
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1289.Cooked vegetable intake,46896,-0.0378831404650626,0.0284880743969295,-0.0937197662830443,0.0179534853529192,0.183600823969532
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46442,-0.0769025312688516,0.0299047653369437,-0.135515871329261,-0.0182891912084419,0.0101298661980047
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1309.Fresh fruit intake,46893,0.0366747644451419,0.0304004090366985,-0.0229100372667871,0.096259566157071,0.2276793513487
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1319.Dried fruit intake,45603,-0.0142839425010295,0.0317474128359934,-0.0765088716595765,0.0479409866575175,0.65276928366553
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X134.Number of self-reported cancers,47985,0.153828149936724,0.0515361554353048,0.0528172852835264,0.254839014589921,0.00283993584528076
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,47985,0.114322625984262,0.0287130820435636,0.058044985178877,0.170600266789646,6.86673201632717e-05
QSOX1,Sulfhydryl oxidase 1,Health and medical history,"X136.Number of operations, self-reported",47985,0.0406561957207053,0.0280662799147314,-0.0143537129121684,0.0956661043535789,0.147468464857752
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X137.Number of treatments or medications taken,47985,0.0782105074767727,0.0280249540966306,0.0232815974473766,0.133139417506169,0.0052628142705745
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1438.Bread intake,47244,0.00420050867095519,0.00292205517287373,-0.00152671946787732,0.0099277368097877,0.150584071467888
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1458.Cereal intake,46563,0.0199492061108705,0.0290955808634902,-0.0370781323815703,0.0769765446033112,0.492944723358495
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1488.Tea intake,47037,0.00271174720733862,0.00278449361175985,-0.00274586027171068,0.00816935468638792,0.330129041038334
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1498.Coffee intake,46028,-0.0821953713099756,0.0296265777168452,-0.140263463634992,-0.0241272789849591,0.00553533893876999
QSOX1,Sulfhydryl oxidase 1,Diet and food preferences,X1528.Water intake,46285,0.0217341882122721,0.0293183590861373,-0.035729795596557,0.0791981720211013,0.458509222066613
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1568.Average weekly red wine intake,40177,-0.114174772253306,0.0339835823739757,-0.180782593706298,-0.0475669508003137,0.000782048242083387
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,40173,-0.0596223963514632,0.0348449748602894,-0.12791854707763,0.00867375437470407,0.0870861164378466
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1588.Average weekly beer plus cider intake,40214,0.042894015807823,0.0381932079075936,-0.0319646716910605,0.117752703306706,0.261420141839995
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1598.Average weekly spirits intake,40145,-0.0533082270356257,0.0399892524918635,-0.131687161919678,0.0250707078484267,0.182529499457001
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1608.Average weekly fortified wine intake,40204,0.0562193978380072,0.0628566935062594,-0.0669797214342613,0.179418517110276,0.37111792557668
QSOX1,Sulfhydryl oxidase 1,Lifestyle factors,X1737.Childhood sunburn occasions,42374,-0.0312840977630365,0.0336296210012464,-0.0971981549254795,0.0346299593994064,0.352251590569483
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1807.Father's age at death,38317,0.00292549184484906,0.00393183374535124,-0.00478090229603937,0.0106318859857375,0.456856635195805
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1845.Mother's age,37574,0.00355271974248066,0.00593188712064716,-0.00807377901398778,0.0151792184989491,0.54923681124979
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1873.Number of full brothers,47552,0.0177534693635348,0.0285311740123599,-0.0381676317006905,0.0736745704277601,0.533784718208319
QSOX1,Sulfhydryl oxidase 1,Health and medical history,X1883.Number of full sisters,47552,0.0558962715265672,0.0277730629502639,0.00146106814405007,0.110331474909084,0.0441672433256407
QSOX1,Sulfhydryl oxidase 1,Physical measures,X20015.Sitting height,47784,0.00611098527953713,0.00370365604452895,-0.00114818056773962,0.0133701511268139,0.0989586697851639
QSOX1,Sulfhydryl oxidase 1,Cognitive function,X20016.Fluid intelligence score,31529,-0.0588490142507183,0.0437035749023736,-0.144508021059371,0.0268099925579339,0.178165317847545
QSOX1,Sulfhydryl oxidase 1,Cognitive function,X20018.Prospective memory result,31829,0.0420486885757289,0.0605003801910153,-0.0765320565986611,0.160629433750119,0.487065993292719
QSOX1,Sulfhydryl oxidase 1,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),31450,0.00191117662192997,0.00557435858540265,-0.00901456620545923,0.0128369194493192,0.731719752997514
QSOX1,Sulfhydryl oxidase 1,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),31458,0.00447558508832234,0.00555914153654894,-0.00642033232331358,0.0153715024999583,0.420795446997703
QSOX1,Sulfhydryl oxidase 1,Cognitive function,X20023.Mean time to correctly identify matches,47706,0.00465228968308965,0.00294981312307449,-0.00112934403813636,0.0104339234043157,0.114774910005714
