Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LARP1,La-related protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45553,0.0196128245428221,0.0193869392215935,-0.0183855763315011,0.0576112254171453,0.311716036065415
LARP1,La-related protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0181204341021885,0.0220776210888815,-0.0251517032320193,0.0613925714363963,0.411793436419248
LARP1,La-related protein 1,Physical activities,X1070.Time spent watching television (TV),46604,0.0461342124990258,0.0189833357417022,0.00892687444528949,0.0833415505527622,0.0150961789908181
LARP1,La-related protein 1,Physical activities,X1080.Time spent using computer,42306,0.0109950601489433,0.0206166853848728,-0.0294136432054073,0.0514037635032939,0.593826249114799
LARP1,La-related protein 1,Physical activities,X1090.Time spent driving,41322,0.0161286896367477,0.0216974233237027,-0.0263982600777097,0.0586556393512051,0.457282319132045
LARP1,La-related protein 1,Lifestyle factors,X1160.Sleep duration,48143,0.00315362691273879,0.0178412969632761,-0.0318153151352823,0.0381225689607599,0.859698416322221
LARP1,La-related protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32659,0.0190398766680537,0.0235873733271052,-0.0271913750530725,0.06527112838918,0.41956944778143
LARP1,La-related protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32659,0.00822584486738334,0.0232586465504815,-0.0373611023715604,0.0538127921063271,0.723595991483121
LARP1,La-related protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32659,-0.0327678222748353,0.0271652054202875,-0.0860116248985988,0.0204759803489282,0.22775647580879
LARP1,La-related protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32659,0.00537971306834258,0.0280781247987963,-0.0496534115372981,0.0604128376739833,0.848061515908102
LARP1,La-related protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32659,0.0159720671210545,0.0287531319858198,-0.0403840715711523,0.0723282058132614,0.578573912295765
LARP1,La-related protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32659,-0.0215841844233333,0.055020449429513,-0.129424265305179,0.0862558964585122,0.69485060231451
LARP1,La-related protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32659,0.0380362055575368,0.0560343541411483,-0.0717911285591138,0.147863539674187,0.497281474431055
LARP1,La-related protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32659,0.00407195635069179,0.0401610938932501,-0.0746437876800783,0.0827877003814619,0.919242729192247
LARP1,La-related protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32659,0.0135354230887182,0.0300735068312382,-0.0454086503005088,0.0724794964779451,0.652665304511985
LARP1,La-related protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32659,0.0140506532662199,0.0211450724492811,-0.0273936887343711,0.0554949952668108,0.506395247174917
LARP1,La-related protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32659,0.0216878547635974,0.0297125925231764,-0.0365488265818283,0.079924536109023,0.465457710626759
LARP1,La-related protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32659,-0.0198659580079258,0.0170933265448964,-0.0533688780359228,0.0136369620200712,0.245183525745916
LARP1,La-related protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32659,0.00442287690156491,0.0219069070005026,-0.0385146608194201,0.0473604146225499,0.840004123772593
LARP1,La-related protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32659,-0.00643853768032031,0.0331061498987408,-0.0713265914818523,0.0584495161212117,0.845803275528015
LARP1,La-related protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32659,0.0290145779854676,0.0308977498790375,-0.0315450117774459,0.089574167748381,0.347730086128367
LARP1,La-related protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32659,-0.00683794605030293,0.0380612241546542,-0.0814379453934251,0.0677620532928193,0.857426388025343
LARP1,La-related protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32659,0.00856377598201736,0.0369040421941434,-0.0637681467185037,0.0808956986825384,0.816500513956219
LARP1,La-related protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32659,-0.00351401946507375,0.0244545135354726,-0.0514448659946001,0.0444168270644526,0.885743701482097
LARP1,La-related protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32659,0.0256232545711389,0.0229651502223265,-0.019388439864621,0.0706349490068989,0.264561715615164
