Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ESPL1,Separin,Lifestyle factors,X1050.Time spend outdoors in summer,44884,-0.00466165620263372,0.0235106139415441,-0.0507424595280602,0.0414191471227928,0.842828858647108
ESPL1,Separin,Lifestyle factors,X1060.Time spent outdoors in winter,41745,0.0247116364372784,0.0266150282723353,-0.0274538189764989,0.0768770918510556,0.353168928439256
ESPL1,Separin,Physical activities,X1070.Time spent watching television (TV),45893,-0.0316199942676834,0.0230266268855827,-0.0767521829634256,0.0135121944280588,0.169706445505923
ESPL1,Separin,Physical activities,X1080.Time spent using computer,41726,0.0317079706323397,0.0250339221917925,-0.0173585168635736,0.0807744581282531,0.205314797359
ESPL1,Separin,Physical activities,X1090.Time spent driving,40786,0.00321424776150682,0.0262649201394871,-0.048264995711888,0.0546934912349016,0.902601133116998
ESPL1,Separin,Lifestyle factors,X1160.Sleep duration,47394,0.0186778106914338,0.0216125811342329,-0.0236828483316627,0.0610384697145303,0.387481298675381
ESPL1,Separin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32386,0.0137002882169845,0.0205970630728301,-0.0266699554057625,0.0540705318397314,0.505967838030839
ESPL1,Separin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32386,0.00380160577635498,0.0202624078319369,-0.0359127135742413,0.0435159251269513,0.8511800632085
ESPL1,Separin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32386,-0.0181215769372762,0.0235874674731433,-0.0643530131846371,0.0281098593100847,0.442347233335762
ESPL1,Separin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32386,-0.0117905089499874,0.0242716518151501,-0.0593629465076816,0.0357819286077069,0.627140724511917
ESPL1,Separin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32386,0.01343309777849,0.0248300447278991,-0.0352337898881923,0.0620999854451724,0.58852050684261
ESPL1,Separin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32386,0.00886964082116376,0.0476781498881816,-0.0845795329596721,0.102318814602,0.852424434027707
ESPL1,Separin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32386,-0.02394411980754,0.0487367475224361,-0.119468144951515,0.0715799053364348,0.623230470086065
ESPL1,Separin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32386,-0.0450434336623175,0.0348131800329492,-0.113277266526898,0.023190399202263,0.195748309696696
ESPL1,Separin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32386,-0.0109808356449178,0.0262277564232593,-0.0623872382345061,0.0404255669446705,0.675466173231017
ESPL1,Separin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32386,0.0122892186474755,0.0182841847641047,-0.0235477834901698,0.0481262207851208,0.501523693822927
ESPL1,Separin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32386,-0.00347113454315106,0.0256588703691303,-0.0537625204666465,0.0468202513803444,0.89239361200842
ESPL1,Separin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32386,0.0260946949260233,0.0148416878853462,-0.0029950133292552,0.0551844031813018,0.0787489108568805
ESPL1,Separin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32386,-0.00365699399391453,0.0190604941699329,-0.0410155625669831,0.033701574579154,0.847854484198596
ESPL1,Separin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32386,-0.00211075996845513,0.0286757934516871,-0.0583153151337618,0.0540937951968515,0.941324249490917
ESPL1,Separin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32386,-0.00647219910714546,0.0268203344147052,-0.0590400545599676,0.0460956563456767,0.809315341150312
