Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GAL,Galanin peptides,Lifestyle factors,X1050.Time spend outdoors in summer,49076,-0.0136169880519019,0.0163199605122239,-0.0456041106558607,0.0183701345520569,0.404076880163173
GAL,Galanin peptides,Lifestyle factors,X1060.Time spent outdoors in winter,45316,-0.0103234810562332,0.0185872521315198,-0.0467544952340121,0.0261075331215456,0.578622423533353
GAL,Galanin peptides,Physical activities,X1070.Time spent watching television (TV),50261,0.00415788768290623,0.0161318278781847,-0.0274604949583357,0.0357762703241482,0.796606215577514
GAL,Galanin peptides,Physical activities,X1080.Time spent using computer,45250,0.0230946143072353,0.0174715137824132,-0.0111495527062946,0.0573387813207652,0.186234265866391
GAL,Galanin peptides,Physical activities,X1090.Time spent driving,44113,0.0280105638655725,0.0182493184970853,-0.00775810038871469,0.0637792281198596,0.124828256784277
GAL,Galanin peptides,Lifestyle factors,X1160.Sleep duration,52069,0.0514353012858061,0.0151686481834305,0.0217047508462823,0.08116585172533,0.000697601628466856
GAL,Galanin peptides,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34554,-0.0105336641189283,0.0227195534817633,-0.0550639889431844,0.0339966607053279,0.642916062698127
GAL,Galanin peptides,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34554,-0.0238145250615196,0.0223432853414742,-0.067607364330809,0.0199783142077699,0.286516844966879
GAL,Galanin peptides,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34554,0.00151729469317272,0.0262686306002519,-0.0499692212833211,0.0530038106696665,0.953940315797747
GAL,Galanin peptides,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34554,-0.0186622996605984,0.027330783532246,-0.0722306353838006,0.0349060360626038,0.494728582311961
GAL,Galanin peptides,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34554,-0.00895931443710279,0.0280614804744407,-0.0639598161670066,0.046041187292801,0.749524623043849
GAL,Galanin peptides,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34554,0.0683862194018719,0.0539880052614143,-0.0374302709105002,0.174202709714244,0.205292730666111
GAL,Galanin peptides,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34554,0.0302669173846525,0.0555972993005425,-0.0787037892444108,0.139237624013716,0.586180719230271
