Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PMCH,Pro-MCH,Lifestyle factors,X1050.Time spend outdoors in summer,44952,0.0119003274297083,0.0154310174486636,-0.0183444667696723,0.042145121629089,0.440599846011245
PMCH,Pro-MCH,Lifestyle factors,X1060.Time spent outdoors in winter,41818,-0.0179107121203862,0.0176723409802653,-0.0525485004417062,0.0167270762009338,0.310840601960675
PMCH,Pro-MCH,Physical activities,X1070.Time spent watching television (TV),45974,0.017606149341329,0.0154178546340059,-0.0126128457413227,0.0478251444239806,0.253494441622377
PMCH,Pro-MCH,Physical activities,X1080.Time spent using computer,41782,0.00518476754192149,0.0163887232024344,-0.0269371299348499,0.0373066650186929,0.751731520171563
PMCH,Pro-MCH,Physical activities,X1090.Time spent driving,40855,0.0239319569595851,0.0171261201084712,-0.00963523845301852,0.0574991523721887,0.162313023476561
PMCH,Pro-MCH,Lifestyle factors,X1160.Sleep duration,47480,0.010515853514621,0.0143647739677849,-0.0176391034622374,0.0386708104914793,0.464140184193846
PMCH,Pro-MCH,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32424,-0.0734393705262747,0.0292621797881346,-0.130793242911018,-0.016085498141531,0.0121015863991215
PMCH,Pro-MCH,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32424,-0.00406975674095179,0.0288451232875885,-0.0606061983846252,0.0524666849027216,0.887802208545227
PMCH,Pro-MCH,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32424,0.0232867718243321,0.0334228136863719,-0.0422219430009568,0.088795486649621,0.485988914810255
PMCH,Pro-MCH,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32424,0.0215538670662303,0.0348055291246375,-0.0466649700180592,0.0897727041505198,0.53575787184301
PMCH,Pro-MCH,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32424,-0.00647534920803532,0.0355611843210947,-0.0761752704773809,0.0632245720613103,0.855516115811778
PMCH,Pro-MCH,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32424,0.123734277433348,0.0679769949316613,-0.00950063263270833,0.256969187499404,0.0687577280186267
PMCH,Pro-MCH,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32424,0.0487949923414265,0.0694815360409899,-0.0873888182989137,0.184978802981767,0.482528143572906
PMCH,Pro-MCH,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32424,-0.0618266132254324,0.0499803530266521,-0.159788105157671,0.0361348787068058,0.21611419363255
PMCH,Pro-MCH,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32424,0.0503248293494066,0.0372850161695633,-0.0227538023429375,0.123403461041751,0.177137209659387
PMCH,Pro-MCH,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32424,-0.0232393396252014,0.0260728162261827,-0.0743420594285195,0.0278633801781166,0.372780154740438
PMCH,Pro-MCH,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32424,0.0278210438975197,0.0369537934551278,-0.0446083912745307,0.10025047906957,0.45155456274792
PMCH,Pro-MCH,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32424,-0.00932975036808171,0.0211541263933914,-0.0507918380991289,0.0321323373629655,0.659197415310843
PMCH,Pro-MCH,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32424,0.0238792195998222,0.0270779324823548,-0.0291935280655933,0.0769519672652377,0.377871796649469
PMCH,Pro-MCH,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32424,-0.0404732304648662,0.0409451508541006,-0.120725726138903,0.0397792652091709,0.322948327442137
PMCH,Pro-MCH,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32424,-0.0625875261421322,0.0381688279047255,-0.137398428835394,0.0122233765511299,0.101092847534313
PMCH,Pro-MCH,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32424,-0.0136102189335135,0.0470727971439372,-0.10587290133563,0.0786524634686035,0.772487902194957
PMCH,Pro-MCH,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32424,0.011822402602738,0.0458054485084195,-0.0779562764737643,0.10160108167924,0.796335658176683
PMCH,Pro-MCH,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32424,0.00126670624640535,0.0302132354243989,-0.0579512351854166,0.0604846476782272,0.966559032731387
PMCH,Pro-MCH,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32424,-0.0095425345314805,0.0284189138939048,-0.065243605763534,0.046158536700573,0.737044159479166
