Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TSPAN7,Tetraspanin-7,Lifestyle factors,X1050.Time spend outdoors in summer,44959,-0.0213884521204811,0.013429354982275,-0.04770998788574,0.00493308364477793,0.111250536704977
TSPAN7,Tetraspanin-7,Lifestyle factors,X1060.Time spent outdoors in winter,41802,-0.00878849865751892,0.0154089269491772,-0.0389899954779062,0.0214129981628684,0.56844672151382
TSPAN7,Tetraspanin-7,Physical activities,X1070.Time spent watching television (TV),45980,0.00734007971115629,0.0133137253068407,-0.0187548218902515,0.0334349813125641,0.581422129930535
TSPAN7,Tetraspanin-7,Physical activities,X1080.Time spent using computer,41798,0.0220802397877813,0.0143087120515896,-0.00596483583333417,0.0501253154088969,0.122816251567188
TSPAN7,Tetraspanin-7,Physical activities,X1090.Time spent driving,40857,-0.000268240891270052,0.0150146234005235,-0.0296969027562961,0.029160420973756,0.985746513458373
TSPAN7,Tetraspanin-7,Lifestyle factors,X1160.Sleep duration,47477,0.00641850364842415,0.0124104240630131,-0.0179059275150815,0.0307429348119298,0.605030826398302
TSPAN7,Tetraspanin-7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32430,-0.00873680822594053,0.0355116160340764,-0.0783395756527303,0.0608659592008492,0.805667400915794
TSPAN7,Tetraspanin-7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32430,-0.00998857898374646,0.0350082524983042,-0.0786047538804228,0.0586275959129298,0.775405353163021
TSPAN7,Tetraspanin-7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32430,0.0128197458996346,0.0407801717635887,-0.0671093907569993,0.0927488825562685,0.753253588422165
TSPAN7,Tetraspanin-7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32430,-0.00153705991252294,0.0422650380958521,-0.084376534580393,0.0813024147553471,0.970990436768357
TSPAN7,Tetraspanin-7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32430,-0.0596807441710258,0.043094581613482,-0.14414612413345,0.0247846357913989,0.166125781120418
TSPAN7,Tetraspanin-7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32430,0.0556567819463033,0.0826547802132146,-0.106346587271597,0.217660151164204,0.500733684318342
TSPAN7,Tetraspanin-7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32430,-0.0207586639002773,0.0839234481675616,-0.185248622308698,0.143731294508144,0.80464145667471
TSPAN7,Tetraspanin-7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32430,-0.0417556816934912,0.0605562623212937,-0.160445955843227,0.0769345924562445,0.490505123979539
TSPAN7,Tetraspanin-7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32430,-0.0293348480022248,0.0456063667198879,-0.118723326773205,0.0600536307687556,0.520099693998794
TSPAN7,Tetraspanin-7,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32430,-0.0591013683489821,0.0317093039069221,-0.121251604006549,0.00304886730858518,0.062377021232464
