Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZFYVE19,Abscission/NoCut checkpoint regulator,Lifestyle factors,X1050.Time spend outdoors in summer,45570,0.034613726341015,0.0136803518529092,0.007800236709313,0.0614272159727171,0.0114074737539242
ZFYVE19,Abscission/NoCut checkpoint regulator,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0267961922517288,0.0155902509474766,-0.00376069960532532,0.0573530841087828,0.0856714316093024
ZFYVE19,Abscission/NoCut checkpoint regulator,Physical activities,X1070.Time spent watching television (TV),46623,0.0275735100066298,0.0135110995865515,0.00109175481698895,0.0540552651962707,0.0412817959135905
ZFYVE19,Abscission/NoCut checkpoint regulator,Physical activities,X1080.Time spent using computer,42318,-0.0140583527510729,0.0146460644807773,-0.0427646391333964,0.0146479336312507,0.337132022992895
ZFYVE19,Abscission/NoCut checkpoint regulator,Physical activities,X1090.Time spent driving,41342,0.00402552540175426,0.0152554345638876,-0.0258751263434655,0.033926177146974,0.791879471543913
ZFYVE19,Abscission/NoCut checkpoint regulator,Lifestyle factors,X1160.Sleep duration,48164,0.011024222622796,0.012747268704986,-0.0139604240389766,0.0360088692845686,0.387140542734531
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32672,0.0169713896244845,0.0326271763694873,-0.0469778760597106,0.0809206553086796,0.6029643268862
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32672,0.0479595847620588,0.032271503225322,-0.0152925615595723,0.11121173108369,0.137281040450425
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32672,-0.0766210176379938,0.0375549525160135,-0.15022872456938,-0.00301331070660732,0.0413564393529305
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32672,-0.0201837994414417,0.0389070374773927,-0.0964415928971313,0.056073994014248,0.603934246159246
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32672,-0.0134256461108087,0.0396762468826865,-0.0911910900008742,0.0643397977792568,0.735084949282557
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32672,-0.140461378787911,0.0763656316604275,-0.290138016842349,0.00921525926652739,0.0659007053823181
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32672,0.0446414562538207,0.077530093284722,-0.107317526584234,0.196600439091876,0.564768316068414
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32672,-0.0334627000713949,0.0553833153206477,-0.142013998099864,0.0750885979570746,0.545725023789739
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32672,-0.00605817102405203,0.0416380922370056,-0.087668831808583,0.0755524897604789,0.884322693282311
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32672,0.00062157789204453,0.0292983399080654,-0.0568031683277636,0.0580463241118527,0.983074258463537
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32672,0.0738026957533425,0.0411434615237958,-0.00683848883329739,0.154443880339982,0.0728810983709614
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32672,0.00336842714830863,0.02366086312083,-0.0430068645685181,0.0497437188651354,0.886796684884925
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32672,0.0169498999511043,0.030366263463841,-0.0425679764380241,0.0764677763402327,0.576734330692605
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32672,-0.015748892193396,0.0458644251796362,-0.105643165545483,0.074145381158691,0.731321354978407
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32672,0.00842088341981034,0.042711258563296,-0.0752931833642499,0.0921349502038706,0.843708130351052
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32672,-0.0270637745843025,0.0524397396489371,-0.129845664296219,0.0757181151276141,0.605802512061296
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32672,0.0281408404672693,0.0507905414208463,-0.0714086207175895,0.127690301652128,0.579554092105106
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32672,-0.00456974855748341,0.0337354195742989,-0.0706911709231093,0.0615516738081425,0.892252486117728
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32672,-0.013459902624495,0.0318026459369245,-0.075793088660867,0.0488732834118771,0.672136211427038
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32672,-0.00750870063196068,0.0394368239429489,-0.0848048755601404,0.0697874742962191,0.849001487187478
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120040.Fatigue severity over the past week,32681,0.00873100693808111,0.0217404542358015,-0.0338802833640899,0.0513422972402521,0.687986789255071
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120041.Waking unrefreshed severity over the past week,32683,0.00359771909563052,0.0214049504633349,-0.0383559838125058,0.0455514220037668,0.866525114518055
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120042.Cognitive symptoms severity over the past week,32681,0.00329210790316744,0.0236271440826337,-0.0430170944987946,0.0496013103051295,0.889187953677948
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120098.Mobility problems today,32685,-0.00541156219224149,0.0265508472059596,-0.0574512227159224,0.0466280983314394,0.83849979106256
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120099.Self-care problems today,32685,-0.0838327356158501,0.0412890177142205,-0.164759210335722,-0.00290626089597797,0.0423470295021293
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120100.Problems doing usual activities,32685,0.01028148054267,0.0249735724423507,-0.0386667214443374,0.0592296825296773,0.680573413571603
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120101.Pain or discomfort today,32685,-0.0185519217206541,0.0217371266870435,-0.0611566900272593,0.0240528465859512,0.393423516117469
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120102.Anxiety or depression today,32685,0.00642992337042509,0.0258240076044839,-0.0441851315343633,0.0570449782752135,0.80337420165736
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120103.Scale to indicate how health is today,32652,0.0021428086597158,0.0101419488239792,-0.0177354110352835,0.0220210283547151,0.832672322565721
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32668,-0.0312806807133316,0.0260130860945854,-0.082266329458719,0.0197049680320557,0.229203021595876
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32654,-0.00613111029518054,0.026536087596513,-0.058141841984346,0.0458796213939849,0.817282878769292
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32674,0.0231698038786309,0.0213618129132984,-0.0186993494314339,0.0650389571886958,0.278112316331324
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32677,0.0160866083373619,0.0219109204755712,-0.0268587957947575,0.0590320124694814,0.462857213156437
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32672,-0.021989033894651,0.027048309070701,-0.0750037196732249,0.0310256518839229,0.416266340050222
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120109.Feeling bad about self over the last two weeks,32651,0.00177155135749255,0.02756753473183,-0.0522608167168942,0.0558039194318793,0.948762885917283
ZFYVE19,Abscission/NoCut checkpoint regulator,Health and medical history,X120110.Trouble concentrating over the last two weeks,32677,-0.0216932809711421,0.0278305703518074,-0.0762411988606845,0.0328546369184003,0.435719887325472
