Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,49006,0.0989065120865877,0.0353986115128803,0.0295252335213423,0.168287790651833,0.00520871691338862
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45267,0.115315177603791,0.0404627594746296,0.0360081690335174,0.194622186174065,0.00437735097130703
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Physical activities,X1070.Time spent watching television (TV),50179,0.0676215988071088,0.0351725667215813,-0.00131663196719051,0.136559829581408,0.0545452938002326
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Physical activities,X1080.Time spent using computer,45178,-0.161733697463505,0.0374526298108258,-0.235140851892724,-0.0883265430342867,1.57907247705091e-05
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Physical activities,X1090.Time spent driving,44049,-0.134416887152666,0.0395826557097158,-0.211998892343709,-0.056834881961623,0.000685468443847456
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Lifestyle factors,X1160.Sleep duration,51975,0.0713517702219005,0.0330476870063453,0.00657830368946359,0.136125236754337,0.030854340827529
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34520,-0.0147773343486895,0.0103764507093262,-0.0351151777389689,0.00556050904158996,0.154440356772126
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34520,-0.00368379585683522,0.0102060144979433,-0.0236875842728041,0.0163199925591337,0.718148744080865
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34520,0.0113510215850721,0.0119825910389568,-0.0121348568512833,0.0348369000214275,0.343511098292082
EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34520,0.0305452599516638,0.0124257410927393,0.00619080740989489,0.0548997124934328,0.0139783802171856
