Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ACAN,Aggrecan core protein,Lifestyle factors,X1050.Time spend outdoors in summer,48738,0.112104614033082,0.0382180628643123,0.03719721081903,0.187012017247134,0.00335697734650739
ACAN,Aggrecan core protein,Lifestyle factors,X1060.Time spent outdoors in winter,45012,0.0749580877238352,0.0435620050962534,-0.0104234422648215,0.160339617712492,0.0853159609085382
ACAN,Aggrecan core protein,Physical activities,X1070.Time spent watching television (TV),49905,0.0878939601273701,0.0379352913732756,0.0135407890357499,0.16224713121899,0.0205144785978801
ACAN,Aggrecan core protein,Physical activities,X1080.Time spent using computer,44954,-0.114393407372758,0.0408567557737756,-0.194472648689358,-0.0343141660561574,0.00511704198951209
ACAN,Aggrecan core protein,Physical activities,X1090.Time spent driving,43848,-0.0657283144916796,0.0425409239341327,-0.14910852540258,0.0176518964192205,0.122347386781921
ACAN,Aggrecan core protein,Lifestyle factors,X1160.Sleep duration,51692,-0.0140372652027668,0.0356610343055198,-0.0839328924415856,0.055858362036052,0.69385699037107
ACAN,Aggrecan core protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34399,0.00359985159292568,0.00994779721217702,-0.0158978309429413,0.0230975341287926,0.717453262973476
ACAN,Aggrecan core protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34399,0.000175559633736845,0.00975060692800539,-0.0189356299451537,0.0192867492126274,0.985635209066171
ACAN,Aggrecan core protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34399,0.024769561751072,0.0114491422673468,0.00232924290707224,0.0472098805950717,0.0305295589673035
ACAN,Aggrecan core protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34399,0.0147046840494217,0.0119053442807668,-0.00862979074088129,0.0380391588397247,0.216808529491918
ACAN,Aggrecan core protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34399,0.00778684783335039,0.012259789095628,-0.0162423387940805,0.0318160344607812,0.525342102716123
ACAN,Aggrecan core protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34399,0.0490410098586529,0.0232801500219053,0.00341191581571853,0.0946701039015874,0.035179399304289
