Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ERP29,Endoplasmic reticulum resident protein 29,Lifestyle factors,X1050.Time spend outdoors in summer,45174,0.0392390300935046,0.0105842778069448,0.0184938455918927,0.0599842145951164,0.000210016297325079
ERP29,Endoplasmic reticulum resident protein 29,Lifestyle factors,X1060.Time spent outdoors in winter,41995,0.0206506909345307,0.0120466966954713,-0.00296083458859307,0.0442622164576544,0.0865053786039883
ERP29,Endoplasmic reticulum resident protein 29,Physical activities,X1070.Time spent watching television (TV),46204,0.0302918771033296,0.0104519164804489,0.00980612080164978,0.0507776334050094,0.00375660834784409
ERP29,Endoplasmic reticulum resident protein 29,Physical activities,X1080.Time spent using computer,41983,-0.0151044714401927,0.011345818832145,-0.0373422763511969,0.00713333347081144,0.183113360617605
ERP29,Endoplasmic reticulum resident protein 29,Physical activities,X1090.Time spent driving,41020,0.0067499863456298,0.0117790369722937,-0.0163369261200658,0.0298368988113254,0.566617819998653
ERP29,Endoplasmic reticulum resident protein 29,Lifestyle factors,X1160.Sleep duration,47717,0.00454483403027242,0.00981515726870505,-0.0146928742163895,0.0237825422769343,0.643338195636261
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,0.0332576681927909,0.0430854319121274,-0.0511897783549787,0.117705114740561,0.440194375573666
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,0.072393171198738,0.042347903461086,-0.0106087195849905,0.155395061982467,0.0873966461054669
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,-0.0977258051424467,0.0495928363240049,-0.194927764337496,-0.000523845947397239,0.0488056554633134
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,0.0194144653101945,0.0514551248185096,-0.0814375793340843,0.120266509954473,0.70595345622273
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,-0.0464902280315884,0.0526955478194729,-0.149773501757755,0.0567930456945785,0.377670386847201
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.197356064818114,0.100255315576848,-0.393856483348735,-0.000855646287492073,0.049038358787647
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,0.064099935429694,0.102170975193041,-0.136155175948667,0.264355046808055,0.530427279746806
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,0.00857415770980932,0.0738165494208129,-0.136106279154984,0.153254594574603,0.907532428780949
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,0.0124710740162863,0.0547529788425273,-0.0948447645150671,0.11978691254764,0.819830591212431
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,0.0173087788285882,0.0383460443984306,-0.0578494681923359,0.0924670258495122,0.651724329830484
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,0.106114318612201,0.0540788694806882,0.000119734430052088,0.21210890279435,0.0497695050278975
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,0.000305479978232918,0.0311582381639074,-0.0607646668230255,0.0613756267794913,0.992177772572439
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,0.0226601047004868,0.0398489928682654,-0.0554439213213134,0.100764130722287,0.569608841790585
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,0.0722151007836513,0.0604144227838065,-0.0461971678726094,0.190627369439912,0.231991277218096
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,0.0324374388463936,0.0559449806860229,-0.0772147232982113,0.142089600990998,0.562058065378151
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32530,0.0247748814929456,0.0690485663950246,-0.110560308641303,0.160110071627194,0.71975067703973
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32530,0.109743140429137,0.0670334193955588,-0.0216423615861582,0.241128642444432,0.101637362288056
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32530,-0.0202083257934395,0.0445383294254001,-0.107503451467224,0.0670867998803448,0.650035342986781
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32530,-0.0431880758599904,0.0418001088382408,-0.125116289182942,0.0387401374629615,0.301536854865408
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32530,0.0123368736068089,0.0518929172517234,-0.0893732442065689,0.114046991420187,0.812090595374724
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120040.Fatigue severity over the past week,32539,0.0192749334819164,0.0167173053274918,-0.0134909849599676,0.0520408519238004,0.24894508090539
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120041.Waking unrefreshed severity over the past week,32541,0.0192041862403803,0.0164857957859911,-0.0131079735001623,0.0515163459809229,0.244094369806451
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120042.Cognitive symptoms severity over the past week,32539,-0.00317543576560873,0.0182326096024285,-0.0389113505863687,0.0325604790551512,0.861741866371435
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120098.Mobility problems today,32543,-0.00705015566330844,0.0203719055977281,-0.0469790906348555,0.0328787793082386,0.729296640928245
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120099.Self-care problems today,32543,-0.0528519680611521,0.0312868454813877,-0.114174185204672,0.00847024908236774,0.0912033778471116
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120100.Problems doing usual activities,32543,0.0219880421516747,0.0191947717619815,-0.015633710501809,0.0596097948051585,0.252024378991728
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120101.Pain or discomfort today,32543,-0.000972862524902161,0.0167509202055446,-0.0338046661277695,0.0318589410779652,0.953687712416652
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120102.Anxiety or depression today,32543,0.0185280600420856,0.0199142089169528,-0.0205037894351419,0.0575599095193131,0.352193010151706
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120103.Scale to indicate how health is today,32512,-0.00347982394691545,0.013414304767753,-0.0297718612917114,0.0228122133978805,0.795323985543648
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32527,0.000286433646664564,0.0199711942189264,-0.0388571070224311,0.0394299743157603,0.988557191298839
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32513,0.0228371740671782,0.020384868893397,-0.01711716896388,0.0627915170982364,0.262616928228627
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32532,0.0299650103163423,0.0164870279108919,-0.0023495643890059,0.0622795850216904,0.069176601736844
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32535,0.0281905447395426,0.0168748846611536,-0.00488422919631852,0.0612653186754037,0.0948442623811978
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32531,-0.0055784293008452,0.020768311488836,-0.0462843198189637,0.0351274612172733,0.788241649425776
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120109.Feeling bad about self over the last two weeks,32508,0.0163452514485301,0.0211758302732954,-0.0251593758871288,0.057849878784189,0.440205157519761
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120110.Trouble concentrating over the last two weeks,32535,-0.0132162696840337,0.0213248344005452,-0.0550129451091022,0.0285804057410349,0.535432387225097
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32523,-0.0102894085116592,0.0319829851563375,-0.0729760594180807,0.0523972423947623,0.747676319110596
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32479,0.0379302382948084,0.0420959246473835,-0.0445777740140632,0.12043825060368,0.367590638574282
ERP29,Endoplasmic reticulum resident protein 29,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30064,-0.0165810827609793,0.0221497620200809,-0.0599946163203379,0.0268324507983794,0.454132955087278
ERP29,Endoplasmic reticulum resident protein 29,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45042,0.0386377745474726,0.0232326492426543,-0.00689821796812989,0.0841737670630752,0.0963110432837984
ERP29,Endoplasmic reticulum resident protein 29,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43907,0.0237670837466465,0.0142509725067519,-0.00416482236658729,0.0516989898598803,0.0953806452515237
