Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CST3,Cystatin-C,Lifestyle factors,X1050.Time spend outdoors in summer,49013,0.0631089745572476,0.0400887145138711,-0.0154649058899398,0.141682855004435,0.115446186167273
CST3,Cystatin-C,Lifestyle factors,X1060.Time spent outdoors in winter,45266,0.0664248403351795,0.0459478828870723,-0.0236330101234822,0.156482690793841,0.14828830429697
CST3,Cystatin-C,Physical activities,X1070.Time spent watching television (TV),50180,0.243684510595595,0.0401279429670752,0.165033742380127,0.322335278811062,1.27508210072385e-09
CST3,Cystatin-C,Physical activities,X1080.Time spent using computer,45183,-0.0317199522401059,0.0425297832270543,-0.115078327365132,0.0516384228849207,0.455778848283534
CST3,Cystatin-C,Physical activities,X1090.Time spent driving,44046,-0.12808376057831,0.0447914879073688,-0.215875076876753,-0.0402924442798668,0.00424669578466325
CST3,Cystatin-C,Lifestyle factors,X1160.Sleep duration,51981,0.0135001628400019,0.0375873952444516,-0.0601711318391233,0.0871714575191271,0.719472642752243
CST3,Cystatin-C,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34522,0.00472327889605514,0.00897095932534183,-0.0128598013816148,0.0223063591737251,0.598546476318914
CST3,Cystatin-C,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34522,0.00633282676347121,0.00882970755398594,-0.0109734000423412,0.0236390535692837,0.473255196391766
CST3,Cystatin-C,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34522,0.00950442589723109,0.0103611431731801,-0.010803414722202,0.0298122665166641,0.358998659204462
CST3,Cystatin-C,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34522,0.0268900385671521,0.0107436267390692,0.00583253015857656,0.0479475469757277,0.0123334745579725
CST3,Cystatin-C,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34522,0.0226150305418631,0.0110499555382369,0.000957117686918703,0.0442729433968075,0.0407201398661753
CST3,Cystatin-C,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34522,0.00479983049271489,0.0210956381788256,-0.0365476203377833,0.0461472813232131,0.820018220528995
CST3,Cystatin-C,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34522,0.0213104671113476,0.0217754445909642,-0.0213694042869423,0.0639903385096375,0.32777677797002
CST3,Cystatin-C,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34522,0.0171940092244813,0.0155673576879806,-0.0133180118439607,0.0477060302929233,0.269405053131442
CST3,Cystatin-C,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34522,0.0186693742480842,0.0114862892890876,-0.00384375275852758,0.0411825012546959,0.104115075645967
CST3,Cystatin-C,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34522,0.0135401063325707,0.0080303872818226,-0.00219945273980161,0.029279665404943,0.091804111602328
CST3,Cystatin-C,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34522,0.0192116942818459,0.0113855271091293,-0.00310393885204752,0.0415273274157394,0.0915598349702332
CST3,Cystatin-C,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34522,0.00466418179867097,0.00651892424542489,-0.00811290972236181,0.0174412733197038,0.474326089121767
CST3,Cystatin-C,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34522,-0.00678215986743617,0.00835903062628113,-0.0231658598949472,0.00960154016007485,0.417178669556918
CST3,Cystatin-C,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34522,0.0350195403556709,0.0127024830179044,0.0101226736405784,0.0599164070707635,0.00584505310516643
CST3,Cystatin-C,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34522,0.0172932554150365,0.0120037172671587,-0.00623403042859459,0.0408205412586675,0.149710593618415
