Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DENR,Density-regulated protein,Lifestyle factors,X1050.Time spend outdoors in summer,45023,0.035958495073706,0.0219589671735059,-0.00708108058636552,0.0789980707337776,0.101534381892356
DENR,Density-regulated protein,Lifestyle factors,X1060.Time spent outdoors in winter,41885,0.0473774383410846,0.0248947986349225,-0.00141636698336347,0.0961712436655326,0.05704264367762
DENR,Density-regulated protein,Physical activities,X1070.Time spent watching television (TV),46063,0.0205150904726356,0.0216767407729011,-0.0219713214422505,0.0630015023875217,0.34394966006969
DENR,Density-regulated protein,Physical activities,X1080.Time spent using computer,41843,-0.016741060049824,0.0234727372249406,-0.0627476250107077,0.0292655049110596,0.475723252351695
DENR,Density-regulated protein,Physical activities,X1090.Time spent driving,40924,0.0193901115019593,0.0242878200506836,-0.0282140157973806,0.0669942388012992,0.424680184450779
DENR,Density-regulated protein,Lifestyle factors,X1160.Sleep duration,47561,-0.0276329639036874,0.0204127903136948,-0.0676420329185291,0.0123761051111544,0.175842364650252
DENR,Density-regulated protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32458,0.00508854659007626,0.0210510570420134,-0.0361715252122701,0.0463486183924226,0.808999763941119
DENR,Density-regulated protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32458,0.0148797256118005,0.0207757761733017,-0.0258407956878707,0.0556002469114717,0.473883905448217
DENR,Density-regulated protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32458,-0.033176184036632,0.0241982065128129,-0.0806046688017453,0.0142523007284813,0.17040503442717
DENR,Density-regulated protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32458,0.0299467527429416,0.0249700649390986,-0.0189945745376918,0.0788880800235749,0.230441969303039
DENR,Density-regulated protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32458,0.0137002310632558,0.0256239469223303,-0.0365227049045116,0.0639231670310232,0.592895259225429
DENR,Density-regulated protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32458,-0.110755199833745,0.0488525317317119,-0.206506162027901,-0.0150042376395898,0.0234068073518436
DENR,Density-regulated protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32458,0.0123458013384183,0.0497850808804129,-0.0852329571871909,0.109924559864028,0.804154295941111
DENR,Density-regulated protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32458,-0.0242870614145899,0.0364296632206133,-0.095689201326992,0.0471150784978122,0.504992103567484
DENR,Density-regulated protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32458,-0.0165393293087228,0.0269403395356651,-0.0693423947986264,0.0362637361811807,0.539281588668218
DENR,Density-regulated protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32458,0.00994497520644357,0.0187886215543296,-0.0268807230400424,0.0467706734529295,0.596605194775267
DENR,Density-regulated protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32458,0.074957363489393,0.0266119054299752,0.0227980288466416,0.127116698132144,0.00486326279839269
DENR,Density-regulated protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32458,0.00661702544346016,0.0152204327087232,-0.0232150226656373,0.0364490735525576,0.663757562841683
DENR,Density-regulated protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32458,6.27672148391397e-05,0.0195170202127529,-0.0381905924021566,0.0383161268318349,0.997434062751308
DENR,Density-regulated protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32458,-0.000372522419630442,0.0298214631096992,-0.0588225901146409,0.05807754527538,0.990033570346723
DENR,Density-regulated protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32458,0.00380965975141283,0.0275074202721715,-0.0501048839820432,0.0577242034848689,0.889851901804056
DENR,Density-regulated protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32458,0.0187687407697215,0.0339572954738336,-0.0477875583589924,0.0853250398984354,0.580472259190404
DENR,Density-regulated protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32458,0.0377576410345969,0.0331828115358474,-0.0272806695756639,0.102795951644858,0.255207542509079
DENR,Density-regulated protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32458,0.00608475266932377,0.021810621154076,-0.0366640647926652,0.0488335701313127,0.78026598295743
DENR,Density-regulated protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32458,0.00487870896169444,0.0205224954869209,-0.0353453821926705,0.0451028001160594,0.812100104948206
DENR,Density-regulated protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32458,0.00855020620697711,0.0254105924274591,-0.0412545549508428,0.058354967364797,0.736515657089783
DENR,Density-regulated protein,Health and medical history,X120040.Fatigue severity over the past week,32467,-0.0521402449058788,0.0347873838955975,-0.12032351734125,0.0160430275294922,0.133955390320997
DENR,Density-regulated protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,32470,-0.0579876467961632,0.0338511672440216,-0.124335934594446,0.00836064100211921,0.0867453029438013
DENR,Density-regulated protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,32467,-0.0379900229834226,0.0378639226415002,-0.112203311360763,0.0362232653939177,0.315729706765584
DENR,Density-regulated protein,Health and medical history,X120098.Mobility problems today,32471,4.77700080586262e-05,0.0421625446319908,-0.0825908174706433,0.0826863574867606,0.999096026173709
DENR,Density-regulated protein,Health and medical history,X120099.Self-care problems today,32471,-0.0294013811351788,0.0664035871956813,-0.159552412038714,0.100749649768357,0.657944702811557
DENR,Density-regulated protein,Health and medical history,X120100.Problems doing usual activities,32471,0.00335710421855313,0.0394290016193726,-0.0739237389554172,0.0806379473925234,0.932149670633249
DENR,Density-regulated protein,Health and medical history,X120101.Pain or discomfort today,32471,-0.0229975315490646,0.0344294493332662,-0.0904792522422665,0.0444841891441372,0.504176356178609
DENR,Density-regulated protein,Health and medical history,X120102.Anxiety or depression today,32471,0.003804202565461,0.0411814441729691,-0.0769114280135584,0.0845198331444804,0.926400965232575
DENR,Density-regulated protein,Health and medical history,X120103.Scale to indicate how health is today,32440,-0.00156895408751586,0.00655320823006612,-0.0144132422184455,0.0112753340434137,0.810787419819997
DENR,Density-regulated protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32456,-0.0613089971080341,0.041833998257032,-0.143303633691817,0.0206856394757485,0.142812842426654
DENR,Density-regulated protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32444,-0.026436214599467,0.0423637707519562,-0.109469205273301,0.0565967760743672,0.532625233613627
DENR,Density-regulated protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32460,0.0462529976409802,0.0338686681286129,-0.0201295918911011,0.112635587173061,0.172082241241082
DENR,Density-regulated protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32463,-0.00390113704506368,0.0345873799651391,-0.0716924017767363,0.063890127686609,0.910199072338273
DENR,Density-regulated protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32459,-0.0286265231814538,0.0433315240153643,-0.113556310251568,0.0563032638886603,0.50886113145749
DENR,Density-regulated protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,32438,0.0139225934840074,0.0434801274869309,-0.0712984563903771,0.0991436433583919,0.748820049554923
DENR,Density-regulated protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,32463,-0.00965165348706159,0.0443328629682634,-0.0965440649048578,0.0772407579307346,0.827661187127142
DENR,Density-regulated protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32452,-0.0259655676383338,0.066993224715684,-0.157272288081074,0.105341152804407,0.698332789225488
DENR,Density-regulated protein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32407,-0.00071714060688364,0.0882601629488958,-0.173707059986719,0.172272778772952,0.993517206834489
DENR,Density-regulated protein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30014,-0.0798398623485837,0.0462742067012952,-0.170537307483122,0.0108575827859548,0.0845120668174815
DENR,Density-regulated protein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,44904,0.014882177858689,0.0484222577134654,-0.0800254472597032,0.109789802977081,0.758586358008812
DENR,Density-regulated protein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43770,0.0337043611888087,0.0294097811577514,-0.023938809880384,0.0913475322580014,0.251798346823986
DENR,Density-regulated protein,Diet and food preferences,X1289.Cooked vegetable intake,46696,0.000282966029506924,0.0212270723354062,-0.0413220957478893,0.0418880278069031,0.989364286130231
DENR,Density-regulated protein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46244,-0.00163941783966925,0.0226225617668171,-0.0459796389026307,0.0427008032232922,0.94222990605306
DENR,Density-regulated protein,Diet and food preferences,X1309.Fresh fruit intake,46679,-0.0516366634893831,0.0223719066681669,-0.0954856005589902,-0.00778772641977597,0.0210023098224465
DENR,Density-regulated protein,Diet and food preferences,X1319.Dried fruit intake,45402,-0.0204986700114007,0.0236217978673895,-0.0667973938314841,0.0258000538086826,0.385521057687022
DENR,Density-regulated protein,Health and medical history,X134.Number of self-reported cancers,47760,-0.0419160691529594,0.0466159658533969,-0.133283362225617,0.0494512239196985,0.368566708735971
DENR,Density-regulated protein,Health and medical history,X135.Number of self-reported non-cancer illnesses,47760,0.0571396040474617,0.0204943847815674,0.0169706098755895,0.0973085982193339,0.00530663745890036
DENR,Density-regulated protein,Health and medical history,"X136.Number of operations, self-reported",47760,-0.00815272032298281,0.0206801738307401,-0.0486858610312334,0.0323804203852678,0.693415634565549
DENR,Density-regulated protein,Health and medical history,X137.Number of treatments or medications taken,47760,-0.00388734113729579,0.0204599759117084,-0.0439888939242442,0.0362142116496526,0.849312823313397
DENR,Density-regulated protein,Diet and food preferences,X1438.Bread intake,47018,-0.00270611531606338,0.00403546498762251,-0.0106156266918035,0.00520339605967674,0.502492729206397
DENR,Density-regulated protein,Diet and food preferences,X1458.Cereal intake,46356,-0.0537646864257864,0.0211978696039891,-0.0953125108496051,-0.0122168620019678,0.0112089756679787
DENR,Density-regulated protein,Diet and food preferences,X1488.Tea intake,46811,-0.00817507284503687,0.0038369012495337,-0.0156953992941229,-0.000654746395950827,0.0331290343384125
DENR,Density-regulated protein,Diet and food preferences,X1498.Coffee intake,45800,0.0282900106557028,0.0212474179479433,-0.0133549285222662,0.0699349498336718,0.183052715323107
DENR,Density-regulated protein,Diet and food preferences,X1528.Water intake,46076,0.0183450556828981,0.0218577318284984,-0.0244960987009588,0.0611862100667551,0.401313573144324
DENR,Density-regulated protein,Lifestyle factors,X1568.Average weekly red wine intake,40046,0.00448569901460085,0.0248098693225749,-0.0441416448576459,0.0531130428868476,0.856524465385742
DENR,Density-regulated protein,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,40044,0.0335015914152456,0.0253559153077973,-0.0161960025880371,0.0831991854185284,0.186435538724434
DENR,Density-regulated protein,Lifestyle factors,X1588.Average weekly beer plus cider intake,40086,0.00975987544239785,0.0277492843230434,-0.0446287218307673,0.064148472715563,0.725055607034711
DENR,Density-regulated protein,Lifestyle factors,X1598.Average weekly spirits intake,40019,0.0348375740591356,0.0276146875233348,-0.0192872134866007,0.0889623616048719,0.207125514102622
DENR,Density-regulated protein,Lifestyle factors,X1608.Average weekly fortified wine intake,40076,0.0996509731850177,0.048307577518707,0.004968121248352,0.194333825121683,0.0391433838180133
DENR,Density-regulated protein,Lifestyle factors,X1737.Childhood sunburn occasions,42217,0.00345436642880108,0.0247600795313023,-0.0450753894525514,0.0519841223101535,0.889045885158279
DENR,Density-regulated protein,Health and medical history,X1807.Father's age at death,38139,-0.00108077519516396,0.0053970344612112,-0.0116589627391379,0.00949741234880998,0.841285156937126
DENR,Density-regulated protein,Health and medical history,X1845.Mother's age,37454,0.0265043227161713,0.00824045943096208,0.0103530222314856,0.042655623200857,0.0013012955518866
DENR,Density-regulated protein,Health and medical history,X1873.Number of full brothers,47333,0.00854859820931809,0.0205817850407181,-0.0317917004704894,0.0488888968891256,0.677891143442098
DENR,Density-regulated protein,Health and medical history,X1883.Number of full sisters,47332,0.0103402036830975,0.0205684174333358,-0.0299738944862406,0.0506543018524356,0.615164192300012
DENR,Density-regulated protein,Physical measures,X20015.Sitting height,47557,-0.00904478102669171,0.00511206906200968,-0.0190644363882307,0.000974874334847267,0.0768567730612265
DENR,Density-regulated protein,Cognitive function,X20016.Fluid intelligence score,31443,0.0429805391738524,0.0347358382956063,-0.025101703885536,0.111062782233241,0.215993948472075
DENR,Density-regulated protein,Cognitive function,X20018.Prospective memory result,31742,-0.00966563497162572,0.0502206034285952,-0.108098017691672,0.0887667477484209,0.847384086095978
DENR,Density-regulated protein,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),31371,-0.00153839339750791,0.00707706838915844,-0.0154094474402585,0.0123326606452426,0.827920293041042
DENR,Density-regulated protein,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),31380,-0.022238943244377,0.0070026671056066,-0.0359641707713659,-0.00851371571738806,0.00150036820703615
DENR,Density-regulated protein,Cognitive function,X20023.Mean time to correctly identify matches,47494,0.005191663339248,0.00406825935162831,-0.00278212498994348,0.0131654516684395,0.201919021869142
DENR,Density-regulated protein,Health and medical history,X20107#1.Illnesses of father_Heart disease,44987,-0.00314403917841775,0.00885194570197053,-0.02049385275428,0.0142057743974445,0.722457860583617
DENR,Density-regulated protein,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,44616,-0.0189334668139292,0.020216598478058,-0.0585579998309229,0.0206910662030644,0.349010867000464
DENR,Density-regulated protein,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,44587,-0.000496996420229875,0.0268848552958541,-0.053191312800104,0.0521973199596442,0.985251235394818
DENR,Density-regulated protein,Health and medical history,X20107#12.Illnesses of father_Severe depression,44617,0.0033827483402879,0.020675592406972,-0.0371414127773772,0.043906909457953,0.870039206348253
DENR,Density-regulated protein,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,44617,0.0350208415323856,0.015120067397314,0.00538550943365011,0.0646561736311211,0.0205579754994609
DENR,Density-regulated protein,Health and medical history,X20107#2.Illnesses of father_Stroke,44752,0.0240048304237615,0.0117007708332754,0.00107131959054176,0.0469383412569812,0.0402249069560055
DENR,Density-regulated protein,Health and medical history,X20107#3.Illnesses of father_Lung cancer,44704,0.019963296750342,0.0151929737447304,-0.00981493178932963,0.0497415252900136,0.188866661812291
DENR,Density-regulated protein,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,44619,-0.0118881145748066,0.0182751671305764,-0.0477074421507364,0.0239312130011232,0.515372318995141
DENR,Density-regulated protein,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,44727,0.014409109664546,0.014464381722636,-0.0139410785118206,0.0427592978409126,0.319174855008504
DENR,Density-regulated protein,Health and medical history,X20107#8.Illnesses of father_High blood pressure,44850,0.0132958296161433,0.00920232044863677,-0.00474071846318481,0.0313323776954713,0.148519319214787
DENR,Density-regulated protein,Health and medical history,X20107#9.Illnesses of father_Diabetes,44723,0.0218169943996499,0.0124918914487511,-0.00266711283990222,0.046301101639202,0.0807401300808025
DENR,Density-regulated protein,Health and medical history,X20110#1.Illnesses of mother_Heart disease,45884,-0.00684944693776137,0.0105960615455478,-0.0276177275670351,0.0139188336915123,0.518017742409307
DENR,Density-regulated protein,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,45779,0.0164337289272718,0.0171790402284366,-0.017237189920464,0.0501046477750077,0.338772125448113
DENR,Density-regulated protein,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,45729,-0.004484449773073,0.0363257015002008,-0.0756828247134666,0.0667139251673206,0.901750986222302
DENR,Density-regulated protein,Health and medical history,X20110#12.Illnesses of mother_Severe depression,45769,0.0327101461569891,0.0154584864528208,0.00241151270946036,0.0630087796045179,0.0343561177251991
DENR,Density-regulated protein,Health and medical history,X20110#2.Illnesses of mother_Stroke,45829,0.00775678787966409,0.0126194874964977,-0.0169774076134715,0.0324909833727997,0.538780742757033
DENR,Density-regulated protein,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,45775,-0.00451885259575133,0.0205140083544572,-0.0447263089704874,0.0356886037789848,0.825654128477639
DENR,Density-regulated protein,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,45752,0.00339842877214962,0.0193421652396945,-0.0345122150976516,0.0413090726419508,0.860530840367473
DENR,Density-regulated protein,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,45782,-0.00994337706582561,0.014702298722323,-0.0387598825615786,0.0188731284299274,0.498848155759376
DENR,Density-regulated protein,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,45789,0.0149679698662643,0.017328023718289,-0.0189949566215822,0.0489308963541108,0.387706487010541
DENR,Density-regulated protein,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,45976,-0.00350546232403314,0.00832349328847267,-0.0198195091694396,0.0128085845213733,0.673647616593578
DENR,Density-regulated protein,Health and medical history,X20110#9.Illnesses of mother_Diabetes,45832,0.00248573208683897,0.0129117495340437,-0.0228212969998867,0.0277927611735647,0.847338983498006
DENR,Density-regulated protein,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,43478,0.00766784060896815,0.0170078696596296,-0.0256675839239059,0.0410032651418422,0.652109316369396
DENR,Density-regulated protein,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,43381,0.0639364456287858,0.0985846776475766,-0.129289522560464,0.257162413818036,0.516641155053704
DENR,Density-regulated protein,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,43380,-0.145167209592902,0.0805598466081082,-0.303064508944795,0.0127300897589896,0.0715640188566732
DENR,Density-regulated protein,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,43455,0.0129077464653385,0.0156324784197722,-0.0177319112374151,0.0435474041680921,0.408984016901094
DENR,Density-regulated protein,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,43384,0.118859538236813,0.0530603453810765,0.0148612612899035,0.222857815183723,0.0250967882537226
DENR,Density-regulated protein,Health and medical history,X20111#2.Illnesses of siblings_Stroke,43399,0.0320233817010218,0.0293299172860663,-0.0254632561796682,0.0895100195817117,0.274919822140004
DENR,Density-regulated protein,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,43384,-0.0117160644955561,0.0385994341705578,-0.0873709554698494,0.0639388264787372,0.761489652254114
DENR,Density-regulated protein,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,43396,0.0166248760379163,0.0349818012576963,-0.0519394544271685,0.085189206503001,0.634618689939968
DENR,Density-regulated protein,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,43397,0.0140042622956312,0.0232967001036081,-0.0316572699074407,0.0596657944987032,0.547762751247691
DENR,Density-regulated protein,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,43403,0.0178920702001024,0.0308405880656115,-0.0425554824084962,0.078339622808701,0.561822276805596
DENR,Density-regulated protein,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,43554,0.014954272336437,0.0109547713235196,-0.00651707945766144,0.0364256241305355,0.172239682699235
DENR,Density-regulated protein,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,43460,-0.0106991755035943,0.0160190829445076,-0.0420965780748292,0.0206982270676407,0.50420409600218
DENR,Density-regulated protein,Mental health,X20127.Neuroticism score,43013,0.00487461263937789,0.0212082470716041,-0.0366935516209661,0.0464427768997219,0.818214558363356
DENR,Density-regulated protein,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,31443,0.0115000568562942,0.0350479275652215,-0.0571938811715401,0.0801939948841284,0.742827182055331
DENR,Density-regulated protein,Lifestyle factors,X20161.Pack years of smoking,30539,0.00423500442365417,0.00858189647337892,-0.0125855126641685,0.0210555215114769,0.621688858084801
DENR,Density-regulated protein,Lifestyle factors,X20162.Pack years adult smoking as proportion of life span exposed to smoking,30539,0.00469537307945208,0.00801749581538201,-0.0110189187186967,0.0204096648776008,0.558136676632736
DENR,Density-regulated protein,Cognitive function,X20191.Fluid intelligence score,29967,0.0643773441495176,0.0370835094761366,-0.00830633442371027,0.137061022722745,0.0826125963075748
DENR,Density-regulated protein,Cognitive function,X20192.Number of fluid intelligence questions attempted within time limit,29967,0.0877363244066142,0.0384072535621709,0.0124581074247593,0.163014541388469,0.0223840981741207
DENR,Density-regulated protein,Cognitive function,X20240.Maximum digits remembered correctly,29423,0.0214148293880632,0.0399731077148788,-0.0569324617330993,0.0997621205092256,0.592165985591392
DENR,Density-regulated protein,Physical measures,X20255.Spirometry QC measure,41620,-0.0119832288468283,0.0274220647012747,-0.0657304756613268,0.0417640179676702,0.662122304888097
DENR,Density-regulated protein,Eye measures,X20261.avMSE,29055,-0.0257396401934807,0.00867062555436678,-0.0427340662800396,-0.00874521410692182,0.00300523576674549
DENR,Density-regulated protein,Eye measures,X20262.Myopia diagnosis,29055,0.0654011491396097,0.0508135663937046,-0.0341934409920512,0.164995739271271,0.198123594218354
DENR,Density-regulated protein,NMR metabolomics,X20280.Glucose-lactate,37024,0.00711914440562336,0.00536939497617137,-0.00340486974767252,0.0176431585589192,0.184904244153283
DENR,Density-regulated protein,NMR metabolomics,X20281.Spectrometer-corrected alanine,37052,0.0370384244794159,0.00529356841811723,0.0266630303799062,0.0474138185789257,2.74373637103195e-12
DENR,Density-regulated protein,Mental health,X20544#11.Mental health problems ever diagnosed by a professional_Depression,31295,0.0066829276850378,0.0249787224487339,-0.0422753683144806,0.0556412236845562,0.78905713474204
DENR,Density-regulated protein,Mental health,X20544#6.Mental health problems ever diagnosed by a professional_Panic attacks,31293,0.0138718905326247,0.0502760095300901,-0.0846690881463518,0.112412869211601,0.782621246605891
DENR,Density-regulated protein,Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),31293,-0.114594143638049,0.0565894047249766,-0.225509376899003,-0.003678910377095,0.0429019512945805
DENR,Density-regulated protein,Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),31293,0.0236408598140248,0.0242372737445857,-0.0238641967253632,0.0711459163534127,0.329397246600903
DENR,Density-regulated protein,Mental health,X20546#4.Substances taken for depression_Drugs or alcohol (more than once),31293,0.00607607300978102,0.0384354069772287,-0.0692573246655872,0.0814094706851492,0.87439387473717
DENR,Density-regulated protein,Mental health,X20548#1.Manifestations of mania or irritability_I was more talkative than usual,31297,0.0391065992664158,0.0491334455541277,-0.0571949540196745,0.135408152552506,0.42610030427587
DENR,Density-regulated protein,Mental health,X20548#2.Manifestations of mania or irritability_I was more restless than usual,31297,0.0314679392478492,0.0334201366740032,-0.0340355286331971,0.0969714071288956,0.346435124897263
DENR,Density-regulated protein,Mental health,X20548#3.Manifestations of mania or irritability_My thoughts were racing,31297,0.0257944192423076,0.0360255492882877,-0.0448156573627363,0.0964044958473515,0.474011670560117
DENR,Density-regulated protein,Mental health,X20548#5.Manifestations of mania or irritability_I needed less sleep than usual,31297,-0.00934795401571123,0.0553026349449822,-0.117741118507876,0.0990452104764539,0.865775513138909
DENR,Density-regulated protein,Mental health,X20548#6.Manifestations of mania or irritability_I was more creative or had more ideas than usual,31297,-0.0146005182743592,0.0628718886957249,-0.13782942011798,0.108628383569262,0.816368490838103
DENR,Density-regulated protein,Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,31297,0.109613576356535,0.0376052782675575,0.0359072309521224,0.183319921760948,0.00356926428648079
DENR,Density-regulated protein,Mental health,X20548#8.Manifestations of mania or irritability_I was more confident than usual,31297,0.050220684605757,0.0628638463840622,-0.072992454307005,0.173433823518519,0.424385369960034
DENR,Density-regulated protein,Mental health,X20548#9.Manifestations of mania or irritability_I was more active than usual,31297,0.0272099596136397,0.0474050023645403,-0.0657038450208592,0.120123764248139,0.565992464790193
