Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AKAP12,A-kinase anchor protein 12,Lifestyle factors,X1050.Time spend outdoors in summer,45174,0.106482139065522,0.0592413730710128,-0.0096309521536629,0.222595230284707,0.0722817516426961
AKAP12,A-kinase anchor protein 12,Lifestyle factors,X1060.Time spent outdoors in winter,41995,0.137559310725422,0.0678905725417187,0.00449378854365351,0.270624832907191,0.0427597588967367
AKAP12,A-kinase anchor protein 12,Physical activities,X1070.Time spent watching television (TV),46204,-0.206134638450655,0.0583722820969781,-0.320544311360733,-0.0917249655405784,0.000414231798213796
AKAP12,A-kinase anchor protein 12,Physical activities,X1080.Time spent using computer,41983,-0.0107121447130213,0.0637913861385524,-0.135743261544584,0.114318972118542,0.866644449679446
AKAP12,A-kinase anchor protein 12,Physical activities,X1090.Time spent driving,41020,-0.0200125726675675,0.065063750877354,-0.147537524387181,0.107512379052046,0.758402583722053
AKAP12,A-kinase anchor protein 12,Lifestyle factors,X1160.Sleep duration,47717,-0.0680465154716527,0.0541753703613339,-0.174230241379867,0.0381372104365618,0.20911321115549
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,-0.00227268097198503,0.00781383292413568,-0.017587793503291,0.0130424315593209,0.771170292101496
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,0.00191007311678892,0.00768111755790597,-0.0131449172967068,0.0169650635302846,0.803620978239336
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,0.00506646351898158,0.00899557860420548,-0.0125648705452612,0.0226977975832243,0.573301638135465
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,-0.00267286945847778,0.00933149038425569,-0.0209625906116189,0.0156168516946634,0.774551485915136
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,0.00305581826097955,0.00955678295408765,-0.0156754763290322,0.0217871128509913,0.749162629802068
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.000374411991972766,0.0181855021682597,-0.0360179962417618,0.0352691722578162,0.983574397592482
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,-0.00801961669170514,0.0185290678240704,-0.0443365896268831,0.0282973562434728,0.665161579917842
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,-0.00259496422526894,0.0133867145561434,-0.0288329247553099,0.023642996304772,0.846300823946613
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,-0.0118735576926568,0.00992873917064503,-0.0313338864671211,0.00758677108180745,0.231776996484279
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,-0.00245993059776588,0.00695413962147549,-0.0160900442558578,0.0111701830603261,0.723545227180912
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,0.0130255916820051,0.00980845754776441,-0.00619898511161315,0.0322501684756233,0.184214411312443
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,0.00378759595257841,0.00565044312331358,-0.0072872725691162,0.014862464474273,0.502672698409809
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,0.00328301112915512,0.00722671862622345,-0.0108813573782428,0.0174473796365531,0.649632966410034
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,-0.00473445458733758,0.0109570237579364,-0.0262102211528929,0.0167413119782178,0.66568448009758
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,0.0169493491585095,0.0101442631260355,-0.00293340656852016,0.0368321048855391,0.0947911588035892
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32530,0.00463438732397138,0.0125220469000453,-0.0199088246001175,0.0291775992480602,0.711318345228683
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32530,0.0258411607405078,0.012155314286491,0.00201674473898535,0.0496655767420302,0.0335385471714082
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32530,0.00525621423487111,0.00807698616498036,-0.0105746786484904,0.0210871071182326,0.515215895054911
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32530,-0.000961239912369246,0.00758096708739778,-0.0158199354036689,0.0138974555789304,0.899104425204125
AKAP12,A-kinase anchor protein 12,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32530,0.00435280663178639,0.00941076675389825,-0.0140922962058542,0.022797909469427,0.643709497110638
AKAP12,A-kinase anchor protein 12,Health and medical history,X120040.Fatigue severity over the past week,32539,-0.140854299699167,0.0922203438199363,-0.321606173586242,0.0398975741879079,0.126706254218458
AKAP12,A-kinase anchor protein 12,Health and medical history,X120041.Waking unrefreshed severity over the past week,32541,-0.0149303622040228,0.0888887862632274,-0.189152383279948,0.159291658871903,0.866613335998151
AKAP12,A-kinase anchor protein 12,Health and medical history,X120042.Cognitive symptoms severity over the past week,32539,0.0245033768994956,0.0997277069337434,-0.170962928690641,0.219969682489633,0.805918115169385
AKAP12,A-kinase anchor protein 12,Health and medical history,X120098.Mobility problems today,32543,0.135151730454265,0.107279102542701,-0.0751153105294292,0.345418771437959,0.20777028838842
AKAP12,A-kinase anchor protein 12,Health and medical history,X120099.Self-care problems today,32543,-0.0859686431721156,0.178358852847116,-0.435551994752462,0.263614708408231,0.629819389067216
AKAP12,A-kinase anchor protein 12,Health and medical history,X120100.Problems doing usual activities,32543,0.161381140043459,0.102992300659636,-0.0404837692494283,0.363246049336346,0.117168836364044
AKAP12,A-kinase anchor protein 12,Health and medical history,X120101.Pain or discomfort today,32543,0.0865223834000307,0.0916623234180998,-0.0931357704994449,0.266180537299506,0.345234109922519
AKAP12,A-kinase anchor protein 12,Health and medical history,X120102.Anxiety or depression today,32543,0.0551930277146466,0.107699627526591,-0.155898242237472,0.266284297666765,0.60833385414464
AKAP12,A-kinase anchor protein 12,Health and medical history,X120103.Scale to indicate how health is today,32512,-0.00163501185626833,0.00243321343160688,-0.00640411018221781,0.00313408646968116,0.501629783052849
AKAP12,A-kinase anchor protein 12,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32527,-0.152199168103536,0.113843506307067,-0.375332440465386,0.0709341042583151,0.181285261053761
