Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PLXNA4,Plexin-A4,Lifestyle factors,X1050.Time spend outdoors in summer,48954,0.0606686220651019,0.0131581295587781,0.0348786881298968,0.086458556000307,4.03229183340179e-06
PLXNA4,Plexin-A4,Lifestyle factors,X1060.Time spent outdoors in winter,45201,0.0564087771266196,0.0149870568107935,0.0270341457774644,0.0857834084757749,0.000167776850613263
PLXNA4,Plexin-A4,Physical activities,X1070.Time spent watching television (TV),50125,0.0442135420678115,0.0129686188843122,0.0187950490545595,0.0696320350810634,0.000652344950720495
PLXNA4,Plexin-A4,Physical activities,X1080.Time spent using computer,45138,-0.037814291763195,0.0140875046655001,-0.0654258009075752,-0.0102027826188149,0.00727504387601031
PLXNA4,Plexin-A4,Physical activities,X1090.Time spent driving,44035,0.0149698027895362,0.0146543552568518,-0.0137527335138934,0.0436923390929658,0.307017615081016
PLXNA4,Plexin-A4,Lifestyle factors,X1160.Sleep duration,51929,0.00889401151984419,0.0122063909688927,-0.0150305147791855,0.0328185378188739,0.466230649317983
PLXNA4,Plexin-A4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34496,0.049529846024263,0.0288920976906246,-0.00709866544936114,0.106158357497887,0.0865019957247412
PLXNA4,Plexin-A4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34496,0.0330643619034143,0.0284039281992967,-0.0226073373672072,0.0887360611740358,0.244418885820383
PLXNA4,Plexin-A4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34496,-0.0317117472435866,0.033371514016729,-0.0971199147163755,0.0336964202292023,0.341999735700108
PLXNA4,Plexin-A4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34496,-0.017233349324051,0.0347718307929969,-0.085386137678325,0.0509194390302231,0.620178166312736
PLXNA4,Plexin-A4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34496,-0.031202552803232,0.0355630472369774,-0.100906125387708,0.0385010197812436,0.380296327758167
PLXNA4,Plexin-A4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34496,-0.128531016270708,0.068605753176177,-0.262998292496015,0.00593625995459854,0.0610305183303213
PLXNA4,Plexin-A4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34496,0.0155952953107589,0.071098344958764,-0.123757460808418,0.154948051429936,0.826383012451057
