Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Lifestyle factors,X1050.Time spend outdoors in summer,45660,0.0891159883806386,0.0417499860549506,0.00728601571293551,0.170945961048342,0.032811735877676
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Lifestyle factors,X1060.Time spent outdoors in winter,42421,0.0537377620918497,0.0479338516387208,-0.040212587120043,0.147688111303742,0.262267608302874
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Physical activities,X1070.Time spent watching television (TV),46713,0.236544620079045,0.0417668944293762,0.154681506997468,0.318407733160622,1.50143032911552e-08
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Physical activities,X1080.Time spent using computer,42392,-0.107536908997379,0.0443372178571382,-0.194437855997369,-0.0206359619973877,0.0152996657028441
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Physical activities,X1090.Time spent driving,41419,-0.19379863555588,0.0462505451917872,-0.284449704131783,-0.103147566979977,2.80081767517574e-05
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Lifestyle factors,X1160.Sleep duration,48259,0.00915174178462741,0.0389602892999748,-0.0672104252433231,0.085513908812578,0.814288921942245
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32703,-0.00230782436656933,0.0103194983557487,-0.0225340411438367,0.0179183924106981,0.8230447323222
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32703,-0.00208770684404493,0.0101503647362787,-0.0219824217271513,0.0178070080390614,0.837047169366937
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32703,-0.00411217422748991,0.0118111761651963,-0.0272620795112746,0.0190377310562947,0.727728622903672
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32703,-0.0265762982986221,0.0122287304031213,-0.0505446098887398,-0.00260798670850445,0.0297866674383299
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32703,0.00335957613116618,0.0125918209734874,-0.0213203929768691,0.0280395452392014,0.789624587752029
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32703,-0.0260406338017903,0.0239471240471852,-0.0729769969342733,0.0208957293306927,0.276879911560213
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32703,-0.0181911867569739,0.0243835611812816,-0.0659829666722859,0.0296005931583381,0.455661230909027
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32703,0.00557829064648864,0.0176218994208383,-0.0289606322183544,0.0401172135113316,0.751589176504817
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32703,0.00947400830188828,0.0131358899613527,-0.016272336022363,0.0352203526261395,0.47078659763055
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32703,0.00488638527963833,0.00921565863455369,-0.0131763056440869,0.0229490762033636,0.595968298927499
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32703,-5.05210402092912e-05,0.0130012180921046,-0.0255329085007344,0.0254318664203158,0.996899619969952
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32703,8.78957323071327e-05,0.00746446867269438,-0.0145424628661739,0.0147182543307881,0.990605219548981
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32703,-0.00567349460784706,0.00956371073933344,-0.0244183676569406,0.0130713784412465,0.553041396047011
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32703,-0.000746090089808002,0.014428979028395,-0.0290268889854622,0.0275347088058462,0.958762727073786
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32703,0.0158511765627124,0.0134711178581424,-0.0105522144392466,0.0422545675646715,0.239355471103451
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32703,0.00879976143691836,0.0165784540928599,-0.0236940085850871,0.0412935314589238,0.595574137505941
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32703,0.000804313272038082,0.0160354315835314,-0.0306251326316835,0.0322337591757597,0.959997211106793
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32703,-0.0195663492744041,0.0106190743222629,-0.0403797349460394,0.00124703639723116,0.0654258012887139
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32703,0.011406940255227,0.0100327637201543,-0.0082572766362755,0.0310711571467295,0.255582097654342
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32703,-0.0324394215088,0.0124104021760957,-0.0567638097739475,-0.00811503324365247,0.0089669647250682
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120040.Fatigue severity over the past week,32712,0.00133851246133006,0.0681312527140643,-0.132198742858236,0.134875767780896,0.984326142358205
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120041.Waking unrefreshed severity over the past week,32714,-0.149134086095746,0.0673634400485035,-0.281166428590813,-0.0171017436006793,0.0268629240451053
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120042.Cognitive symptoms severity over the past week,32712,-0.0194307170536303,0.0747020275254604,-0.165846691003533,0.126985256896272,0.794785257624828
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120098.Mobility problems today,32716,-0.0986000393958342,0.0829691445039118,-0.261219562623501,0.0640194838318329,0.234710069320922
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120099.Self-care problems today,32716,-0.0971093604150393,0.12651112684671,-0.345071169034591,0.150852448204512,0.442748060954074
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120100.Problems doing usual activities,32716,-0.0329823881856814,0.0782636502054174,-0.1863791425883,0.120414366216937,0.673453791238396
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120101.Pain or discomfort today,32716,-0.0499729961921648,0.0681353310729295,-0.183518245095107,0.0835722527107771,0.463311151004485
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120102.Anxiety or depression today,32716,0.103630894177876,0.0812011578273373,-0.0555233751637047,0.262785163519457,0.201909705469628
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120103.Scale to indicate how health is today,32683,0.00166414812763461,0.00320836333393448,-0.00462424400687698,0.0079525402621462,0.603989477136018
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32699,0.0774234564337561,0.0812928303318832,-0.0819104910167349,0.236757403884247,0.34091918007177
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32685,0.0480121855844723,0.0831234754906376,-0.114909826377177,0.210934197546122,0.563548408718392
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32705,-0.0264693287671635,0.0677958650199374,-0.159349224206241,0.106410566671914,0.696230311100329
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32708,-0.0601707202183628,0.0691300382728726,-0.195665595233193,0.0753241547964675,0.384105979460172
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32703,-0.00231375786215594,0.0846303468736712,-0.168189237734552,0.16356172201024,0.978189508047562
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120109.Feeling bad about self over the last two weeks,32681,0.114408712626587,0.0861344473029485,-0.0544148040871919,0.283232229340366,0.184127476560637
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120110.Trouble concentrating over the last two weeks,32708,0.0604558224011908,0.0867695393882864,-0.109612474799851,0.230524119602232,0.485983731512019
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32697,-0.0239548926003617,0.129061716356763,-0.276915856659616,0.229006071458893,0.852756406578941
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32652,0.162932146932725,0.168498582864933,-0.167325075482544,0.493189369347994,0.333588387039019
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30187,0.00381998030042049,0.0901305478210372,-0.172835893428812,0.180475854029653,0.966194918842736
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45541,0.134051614844282,0.0919314200350976,-0.046133968424509,0.314237198113074,0.144808247988601
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44374,0.0636086511249207,0.0568258004945996,-0.0477699178444945,0.174987220094336,0.262998771345917
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Diet and food preferences,X1289.Cooked vegetable intake,47352,0.0430272252671321,0.0402432623005664,-0.035849568841978,0.121904019376242,0.285000293019252
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46900,-0.0914341784093759,0.0431179356935329,-0.1759453323687,-0.00692302445005133,0.0339694846636996
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Diet and food preferences,X1309.Fresh fruit intake,47349,-0.0637486622618778,0.0426790425964436,-0.147399585750907,0.0199022612271517,0.135273753207933
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Diet and food preferences,X1319.Dried fruit intake,46030,0.0218886442172706,0.0449791017724063,-0.0662703952566457,0.110047683691187,0.626518059978099
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X134.Number of self-reported cancers,48461,0.0787963849762199,0.0881140434576458,-0.0939071402007659,0.251499910153206,0.371194456928242
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,X135.Number of self-reported non-cancer illnesses,48461,0.245172306481152,0.0393829240737696,0.167981775296564,0.32236283766574,4.88258781642585e-10
PTPRB,Receptor-type tyrosine-protein phosphatase beta,Health and medical history,"X136.Number of operations, self-reported",48461,-0.0693107863726614,0.0391324791536057,-0.146010445513729,0.0073888727684057,0.0765426351921746
