Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CTSV,Cathepsin L2,Lifestyle factors,X1050.Time spend outdoors in summer,49113,0.0405207404786013,0.0255097946007961,-0.00947845693895901,0.0905199378961616,0.112199731626051
CTSV,Cathepsin L2,Lifestyle factors,X1060.Time spent outdoors in winter,45339,0.0492892314386159,0.0292148748878944,-0.00797192334165703,0.106550386218889,0.0915932763899593
CTSV,Cathepsin L2,Physical activities,X1070.Time spent watching television (TV),50293,-0.0304693013769402,0.0252665195174435,-0.0799916796311295,0.0190530768772492,0.227860656313962
CTSV,Cathepsin L2,Physical activities,X1080.Time spent using computer,45283,-0.0592922438299326,0.0273194678344262,-0.112838400785408,-0.00574608687445733,0.0299928514728343
CTSV,Cathepsin L2,Physical activities,X1090.Time spent driving,44152,0.0252743840988727,0.0285093120630394,-0.0306038675446847,0.08115263574243,0.375342055010707
CTSV,Cathepsin L2,Lifestyle factors,X1160.Sleep duration,52108,0.0121841431696947,0.0238811563795507,-0.0346229233342247,0.0589912096736142,0.609916007971058
CTSV,Cathepsin L2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34572,0.0216355108452915,0.0144170265734909,-0.00662186123875068,0.0498928829293337,0.133464816475473
CTSV,Cathepsin L2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34572,0.00154450745704535,0.0141957681640374,-0.0262791981444679,0.0293682130585586,0.913362721353746
CTSV,Cathepsin L2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34572,-0.0206149882172515,0.0166538347847188,-0.0532565043953004,0.0120265279607974,0.215797950097638
CTSV,Cathepsin L2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34572,-0.0444697253925537,0.0172884590010043,-0.0783551050345221,-0.0105843457505852,0.0101182060819424
CTSV,Cathepsin L2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34572,-0.0550918913667912,0.0177970053758319,-0.0899740219034217,-0.0202097608301607,0.00196941212713613
CTSV,Cathepsin L2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34572,-0.0124813358659835,0.0342672451143199,-0.0796451362900504,0.0546824645580834,0.715689595083574
CTSV,Cathepsin L2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34572,-0.0383727569433849,0.0353836682636259,-0.107724746740092,0.0309792328533218,0.278177984955391
CTSV,Cathepsin L2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34572,-0.0379604179312201,0.0249357936850539,-0.0868345735539257,0.0109137376914854,0.127956825054831
CTSV,Cathepsin L2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34572,-0.0495708171854101,0.0183886082958247,-0.0856124894452265,-0.0135291449255937,0.00703431847418246
CTSV,Cathepsin L2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34572,-0.00298605481460484,0.0129026884190221,-0.0282753241158882,0.0223032144866785,0.816986046255371
CTSV,Cathepsin L2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34572,-0.0283230166463177,0.0183073345556262,-0.064205392375345,0.00755935908270968,0.121872107548107
CTSV,Cathepsin L2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34572,-0.0131232320893531,0.0104979349963519,-0.0336991846822027,0.00745272050349653,0.211298555146196
CTSV,Cathepsin L2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34572,-0.00266735566053036,0.0134734311947303,-0.0290752808022017,0.023740569481141,0.843071102607226
CTSV,Cathepsin L2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34572,-0.0163568599273268,0.0204038125384879,-0.056348332502763,0.0236346126481095,0.422769155921274
CTSV,Cathepsin L2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34572,0.00600301956946672,0.0193556299043378,-0.0319340150430353,0.0439400541819687,0.756457994300228
CTSV,Cathepsin L2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34572,0.0222772779384365,0.0239158751799536,-0.0245978374142726,0.0691523932911456,0.351623755483751
CTSV,Cathepsin L2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34572,0.0373941335379827,0.0225373193663013,-0.00677901241996778,0.0815672794959331,0.0971028656325087
CTSV,Cathepsin L2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34572,-0.00367079733013952,0.0149971217148649,-0.0330651558912747,0.0257235612309957,0.806641698473239
CTSV,Cathepsin L2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34572,-0.0105510437730692,0.0142715391834775,-0.0385232605726852,0.0174211730265468,0.459737014138039
CTSV,Cathepsin L2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34572,-0.0126906522310064,0.0176029616475738,-0.0471924570602511,0.0218111525982383,0.470963105642615
CTSV,Cathepsin L2,Health and medical history,X120040.Fatigue severity over the past week,34580,-0.0869513848133209,0.0406145537011435,-0.166555910067562,-0.00734685955907965,0.0323052167338662
CTSV,Cathepsin L2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34582,-0.0816419912360767,0.0401312412485183,-0.160299224083172,-0.00298475838898081,0.0419383705746634
CTSV,Cathepsin L2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34580,-0.0524965527369427,0.0438798627830489,-0.138501083791719,0.0335079783178331,0.231578655602425
CTSV,Cathepsin L2,Health and medical history,X120098.Mobility problems today,34585,-0.179638347596911,0.0504013783729277,-0.278425049207849,-0.0808516459859725,0.000366616402085976
CTSV,Cathepsin L2,Health and medical history,X120099.Self-care problems today,34585,-0.22064569249685,0.0790491639293271,-0.375582053798331,-0.0657093311953683,0.00525983465214591
CTSV,Cathepsin L2,Health and medical history,X120100.Problems doing usual activities,34585,-0.0987401959406258,0.0469809162182251,-0.190822791728347,-0.00665760015290456,0.0356020795323098
CTSV,Cathepsin L2,Health and medical history,X120101.Pain or discomfort today,34585,-0.0890004417288378,0.0405785220676349,-0.168534344981402,-0.00946653847627341,0.0283079335837265
CTSV,Cathepsin L2,Health and medical history,X120102.Anxiety or depression today,34585,-0.0260182920279581,0.0478564035501856,-0.119816842986322,0.0677802589304057,0.586676991505245
CTSV,Cathepsin L2,Health and medical history,X120103.Scale to indicate how health is today,34549,0.0134861824743521,0.00452648294357577,0.00461427590494358,0.0223580890437606,0.00289467007376833
CTSV,Cathepsin L2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34569,-0.128650922579151,0.0482227553071362,-0.223167522981138,-0.034134322177164,0.00764539859973713
CTSV,Cathepsin L2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34554,-0.0427703644849628,0.0488967282792712,-0.138607951912334,0.0530672229424088,0.38175239693538
CTSV,Cathepsin L2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34575,-0.0533481262818491,0.0397144096372448,-0.131188369170849,0.0244921166071506,0.179205263852383
CTSV,Cathepsin L2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34575,-0.126633116342313,0.04096330932461,-0.206921202618549,-0.0463450300660773,0.00199740526885305
CTSV,Cathepsin L2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34571,-0.139204658629117,0.0499721510904114,-0.237150074766324,-0.041259242491911,0.00535152978125281
CTSV,Cathepsin L2,Health and medical history,X120109.Feeling bad about self over the last two weeks,34545,-0.124857110089938,0.051273779036507,-0.225353717001492,-0.0243605031783843,0.0149036602274453
CTSV,Cathepsin L2,Health and medical history,X120110.Trouble concentrating over the last two weeks,34577,-0.0883634683207073,0.0514276378946895,-0.189161638594299,0.0124347019528842,0.085787254845445
CTSV,Cathepsin L2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34560,-0.172477931658165,0.0783156952295107,-0.325976694308006,-0.0189791690083244,0.0276624260337376
CTSV,Cathepsin L2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34509,-0.143159345063441,0.101412957884011,-0.341928742516102,0.0556100523892196,0.158083011388036
CTSV,Cathepsin L2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31522,-0.0960388946811642,0.0528373184088336,-0.199600038762478,0.0075222494001496,0.0691591740308602
CTSV,Cathepsin L2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49023,0.114475017449241,0.0550825253798499,0.00651326770473469,0.222436767193746,0.0376968528303092
