Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LGALS1,Galectin-1,Lifestyle factors,X1050.Time spend outdoors in summer,48972,0.114523728682209,0.0316467604941765,0.0524960781136233,0.176551379250795,0.000296537731776337
LGALS1,Galectin-1,Lifestyle factors,X1060.Time spent outdoors in winter,45211,0.0171641710556252,0.0360173820615364,-0.0534298977849862,0.0877582398962366,0.633685739037749
LGALS1,Galectin-1,Physical activities,X1070.Time spent watching television (TV),50149,0.235307386505728,0.0314982020203147,0.173570910545911,0.297043862465545,8.2374222919e-14
LGALS1,Galectin-1,Physical activities,X1080.Time spent using computer,45145,0.0428147850100727,0.0338281098059215,-0.0234883102095335,0.109117880229679,0.20564975260312
LGALS1,Galectin-1,Physical activities,X1090.Time spent driving,44037,0.0568766770500969,0.0354654416821212,-0.0126355886468608,0.126388942747055,0.108791196018565
LGALS1,Galectin-1,Lifestyle factors,X1160.Sleep duration,51948,-0.00485454164439668,0.0295505279704967,-0.0627735764665701,0.0530644931777768,0.869512416140843
LGALS1,Galectin-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34509,0.00217410734101906,0.0117557498623862,-0.020867162389258,0.0252153770712961,0.853279687827865
LGALS1,Galectin-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34509,-0.00451938833516136,0.0115292299865794,-0.027116679108857,0.0180779024385343,0.695070532683533
LGALS1,Galectin-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34509,0.000941110042345901,0.0135525005701493,-0.0256217910751466,0.0275040111598384,0.944639260984493
LGALS1,Galectin-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34509,0.007727514898663,0.0140846587303549,-0.0198784162128325,0.0353334460101585,0.583258781365851
LGALS1,Galectin-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34509,0.0181172133119242,0.0144956957852576,-0.0102943504271807,0.0465287770510291,0.211387663029668
LGALS1,Galectin-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34509,-0.00260502982710973,0.0276016624135508,-0.0567042881576693,0.0514942285034498,0.924809511969165
LGALS1,Galectin-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34509,0.0376659540986107,0.0287437338979883,-0.0186717643414464,0.0940036725386678,0.190086872513409
LGALS1,Galectin-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34509,-0.0100272505628033,0.0202605438480477,-0.0497379165049767,0.0296834153793702,0.620670210564451
LGALS1,Galectin-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34509,0.0257304342018041,0.0149291613464756,-0.00353072203728817,0.0549915904408964,0.0848268738083265
LGALS1,Galectin-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34509,0.0169155603267238,0.0104678697093063,-0.00360146430351651,0.0374325849569641,0.10613461697043
LGALS1,Galectin-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34509,0.0303680301432253,0.0148710970344651,0.00122067995567368,0.0595153803307769,0.0411677775320257
LGALS1,Galectin-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34509,0.00362228453231157,0.00851321714550172,-0.0130636210728718,0.0203081901374949,0.670488470312922
LGALS1,Galectin-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34509,0.00590917680903483,0.0109218595554901,-0.0154976679197257,0.0273160215377953,0.588490451475452
LGALS1,Galectin-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34509,0.00855474904710891,0.0166327263367547,-0.0240453945729304,0.0411548926671482,0.607030328546694
LGALS1,Galectin-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34509,0.0328607194187314,0.0157867331451949,0.00191872245414927,0.0638027163833134,0.0374083176791495
LGALS1,Galectin-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34509,0.00291482753308531,0.0193532762244841,-0.0350175938669036,0.0408472489330742,0.88028497775053
LGALS1,Galectin-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34509,0.00526150407804135,0.0182324665441385,-0.0304741303484701,0.0409971385045528,0.772909305534145
LGALS1,Galectin-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34509,-0.0120378136246617,0.0121829461837208,-0.0359163881447545,0.0118407608954311,0.323132375788024
LGALS1,Galectin-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34509,0.00142484002809118,0.0115906486766596,-0.0212928313781617,0.024142511434344,0.902164740686093
LGALS1,Galectin-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34509,-0.0124709753145306,0.0143361693405643,-0.0405698672220365,0.0156279165929754,0.384376888703042
LGALS1,Galectin-1,Health and medical history,X120040.Fatigue severity over the past week,34517,0.128641648057638,0.0495739344013022,0.0314767366310858,0.22580655948419,0.00947356188137639
LGALS1,Galectin-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34519,0.172488070642711,0.0491507014025261,0.0761526958937601,0.268823445391662,0.00045102096544734
LGALS1,Galectin-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34517,0.0458309749322257,0.0543755023710808,-0.0607450097150926,0.152406959579544,0.399325265079107
LGALS1,Galectin-1,Health and medical history,X120098.Mobility problems today,34522,0.280523455662329,0.0607444074995317,0.161464416963247,0.399582494361411,3.91811330456302e-06
LGALS1,Galectin-1,Health and medical history,X120099.Self-care problems today,34522,0.190001275720715,0.0942103739147779,0.00534894284775078,0.37465360859368,0.0437438607837934
LGALS1,Galectin-1,Health and medical history,X120100.Problems doing usual activities,34522,0.145593979494491,0.0574514088649728,0.032989218119144,0.258198740869837,0.0112842850886647
LGALS1,Galectin-1,Health and medical history,X120101.Pain or discomfort today,34522,0.0927908916603758,0.0499361733327896,-0.00508400807189176,0.190665791392643,0.0631696053041295
LGALS1,Galectin-1,Health and medical history,X120102.Anxiety or depression today,34522,0.0848272506379162,0.0590309524290298,-0.0308734161229823,0.200527917398815,0.150748442818392
LGALS1,Galectin-1,Health and medical history,X120103.Scale to indicate how health is today,34488,-0.00726188801557142,0.00368424819212249,-0.0144830144721315,-4.07615590113288e-05,0.048742490604106
LGALS1,Galectin-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34506,0.200436757196865,0.058907649163761,0.084977764835893,0.315895749557836,0.000670037637360698
LGALS1,Galectin-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34491,0.161737048346347,0.0602543162000852,0.0436385885941803,0.279835508098514,0.00728075768473984
LGALS1,Galectin-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34511,0.163215745369605,0.0492089883096945,0.0667661282826035,0.259665362456606,0.000913637797632078
LGALS1,Galectin-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34511,0.139078744381812,0.0503516042774876,0.0403895999979365,0.237767888765688,0.00575203382415383
LGALS1,Galectin-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34508,0.1957531647559,0.0619075617849888,0.0744143436573216,0.317091985854477,0.00157116679394245
LGALS1,Galectin-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34482,0.0667323746068838,0.0627510773396109,-0.0562597369787534,0.189724486192521,0.287603976005286
LGALS1,Galectin-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34513,0.138803061756954,0.0628850818054459,0.0155483014182799,0.262057822095628,0.0273178813298383
LGALS1,Galectin-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34497,0.1409323605187,0.0940316846837954,-0.0433697414615395,0.325234462498939,0.133961631783835
LGALS1,Galectin-1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34445,0.230074865766892,0.122107598450822,-0.00925602719671942,0.469405758730502,0.059565613459002
LGALS1,Galectin-1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31475,0.106686791817678,0.0654625719911777,-0.02161984928503,0.234993432920387,0.10319841261996
LGALS1,Galectin-1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,48876,0.236143760055179,0.0687742457188106,0.101346238446311,0.370941281664048,0.000596570913835324
LGALS1,Galectin-1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47596,0.119752059115511,0.0425864412177097,0.0362826343287996,0.203221483902222,0.00492785390931406
LGALS1,Galectin-1,Diet and food preferences,X1289.Cooked vegetable intake,50919,-0.0944820667157894,0.0303855440674337,-0.15403773308796,-0.0349264003436193,0.00187636032927019
LGALS1,Galectin-1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50381,-0.122006497989023,0.0325805092586294,-0.185864296135937,-0.0581486998421095,0.000180941122919648
LGALS1,Galectin-1,Diet and food preferences,X1309.Fresh fruit intake,50904,-0.191453801367,0.0324325343747477,-0.255021568741506,-0.127886033992495,3.60898998019654e-09
LGALS1,Galectin-1,Diet and food preferences,X1319.Dried fruit intake,49352,-0.184164860995865,0.0343408868281996,-0.251472999179136,-0.116856722812594,8.26338947064329e-08
LGALS1,Galectin-1,Health and medical history,X134.Number of self-reported cancers,52175,0.378406693720248,0.0649345814159506,0.251134914144985,0.505678473295511,5.68707492174205e-09
LGALS1,Galectin-1,Health and medical history,X135.Number of self-reported non-cancer illnesses,52175,0.234923238317111,0.0297988332897276,0.176517525069245,0.293328951564977,3.29357072087952e-15
LGALS1,Galectin-1,Health and medical history,"X136.Number of operations, self-reported",52175,0.0340865549669834,0.0296366226558682,-0.0240012254385183,0.0921743353724851,0.25009190114149
LGALS1,Galectin-1,Health and medical history,X137.Number of treatments or medications taken,52175,0.189891567198483,0.0296499339208852,0.131777696713548,0.248005437683418,1.532768587138e-10
LGALS1,Galectin-1,Diet and food preferences,X1438.Bread intake,51301,-0.00226758468115663,0.00237210723634341,-0.00691691486438971,0.00238174550207646,0.339112569477909
LGALS1,Galectin-1,Diet and food preferences,X1458.Cereal intake,50542,-0.0970878313038926,0.030687252131087,-0.157234845480823,-0.0369408171269621,0.00155907115486949
LGALS1,Galectin-1,Diet and food preferences,X1488.Tea intake,51091,0.00482901805280184,0.0022423225672296,0.000434065821031826,0.00922397028457185,0.0312819783479949
