Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DENND2B,DENN domain-containing protein 2B,Lifestyle factors,X1050.Time spend outdoors in summer,44952,0.0212427282702945,0.0254988173565794,-0.0287349537486011,0.0712204102891901,0.404805208737644
DENND2B,DENN domain-containing protein 2B,Lifestyle factors,X1060.Time spent outdoors in winter,41818,0.0436767165429759,0.0293216869848696,-0.0137937899473686,0.10114722303332,0.136354796546757
DENND2B,DENN domain-containing protein 2B,Physical activities,X1070.Time spent watching television (TV),45974,0.01160884400683,0.0250892458159926,-0.0375660777925155,0.0607837658061755,0.643582543486152
DENND2B,DENN domain-containing protein 2B,Physical activities,X1080.Time spent using computer,41782,-0.031245142118164,0.0278328448040542,-0.0857975179341102,0.0233072336977822,0.261622599294133
DENND2B,DENN domain-containing protein 2B,Physical activities,X1090.Time spent driving,40855,0.00939854223561821,0.0287433358348242,-0.0469383960006372,0.0657354804718736,0.743685821460387
DENND2B,DENN domain-containing protein 2B,Lifestyle factors,X1160.Sleep duration,47480,0.00528263132260712,0.0236609621146015,-0.0410928544220118,0.051658117067226,0.823332294544339
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32424,0.014439337893319,0.0179950094857098,-0.0208308806986721,0.0497095564853102,0.422339306770185
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32424,-0.0188001366959461,0.0177315411791469,-0.0535539574070741,0.0159536840151818,0.289053850807601
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32424,0.0152037419870193,0.0205467679611771,-0.0250679232168878,0.0554754071909264,0.459345861675664
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32424,0.0387444618913284,0.0213932564489465,-0.00318632074860679,0.0806752445312636,0.0701666532468673
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32424,0.00500379695938556,0.0218613919853426,-0.0378445313318859,0.0478521252506571,0.81896190689198
