Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MYDGF,Myeloid-derived growth factor,Lifestyle factors,X1050.Time spend outdoors in summer,45660,0.0512154154835168,0.0121286208516576,0.0274433186142679,0.0749875123527657,2.42381446118372e-05
MYDGF,Myeloid-derived growth factor,Lifestyle factors,X1060.Time spent outdoors in winter,42421,0.0176995015524286,0.0138080511705829,-0.00936427874191386,0.044763281846771,0.19992014668398
MYDGF,Myeloid-derived growth factor,Physical activities,X1070.Time spent watching television (TV),46713,0.0460214658713448,0.0119891288811489,0.022522773264293,0.0695201584783965,0.00012407124183263
MYDGF,Myeloid-derived growth factor,Physical activities,X1080.Time spent using computer,42392,-0.0249430251254241,0.0130324409220727,-0.0504866093326866,0.000600559081838436,0.0556460029025602
MYDGF,Myeloid-derived growth factor,Physical activities,X1090.Time spent driving,41419,8.11931729612646e-05,0.0135195116996448,-0.0264170497583426,0.0265794361042651,0.995208298291969
MYDGF,Myeloid-derived growth factor,Lifestyle factors,X1160.Sleep duration,48259,0.00646690497959993,0.0112736119231799,-0.0156293743898327,0.0285631843490326,0.566222114578161
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32703,0.0433533244788804,0.0367970188047263,-0.028768832378383,0.115475481336144,0.238758584675615
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32703,0.0565946951250067,0.0361917474302493,-0.0143411298382819,0.127530520088295,0.117913046660371
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32703,-0.0738048549024927,0.0421121695733522,-0.156344707266263,0.00873499746127759,0.079709152101079
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32703,0.0337511419915767,0.0436183788819344,-0.0517408806170147,0.119243164600168,0.439080057220032
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32703,-0.0190062695996681,0.0449027348065704,-0.107015629820546,0.0690030906212099,0.672103877409127
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32703,-0.135819108975384,0.085390034101052,-0.303183575813446,0.0315453578626783,0.111741381506777
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32703,0.0683350118082004,0.0869525932420782,-0.102092070946273,0.238762094562674,0.431954079922819
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32703,0.0214503582864583,0.0628404405739379,-0.10171690523846,0.144617621811377,0.732850929773669
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32703,0.00021321664895931,0.0468445614751231,-0.091602123842282,0.0920285571402006,0.996368481846003
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32703,0.00175975375987682,0.0328639768509221,-0.0626536408679306,0.0661731483876842,0.957297623232514
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32703,0.10845762337911,0.0463485899675849,0.0176143870426434,0.199300859715576,0.0193037198365157
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32703,0.00139455952109256,0.0266186324362225,-0.0507779600539036,0.0535670790960887,0.958218844978064
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32703,0.003238128780045,0.0341052907265907,-0.0636082410440727,0.0700844986041627,0.92436061887505
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32703,0.0740164470605027,0.0514483858328139,-0.0268223891718125,0.174855283292818,0.15028385360041
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32703,0.0279547130260506,0.0480414627062587,-0.0662065538782164,0.122115979930318,0.560657484701387
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32703,-0.0349927302320128,0.0591192954981432,-0.150866549408374,0.0808810889443479,0.553932467776808
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32703,0.0443648993522811,0.0571811436559485,-0.0677101422133779,0.15643994091794,0.437848918897272
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32703,-0.0112798574495316,0.0378751828678639,-0.0855152158705448,0.0629555009714816,0.76585015533285
MYDGF,Myeloid-derived growth factor,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32703,-0.013302624175476,0.0357796291294185,-0.0834306972691363,0.0568254489181843,0.710055706703893
