Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1050.Time spend outdoors in summer,45174,0.0423775769581271,0.014498566494213,0.0139603866294697,0.0707947672867846,0.00347174134236956
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1060.Time spent outdoors in winter,41995,0.0201491317376908,0.016521638415725,-0.0122332795571301,0.0525315430325117,0.222647524352646
TBCA,Tubulin-specific chaperone A,Physical activities,X1070.Time spent watching television (TV),46204,0.0422207900372725,0.0143919201516233,0.0140126265400908,0.0704289535344542,0.0033534712242927
TBCA,Tubulin-specific chaperone A,Physical activities,X1080.Time spent using computer,41983,-0.00536318711996786,0.0156368896030289,-0.0360114907419045,0.0252851165019688,0.731615236649639
TBCA,Tubulin-specific chaperone A,Physical activities,X1090.Time spent driving,41020,-0.00438452436195894,0.016191110286813,-0.0361191005241125,0.0273500518001946,0.786549461617569
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1160.Sleep duration,47717,-0.0027380622812747,0.0134977111542972,-0.0291935761436972,0.0237174515811478,0.839251019323068
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,-0.00672312779058868,0.0313098143736296,-0.0680903639629026,0.0546441083817253,0.829983595172774
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,0.0735089093387116,0.0307679424477189,0.0132037421411826,0.133814076536241,0.0169091323484286
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,-0.0346465399484773,0.0360436957449007,-0.105292183608483,0.035999103711528,0.336459739579707
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,-9.49907702768262e-05,0.0373911201341475,-0.0733815862332059,0.0731916046926522,0.997973064144864
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,-0.0203321294147099,0.0382932855986614,-0.0953869691880862,0.0547227103586664,0.595461428920418
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.0945469470952073,0.0728615738272703,-0.237355631796657,0.0482617376062426,0.194450998855632
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,0.0621434477406631,0.0742431045423532,-0.0833730371623491,0.207659932643675,0.402600729542448
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,-0.00623714098882033,0.0536401536957751,-0.11137184223254,0.0988975602548989,0.907435339395294
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,-0.0108159932816384,0.0397872089454354,-0.0887989228146918,0.0671669362514149,0.785746912764857
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,0.0222555341801469,0.0278641609869875,-0.0323582213543486,0.0768692897146424,0.424477339800094
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,0.0786677826705192,0.0392970493609588,0.00164556592303994,0.155689999417998,0.0453292690722041
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,-0.00534635161890862,0.0226416343619016,-0.0497239549682357,0.0390312517304185,0.813337973026264
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,0.0147668811749075,0.0289571095621384,-0.0419890535668837,0.0715228159166987,0.610094557184539
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,0.00589748008680919,0.0439048234946638,-0.0801559739627319,0.0919509341363502,0.893149339375605
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,0.0181312374541393,0.0406537713658158,-0.0615501544228596,0.0978126293311383,0.655614505582515
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32530,0.0226559492356596,0.0501751937544166,-0.0756874305229969,0.120999328994316,0.651613962370469
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32530,0.0126385406925548,0.0487184071146273,-0.0828495372521148,0.108126618637224,0.795317176895094
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32530,0.00561395234479994,0.0323649246251395,-0.0578212999204735,0.0690492046100733,0.862295554740262
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32530,-0.0241765932693219,0.0303755783824522,-0.0837127268989282,0.0353595403602843,0.426099122604721
TBCA,Tubulin-specific chaperone A,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32530,0.0208350284179702,0.0377084021151489,-0.0530734397277215,0.0947434965636619,0.58059943922347
TBCA,Tubulin-specific chaperone A,Health and medical history,X120040.Fatigue severity over the past week,32539,0.00536849583794753,0.0229881130707237,-0.0396882057806709,0.0504251974565659,0.815352623284869
TBCA,Tubulin-specific chaperone A,Health and medical history,X120041.Waking unrefreshed severity over the past week,32541,0.0115137138200169,0.0226114000029328,-0.0328046301857314,0.0558320578257653,0.610625331236609
TBCA,Tubulin-specific chaperone A,Health and medical history,X120042.Cognitive symptoms severity over the past week,32539,-0.00125084845285111,0.0250356564210533,-0.0503207350381156,0.0478190381324134,0.960153279379394
TBCA,Tubulin-specific chaperone A,Health and medical history,X120098.Mobility problems today,32543,0.0140104627586439,0.0279903996188963,-0.0408507204943928,0.0688716460116807,0.61670386362553
TBCA,Tubulin-specific chaperone A,Health and medical history,X120099.Self-care problems today,32543,-0.0518721234000215,0.0435554330816369,-0.13724077224003,0.0334965254399869,0.233707760000055
TBCA,Tubulin-specific chaperone A,Health and medical history,X120100.Problems doing usual activities,32543,0.0182099076295283,0.0264349529540489,-0.0336026001604076,0.0700224154194642,0.490931548221844
TBCA,Tubulin-specific chaperone A,Health and medical history,X120101.Pain or discomfort today,32543,0.00354216438073685,0.0230621499005459,-0.0416596494243332,0.0487439781858069,0.87793492492648
TBCA,Tubulin-specific chaperone A,Health and medical history,X120102.Anxiety or depression today,32543,0.0367517736608443,0.0272264052013548,-0.016611980533811,0.0901155278554996,0.177096821113986
TBCA,Tubulin-specific chaperone A,Health and medical history,X120103.Scale to indicate how health is today,32512,-0.005665486658647,0.00974740975739134,-0.024770409783134,0.01343943646584,0.561100613564302
TBCA,Tubulin-specific chaperone A,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32527,-0.0105378151820619,0.0274568117452701,-0.0643531662027913,0.0432775358386675,0.701139051776668
TBCA,Tubulin-specific chaperone A,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32513,0.010929810775075,0.0279551088861462,-0.0438622026417715,0.0657218241919215,0.695823701807007
TBCA,Tubulin-specific chaperone A,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32532,0.044535804652572,0.0225944171213768,0.00025074709467339,0.0888208622104706,0.0487444512564327
TBCA,Tubulin-specific chaperone A,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32535,0.031879647692179,0.0231613026135817,-0.0135165054304411,0.0772758008147992,0.168727606304768
TBCA,Tubulin-specific chaperone A,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32531,-0.00750720262510797,0.0285095561048834,-0.0633859325906794,0.0483715273404635,0.792308411332044
TBCA,Tubulin-specific chaperone A,Health and medical history,X120109.Feeling bad about self over the last two weeks,32508,0.0257200780940564,0.028992284856466,-0.0311048002246168,0.0825449564127297,0.375030759702058
TBCA,Tubulin-specific chaperone A,Health and medical history,X120110.Trouble concentrating over the last two weeks,32535,-0.00156107692566394,0.0292992024666789,-0.0589875137603547,0.0558653599090268,0.957509623095374
TBCA,Tubulin-specific chaperone A,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32523,-0.00298697619837593,0.0439629299826353,-0.089154318964341,0.0831803665675892,0.94583252559409
TBCA,Tubulin-specific chaperone A,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32479,0.0806276977229644,0.0573119681835065,-0.0317037599167083,0.192959155362637,0.159516448383623
TBCA,Tubulin-specific chaperone A,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30064,-0.000761114029881797,0.03039237489656,-0.0603301688271394,0.0588079407673758,0.98002152911091
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45042,0.0538073077537701,0.0317265028956061,-0.0083766379216178,0.115991253429158,0.0899055967137493
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43907,0.0244163946073877,0.0196356120183648,-0.0140694049486073,0.0629021941633827,0.213707353150869
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1289.Cooked vegetable intake,46825,-0.0151215492453383,0.0139371921700073,-0.0424384458985526,0.0121953474078759,0.277942714229005
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46394,-0.0374359354374177,0.014946767736799,-0.0667316002015437,-0.00814027067329171,0.0122653940754443
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1309.Fresh fruit intake,46834,-0.0490467044363456,0.01481094811374,-0.0780761627392759,-0.0200172461334153,0.000929347265935014
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1319.Dried fruit intake,45537,-0.0323924555399991,0.0155457924863234,-0.0628622088131929,-0.00192270226680524,0.0372009776781772
TBCA,Tubulin-specific chaperone A,Health and medical history,X134.Number of self-reported cancers,47911,-0.00429894091163884,0.0303544677109373,-0.063793697625076,0.0551958158017983,0.887377680436064
TBCA,Tubulin-specific chaperone A,Health and medical history,X135.Number of self-reported non-cancer illnesses,47911,0.0475855798344248,0.0135537242022751,0.0210202803979657,0.0741508792708839,0.000447433529494497
TBCA,Tubulin-specific chaperone A,Health and medical history,"X136.Number of operations, self-reported",47911,0.00981242427988558,0.013605833278154,-0.0168550089452962,0.0364798575050674,0.470798124851677
TBCA,Tubulin-specific chaperone A,Health and medical history,X137.Number of treatments or medications taken,47911,0.0394830355323734,0.0134804696333088,0.013061315051088,0.0659047560136587,0.0034047590443878
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1438.Bread intake,47172,0.00168791287570305,0.00607404929576343,-0.0102172237439933,0.0135930494953994,0.781099856776064
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1458.Cereal intake,46496,-0.0264442554774994,0.0140069740874651,-0.053897924688931,0.00100941373393212,0.0590474668466395
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1488.Tea intake,46965,-0.0127081242251169,0.00576538399643671,-0.0240082768581328,-0.0014079715921009,0.0275193138514916
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1498.Coffee intake,45964,3.55527982870068e-05,0.0140714659124324,-0.0275445203900805,0.0276156259866545,0.997984099311856
TBCA,Tubulin-specific chaperone A,Diet and food preferences,X1528.Water intake,46219,-0.0133144023953444,0.0144572861804279,-0.0416506833089831,0.0150218785182943,0.357087744180812
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1568.Average weekly red wine intake,40121,-0.0261632736367779,0.0163316023600072,-0.058173214262392,0.00584666698883619,0.109174402781386
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,40118,0.00174124974330968,0.0166901395904989,-0.0309714238540682,0.0344539233406875,0.916910304461654
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1588.Average weekly beer plus cider intake,40160,-0.00447102838780462,0.0183688307767675,-0.0404739367102688,0.0315318799346596,0.807696288674944
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1598.Average weekly spirits intake,40094,0.0279478677726418,0.018381917385894,-0.00808069030371048,0.0639764258489941,0.128429943168773
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1608.Average weekly fortified wine intake,40150,0.0472664975005774,0.0330714360750202,-0.0175535172064622,0.112086512207617,0.152958974586531
TBCA,Tubulin-specific chaperone A,Lifestyle factors,X1737.Childhood sunburn occasions,42332,-0.00634115884818093,0.0163659936287234,-0.0384185063604787,0.0257361886641169,0.698420565479321
TBCA,Tubulin-specific chaperone A,Health and medical history,X1807.Father's age at death,38263,-0.000999386513290731,0.00808775538580687,-0.0168513870694722,0.0148526140428907,0.901659176597636
TBCA,Tubulin-specific chaperone A,Health and medical history,X1845.Mother's age,37551,0.0389904755858842,0.0123596998914908,0.0147654637985623,0.0632154873732061,0.0016104070453777
TBCA,Tubulin-specific chaperone A,Health and medical history,X1873.Number of full brothers,47474,-0.00312133183049786,0.013582493034106,-0.0297430181773456,0.0235003545163499,0.818244888230345
TBCA,Tubulin-specific chaperone A,Health and medical history,X1883.Number of full sisters,47475,0.00988238073259567,0.0135798124717873,-0.0167340517121075,0.0364988131772988,0.466788631128282
TBCA,Tubulin-specific chaperone A,Physical measures,X20015.Sitting height,47705,-0.0377335420199687,0.00769980468682547,-0.0528251592061466,-0.0226419248337908,9.61788427473667e-07
