Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CDHR1,Cadherin-related family member 1,Lifestyle factors,X1050.Time spend outdoors in summer,48358,-0.025537045861261,0.0257293800598785,-0.0759666307786228,0.0248925390561009,0.320951427902214
CDHR1,Cadherin-related family member 1,Lifestyle factors,X1060.Time spent outdoors in winter,44715,-0.0754445461477546,0.0294820515059162,-0.13322936709935,-0.0176597251961588,0.0105043918714648
CDHR1,Cadherin-related family member 1,Physical activities,X1070.Time spent watching television (TV),49510,-0.0563325608366803,0.024889676048334,-0.105116325891415,-0.00754879578194569,0.0236261244703104
CDHR1,Cadherin-related family member 1,Physical activities,X1080.Time spent using computer,44646,0.0564027922935025,0.0272703990236634,0.00295281020712226,0.109852774379883,0.0386261393373413
CDHR1,Cadherin-related family member 1,Physical activities,X1090.Time spent driving,43541,-0.0294213310382256,0.0282284001803983,-0.0847489953918063,0.0259063333153551,0.297303977063149
CDHR1,Cadherin-related family member 1,Lifestyle factors,X1160.Sleep duration,51280,-0.012930920635512,0.0238239788279721,-0.0596259191383373,0.0337640778673133,0.587293171104509
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34283,-0.00460252542018243,0.0148895380623654,-0.0337860200224186,0.0245809691820538,0.757242993451343
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34283,0.0135294785470778,0.0146318365671567,-0.0151489211245494,0.042207878218705,0.355164036962084
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34283,-0.033634985090911,0.017128694147475,-0.067207225619962,-6.27445618599856e-05,0.0495957134843965
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34283,0.0161220294294566,0.0179350196296796,-0.0190306090447155,0.0512746679036287,0.368719556609595
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34283,-0.00884021847234739,0.0183410199399496,-0.0447886175546486,0.0271081806099539,0.62982199798127
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34283,-0.0150612486024219,0.0350842887503357,-0.0838264545530799,0.0537039573482361,0.667722844018974
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34283,0.0045521030409174,0.0364591030904963,-0.0669077390164554,0.0760119450982902,0.900640714664455
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34283,0.00389012325820438,0.025549731599625,-0.0461873506770607,0.0539675971934695,0.878987254160506
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34283,-0.000591002825314242,0.0189745358759726,-0.0377810931422205,0.036599087491592,0.975152779361718
CDHR1,Cadherin-related family member 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34283,0.0157015253069448,0.0133028962628278,-0.0103721513681977,0.0417752019820873,0.237904361346614
