Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1050.Time spend outdoors in summer,45046,0.074908044411224,0.0402135941080802,-0.00391060004061324,0.153726688863061,0.0625106760651387
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1060.Time spent outdoors in winter,41888,-0.0441070205343401,0.044762239524174,-0.131841010001721,0.0436269689330409,0.324459395799926
SEL1L,Protein sel-1 homolog 1,Physical activities,X1070.Time spent watching television (TV),46075,0.146548049646616,0.0409134559892587,0.0663576759076692,0.226738423385563,0.000341828441013357
SEL1L,Protein sel-1 homolog 1,Physical activities,X1080.Time spent using computer,41848,-0.0997665192019028,0.0426549033313932,-0.183370129731433,-0.0161629086723722,0.0193503267687562
SEL1L,Protein sel-1 homolog 1,Physical activities,X1090.Time spent driving,40926,-0.128800460013477,0.0464452652557906,-0.219833179914826,-0.0377677401121272,0.00555739339819396
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1160.Sleep duration,47584,0.0395121467680089,0.0378075119347868,-0.0345905766241732,0.113614870160191,0.295993318231431
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32453,-0.0092431378946828,0.0112818455690959,-0.0313555552101108,0.0128692794207452,0.412641947216143
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32453,0.0156590381356074,0.0111965651140876,-0.00628622948800425,0.037604305759219,0.161981860188954
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32453,0.030645241527131,0.0129954743754863,0.00517411175117795,0.0561163713030841,0.0183886839497281
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32453,0.0172958864368266,0.0133940156695797,-0.00895638427554955,0.0435481571492027,0.196629384986729
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32453,0.0360784455116895,0.0137547346410466,0.00911916561523811,0.0630377254081409,0.00873173288995077
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32453,0.0435360033872719,0.0261043234490293,-0.00762847057282554,0.0947004773473694,0.0953978617271435
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32453,0.0202561106765601,0.0271440387827184,-0.032946205337568,0.0734584266906882,0.455539677610522
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32453,0.017993531039757,0.0193514313937936,-0.0199352744920785,0.0559223365715925,0.35248550908627
