Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SFRP4,Secreted frizzled-related protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,45174,0.0734658356521263,0.0298661970273295,0.0149280894785605,0.132003581825692,0.0139080754030676
SFRP4,Secreted frizzled-related protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,41995,0.0911628710859074,0.0341482876605192,0.0242322272712897,0.158093514900525,0.00760053165826562
SFRP4,Secreted frizzled-related protein 4,Physical activities,X1070.Time spent watching television (TV),46204,-0.108600230117747,0.0297326005424797,-0.166876127181008,-0.0503243330544871,0.000260227984203495
SFRP4,Secreted frizzled-related protein 4,Physical activities,X1080.Time spent using computer,41983,-0.00795389442624155,0.0319796565756615,-0.0706340213145381,0.054726232462055,0.803582270051942
SFRP4,Secreted frizzled-related protein 4,Physical activities,X1090.Time spent driving,41020,-0.0158185471323332,0.0335160377179008,-0.0815099810594187,0.0498728867947523,0.636954569760353
SFRP4,Secreted frizzled-related protein 4,Lifestyle factors,X1160.Sleep duration,47717,0.0884685052555939,0.0279740187841732,0.0336394284386144,0.143297582072573,0.00156603788839837
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,0.0212907894233306,0.0148578034548868,-0.00783050534824745,0.0504120841949087,0.151902413095695
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,-0.000331010319560327,0.014607158451834,-0.028961040885155,0.0282990202460344,0.981921343236309
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,0.00123395245427535,0.0171071124330137,-0.0322959879144314,0.0347638928229821,0.942499351127029
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,-0.00622221657629636,0.0177455629410939,-0.0410035199408404,0.0285590867882477,0.725870666921632
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,0.0152086445546351,0.0181734146687855,-0.0204112481961846,0.0508285373054548,0.402693071432555
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.0228418394208922,0.0345823239457921,-0.0906231943546447,0.0449395155128602,0.508946588369441
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,0.0113548368015838,0.0352367182935911,-0.0577091310538547,0.0804188046570223,0.747275284539868
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32530,0.00910108156768468,0.0254572528177453,-0.040795133955096,0.0589972970904654,0.720722885602055
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32530,-0.0176991543311766,0.0188819874623027,-0.0547078497572899,0.0193095410949367,0.348601300994332
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32530,0.020526055727334,0.0132228779220623,-0.00539078499990815,0.0464428964545761,0.120623659972554
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32530,-0.0386830912088854,0.0186499190028562,-0.0752369324544836,-0.0021292499632873,0.0380930248566757
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32530,-0.00847602202965414,0.0107452857712498,-0.0295367821413037,0.0125847380819954,0.430242828536264
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32530,-0.000728415925729872,0.0137431420889843,-0.027664974420139,0.0262081425686793,0.957731424640826
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32530,-0.0181581679471197,0.0208361776368721,-0.0589970761153889,0.0226807402211496,0.383520027722429
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32530,-0.0106794862021931,0.019294011511464,-0.0484957487646625,0.0271367763602763,0.579926454144878
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32530,-0.00332831088653081,0.0238132164678644,-0.050002215163545,0.0433455933904833,0.888847033410357
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32530,0.0177063612361323,0.0231208854486682,-0.0276105742432574,0.063023296715522,0.443806196896141
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32530,-0.00847424995596291,0.0153600317922543,-0.0385799122687813,0.0216314123568555,0.581162757008667
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32530,0.0175055608014921,0.014415439076662,-0.0107486997887653,0.0457598213917495,0.224642610575058
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32530,-0.0218898822410596,0.0178950405630964,-0.0569641617447286,0.0131843972626094,0.221273302954843
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120040.Fatigue severity over the past week,32539,-0.00116062138934433,0.0486071750554632,-0.0964306844980521,0.0941094417193635,0.980950812087848
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120041.Waking unrefreshed severity over the past week,32541,0.0251624049448744,0.0479637786986995,-0.0688466013045767,0.119171411194325,0.599865891255886
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120042.Cognitive symptoms severity over the past week,32539,0.0391763944639686,0.0526215537601466,-0.0639618509059187,0.142314639833856,0.45659825198014
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120098.Mobility problems today,32543,0.0546908879447865,0.0593592640658607,-0.0616532696243005,0.171035045513873,0.35689130867446
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120099.Self-care problems today,32543,-0.00428446698453094,0.0916782240929307,-0.183973786206675,0.175404852237613,0.962726508153659
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120100.Problems doing usual activities,32543,-0.0501245807682799,0.0558886198972184,-0.159666275766828,0.0594171142302682,0.369815510064237
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120101.Pain or discomfort today,32543,0.0188060907815505,0.0486580949208852,-0.0765637752633845,0.114175956826486,0.699139877170607
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120102.Anxiety or depression today,32543,0.017961947296282,0.0575821408708702,-0.0948990488106237,0.130822943403188,0.755096594126172
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120103.Scale to indicate how health is today,32512,0.00385589062665608,0.00461789694502349,-0.00519518738558995,0.0129069686389021,0.40374726511736
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32527,-0.0606651646299761,0.057815452160518,-0.173983450864591,0.0526531216046391,0.294074020431151
SFRP4,Secreted frizzled-related protein 4,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32513,-0.0139934639150942,0.0590335363925895,-0.12969919524457,0.101712267414381,0.812629341945523
SFRP4,Secreted frizzled-related protein 4,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32532,0.0312135874469683,0.0479481579280837,-0.0627648020920758,0.125191976986012,0.515072669969249
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32535,0.024418255434405,0.049199436019705,-0.0720126391642168,0.120849150033027,0.619687094692275
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32531,0.144324530187087,0.0595928220492369,0.027522598970583,0.261126461403592,0.0154623484633464
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120109.Feeling bad about self over the last two weeks,32508,-0.0173017168706986,0.0610002713125953,-0.136862248643385,0.102258814901988,0.776698097944132
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120110.Trouble concentrating over the last two weeks,32535,0.0327298181302959,0.0613444785576951,-0.0875053598427865,0.152964996103378,0.593672542593835
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32523,0.0453930269836003,0.0921867638074539,-0.135293030079009,0.22607908404621,0.622447052748497
SFRP4,Secreted frizzled-related protein 4,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32479,-0.0922974678216017,0.121197395668219,-0.329844363331311,0.145249427688107,0.446351481388874
SFRP4,Secreted frizzled-related protein 4,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30064,-0.00716476119771979,0.0638028811520851,-0.132218408255807,0.117888885860367,0.910592933303008
SFRP4,Secreted frizzled-related protein 4,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45042,-0.0711213568927276,0.0653842794091476,-0.199274544534657,0.0570318307492017,0.276720519598851
SFRP4,Secreted frizzled-related protein 4,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43907,-0.0278597558237809,0.0404971261017991,-0.107234122983307,0.0515146113357453,0.491495992905585
