Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RALB,Ras-related protein Ral-B,Lifestyle factors,X1050.Time spend outdoors in summer,45023,-0.00291305360120706,0.0426890738894043,-0.0865836384244395,0.0807575312220253,0.94559614047193
RALB,Ras-related protein Ral-B,Lifestyle factors,X1060.Time spent outdoors in winter,41885,-0.000431993889924017,0.0484189986074819,-0.0953332311605886,0.0944692433807406,0.992881473983471
RALB,Ras-related protein Ral-B,Physical activities,X1070.Time spent watching television (TV),46063,0.0424471776624825,0.0417276404437235,-0.0393389976072155,0.124233352932181,0.309048616040589
RALB,Ras-related protein Ral-B,Physical activities,X1080.Time spent using computer,41843,-0.0148280126856428,0.0447801938690399,-0.102597192668961,0.0729411672976754,0.740551042831403
RALB,Ras-related protein Ral-B,Physical activities,X1090.Time spent driving,40924,0.052013271505565,0.0469555091851039,-0.0400195264972386,0.144046069508369,0.268000996842234
RALB,Ras-related protein Ral-B,Lifestyle factors,X1160.Sleep duration,47561,-0.00568111824502587,0.0394736081212697,-0.0830493901627146,0.0716871536726628,0.885563334395281
RALB,Ras-related protein Ral-B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32458,0.00403200917132117,0.010796187794763,-0.0171285189064142,0.0251925372490566,0.708810846490001
RALB,Ras-related protein Ral-B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32458,0.0226050365822238,0.010652586902548,0.00172596625322979,0.0434841069112178,0.0338643038015258
RALB,Ras-related protein Ral-B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32458,-0.00803257348769761,0.0124113389706798,-0.0323587978702299,0.0162936508948347,0.51752214057365
RALB,Ras-related protein Ral-B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32458,0.0120815841319416,0.0128065481846894,-0.0130192503100497,0.0371824185739329,0.345507378866718
RALB,Ras-related protein Ral-B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32458,0.00389018578274227,0.0131416410789208,-0.0218674307319424,0.0296478022974269,0.767222120051319
RALB,Ras-related protein Ral-B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32458,-0.00730076656671973,0.0250618584898273,-0.0564220092067812,0.0418204760733417,0.770821371845793
RALB,Ras-related protein Ral-B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32458,0.00433497936329872,0.0255328098652261,-0.0457093279725444,0.0543792866991418,0.865186568311076
RALB,Ras-related protein Ral-B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32458,-0.00213767529998887,0.018683774620584,-0.0387578735563334,0.0344825229563557,0.908912716057709
RALB,Ras-related protein Ral-B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32458,0.00797722956602893,0.0138166492902643,-0.0191034030428891,0.035057862174947,0.563709015185129
RALB,Ras-related protein Ral-B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32458,0.00271804772745859,0.00963603911340332,-0.0161685889348119,0.0216046843897291,0.777895815490566
RALB,Ras-related protein Ral-B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32458,0.0198452102950023,0.0136527916888906,-0.00691426141522318,0.0466046820052278,0.146103644321701
RALB,Ras-related protein Ral-B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32458,0.00596690966196106,0.00780576701526366,-0.0093323936879557,0.0212662130118778,0.444636045801567
RALB,Ras-related protein Ral-B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32458,0.00607073736272845,0.0100092789091116,-0.0135474492991302,0.0256889240245871,0.544191519548676
RALB,Ras-related protein Ral-B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32458,0.0178699318775397,0.0152930123407433,-0.0121043723103171,0.0478442360653965,0.242636298864179
RALB,Ras-related protein Ral-B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32458,-0.00187412409745144,0.0141074484073422,-0.0295247229758421,0.0257764747809392,0.89431794607099
RALB,Ras-related protein Ral-B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32458,-0.00388508357231603,0.0174155871617454,-0.0380196344093369,0.0302494672647049,0.823477900223
RALB,Ras-related protein Ral-B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32458,0.0168263256582782,0.0170184404504506,-0.016529817624605,0.0501824689411614,0.322832198225158
RALB,Ras-related protein Ral-B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32458,0.018598345075052,0.0111840407186289,-0.00332237473346057,0.0405190648835645,0.0963616745981921
