Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,16446,32,4.28 [2.90-6.30],1.901834205049233e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",19088,48,2.91 [2.34-3.64],2.7661030773729693e-21
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16508,33,2.77 [2.08-3.69],3.902340493195673e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19581,51,9.33 [5.08-17.11],5.685062368428974e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR2,Anterior gradient protein 2 homolog,18814,46,2.25 [1.88-2.69],4.961231660855004e-19
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGRP,Agouti-related protein,19638,50,6.08 [3.88-9.53],3.3910919424975053e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,16550,34,5.60 [3.56-8.80],8.408498160844074e-14
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AHNAK2,Protein AHNAK2,16550,34,7.34 [4.31-12.48],2.0131797187364852e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANG,Angiogenin,19341,52,6.56 [4.40-9.79],2.7968521916371025e-20
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANGPT2,Angiopoietin-2,19599,50,7.19 [4.33-11.93],2.373444831494525e-14
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANXA10,Annexin A10,18985,47,1.96 [1.60-2.41],1.3162730103213108e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANXA5,Annexin A5,18926,47,4.90 [3.20-7.52],3.391472677854695e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,APOA2,Apolipoprotein A-II,16990,33,6.99 [4.06-12.06],2.62751321213494e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,APOA4,Apolipoprotein A-IV,16999,33,3.11 [2.19-4.43],2.3130909291928086e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AREG,Amphiregulin,19344,49,3.76 [2.80-5.03],8.738668218895534e-19
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ATRAID,All-trans retinoic acid-induced differentiation factor,16883,34,5.49 [3.44-8.79],1.1389902443328058e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AXL,Tyrosine-protein kinase receptor UFO,19485,52,8.47 [4.70-15.25],1.1370177025697905e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,B2M,Beta-2-microglobulin,16999,33,2.83 [2.14-3.74],2.478565222951048e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,BAG3,BAG family molecular chaperone regulator 3,19295,47,5.04 [3.16-8.04],1.1022341002487699e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,BTN3A2,Butyrophilin subfamily 3 member A2,19432,49,6.68 [4.45-10.02],4.70312059800192e-20
