Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,25347,481,1.72 [1.52-1.95],1.7521805217942893e-17
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACVRL1,Serine/threonine-protein kinase receptor R3,25598,479,3.34 [2.52-4.44],8.949482661615835e-17
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21808,388,1.84 [1.58-2.15],6.433237875245315e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA2,Adenosine deaminase 2,25629,480,1.92 [1.60-2.30],1.1965800087268366e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG1,Adhesion G-protein coupled receptor G1,25700,478,1.42 [1.29-1.56],9.543910633629018e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG2,Adhesion G-protein coupled receptor G2,25811,489,0.34 [0.25-0.46],1.5953274955015832e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADM,Pro-adrenomedullin,26027,485,4.68 [3.39-6.45],6.839044116418995e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGR2,Anterior gradient protein 2 homolog,24964,470,1.33 [1.23-1.43],9.755146568393228e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRN,Agrin,25931,484,2.32 [1.89-2.85],1.3178517717207162e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AMBP,Protein AMBP,25990,483,5.37 [3.66-7.86],6.7050017312874895e-18
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPT2,Angiopoietin-2,26027,485,2.92 [2.40-3.55],5.8578462495736844e-27
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPTL3,Angiopoietin-related protein 3,25800,484,0.36 [0.29-0.44],1.1536758541651468e-20
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANXA10,Annexin A10,25184,472,1.40 [1.29-1.52],1.668526729823926e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOA1,Apolipoprotein A-I,22557,410,0.25 [0.16-0.37],2.420176472859621e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOC1,Apolipoprotein C-I,22509,409,0.21 [0.16-0.28],2.6005242756859105e-27
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOM,Apolipoprotein M,25845,484,0.16 [0.12-0.22],7.667984135511034e-36
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AREG,Amphiregulin,25700,478,2.06 [1.79-2.38],4.405543232081372e-23
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ASGR1,Asialoglycoprotein receptor 1,25636,479,3.23 [2.51-4.16],8.368973468588655e-20
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BTN2A1,Butyrophilin subfamily 2 member A1,25931,484,2.72 [2.05-3.62],5.83500164960542e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,C8B,Complement component C8 beta chain,22557,410,0.38 [0.28-0.52],6.259645983956993e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL15,C-C motif chemokine 15,26123,493,1.78 [1.51-2.10],5.368904702490993e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD27,CD27 antigen,25890,479,1.90 [1.59-2.28],3.0509977015783213e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD300E,CMRF35-like molecule 2,25934,484,1.95 [1.63-2.34],3.208839806369785e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD302,CD302 antigen,25700,478,2.75 [2.19-3.47],6.306842014147642e-18
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25700,478,2.76 [2.17-3.51],7.314460549094982e-17
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD59,CD59 glycoprotein,24854,471,2.81 [2.10-3.76],3.0154813479531843e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD74,HLA class II histocompatibility antigen gamma chain,26038,487,2.11 [1.70-2.62],9.165555206014793e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,26081,486,1.68 [1.43-1.97],2.9103093035722936e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD83,CD83 antigen,25765,478,2.22 [1.78-2.77],1.232881296584148e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CDCP1,CUB domain-containing protein 1,25636,479,1.63 [1.40-1.89],1.5586436661229818e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22459,400,2.06 [1.69-2.51],6.04238846655931e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CHGA,Chromogranin-A,22505,404,1.53 [1.41-1.64],4.549505824152974e-28
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CHGB,Secretogranin-1,25939,487,1.78 [1.48-2.14],7.384247368676564e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CHI3L1,Chitinase-3-like protein 1,25210,466,1.37 [1.24-1.51],2.4745207536121783e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CKAP4,Cytoskeleton-associated protein 4,25951,485,2.37 [1.83-3.07],7.776784026987906e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLEC4D,C-type lectin domain family 4 member D,25765,478,1.49 [1.31-1.69],9.002892053391762e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLMP,CXADR-like membrane protein,26027,485,3.47 [2.37-5.08],1.4144173625311515e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COL18A1,Collagen alpha-1(XVIII) chain,25911,488,4.65 [3.33-6.50],2.0941495989785774e-19
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COL6A3,Collagen alpha-3(VI) chain,26123,493,2.78 [2.29-3.37],3.4581302783243475e-25
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COLEC12,Collectin-12,25801,480,3.26 [2.45-4.34],6.471359247157849e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CPM,Carboxypeptidase M,25918,485,2.02 [1.62-2.52],4.5085103378071485e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CRIP2,Cysteine-rich protein 2,25636,479,1.83 [1.51-2.23],8.739785086277684e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CST3,Cystatin-C,25848,483,3.29 [2.57-4.21],2.860865628730641e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CSTB,Cystatin-B,25446,483,1.98 [1.66-2.37],6.712415836051359e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSB,Cathepsin B,25828,485,0.57 [0.48-0.67],1.1545102217728532e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSL,Cathepsin L1,25811,489,2.83 [2.08-3.86],4.4747179930620085e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSS,Cathepsin S,20259,373,3.98 [2.68-5.91],8.410542967077404e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CXCL9,C-X-C motif chemokine 9,25931,484,1.44 [1.30-1.60],4.574228228604757e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25890,479,5.30 [4.22-6.66],1.8084435887834703e-46
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DLL1,Delta-like protein 1,25890,479,2.22 [1.72-2.87],9.47756582653051e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,26027,485,2.67 [2.21-3.22],1.0643023312870349e-24
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EFNA1,Ephrin-A1,25773,486,2.60 [2.01-3.37],3.921489837102013e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EFNA4,Ephrin-A4,25598,479,2.86 [2.29-3.57],1.7359824524609332e-20
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EPHA2,Ephrin type-A receptor 2,24902,461,2.34 [1.86-2.95],4.380729296643208e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EPO,Erythropoietin,25765,478,1.39 [1.27-1.51],8.685207775947364e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,25983,484,2.57 [2.04-3.24],1.6594543996013201e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FABP1,"Fatty acid-binding protein, liver",25801,480,1.69 [1.56-1.82],2.276561587697999e-40
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FABP4,"Fatty acid-binding protein, adipocyte",26123,493,1.80 [1.56-2.08],1.1131644434715837e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FAM3C,Protein FAM3C,25771,488,2.72 [2.10-3.52],3.1391484537826834e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGF23,Fibroblast growth factor 23,25989,483,1.59 [1.44-1.77],1.597166633856953e-18
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGFBP1,Fibroblast growth factor-binding protein 1,25890,479,0.33 [0.26-0.43],1.749636205748777e-18
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGFR2,Fibroblast growth factor receptor 2,25890,479,3.04 [2.17-4.26],1.2404662768724502e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FOLR1,Folate receptor alpha,25769,473,2.60 [2.00-3.37],5.647225011986768e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FSTL3,Follistatin-related protein 3,25758,478,2.74 [2.19-3.42],7.846406173159394e-19
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GAST,Gastrin,22459,400,1.34 [1.27-1.42],7.291761454707204e-25
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GDF15,Growth/differentiation factor 15,26123,493,2.51 [2.22-2.83],3.538598061208683e-50
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GFRA1,GDNF family receptor alpha-1,25979,482,2.83 [2.18-3.68],5.007338682970723e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GPR37,Prosaposin receptor GPR37,25347,481,1.64 [1.45-1.85],1.9921264842382484e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GUCA2A,Guanylin,25691,484,2.29 [1.83-2.87],4.536948805822443e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HAVCR1,Hepatitis A virus cellular receptor 1,25990,483,1.66 [1.48-1.86],8.705593279084565e-18
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HAVCR2,Hepatitis A virus cellular receptor 2,25813,486,2.26 [1.82-2.81],1.2638461136945476e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HGF,Hepatocyte growth factor,26081,486,2.35 [1.91-2.89],6.746232780572981e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",25765,478,2.25 [1.76-2.88],1.2822649804289967e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25579,478,2.92 [2.25-3.80],1.1190362172644611e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HYAL1,Hyaluronidase-1,25637,480,3.82 [2.76-5.28],6.215537791594178e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ICAM5,Intercellular adhesion molecule 5,25811,489,1.79 [1.49-2.15],2.962998673704485e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21852,391,2.75 [2.23-3.39],4.301904833117589e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP3,Insulin-like growth factor-binding protein 3,25888,485,0.40 [0.31-0.52],9.359974126755834e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP4,Insulin-like growth factor-binding protein 4,25461,479,2.22 [1.90-2.59],5.195644926647801e-24
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP6,Insulin-like growth factor-binding protein 6,25671,482,2.39 [1.89-3.03],4.004834052757209e-13
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP7,Insulin-like growth factor-binding protein 7,26123,493,2.07 [1.67-2.57],3.6166286179001546e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGSF8,Immunoglobulin superfamily member 8,25811,489,2.26 [1.75-2.91],3.7363607710152845e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL1RN,Interleukin-1 receptor antagonist protein,25761,481,1.54 [1.37-1.74],1.4008053521612205e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL4R,Interleukin-4 receptor subunit alpha,25765,478,2.09 [1.72-2.53],7.93604025484986e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITGA11,Integrin alpha-11,25765,478,0.47 [0.37-0.59],3.5172123058797135e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITGAV,Integrin alpha-V,26027,485,0.20 [0.12-0.32],4.7732524749524977e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,JAM2,Junctional adhesion molecule B,26038,487,2.43 [1.85-3.19],2.0575683764076104e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KIT,Mast/stem cell growth factor receptor Kit,25845,484,0.41 [0.32-0.54],2.2652660780930486e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KLK11,Kallikrein-11,25644,472,2.26 [1.84-2.79],2.0170990443513693e-14
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KRT19,"Keratin, type I cytoskeletal 19",25726,477,1.67 [1.51-1.85],1.0095100016417144e-23
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25801,480,1.99 [1.68-2.36],8.607070364403038e-16
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LAYN,Layilin,25587,479,2.54 [2.08-3.11],1.4310556349938548e-19
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LCN2,Neutrophil gelatinase-associated lipocalin,25017,461,1.93 [1.61-2.31],1.6370973080916e-12
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS1,Galectin-1,25811,489,2.04 [1.64-2.54],1.9763082481703302e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS3,Galectin-3,25862,487,2.32 [1.80-3.00],1.2275996813543162e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS4,Galectin-4,25801,480,3.10 [2.72-3.53],6.050092167167236e-65
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS9,Galectin-9,25799,483,3.05 [2.43-3.84],1.1507004066685789e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LMNB2,Lamin-B2,22459,400,2.44 [1.85-3.23],3.448240900846616e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LPA,Apolipoprotein(a),21996,402,1.20 [1.13-1.27],9.59530603564126e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LRRN1,Leucine-rich repeat neuronal protein 1,25290,468,0.50 [0.40-0.62],2.3553229021990925e-10
