Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19658,569,1.68 [1.43-1.97],1.814289445204034e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRD1,Adhesion G-protein coupled receptor D1,19801,575,3.85 [3.17-4.68],1.342063721661144e-41
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,23336,679,2.11 [1.75-2.54],2.346182286158154e-15
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMOT,Angiomotin,19801,575,2.26 [1.89-2.69],8.634949986236992e-20
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL4,Angiopoietin-related protein 4,23297,679,1.72 [1.48-2.00],2.614499205273659e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",APCS,Serum amyloid P-component,20065,581,2.18 [1.73-2.76],6.420092065763494e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ASAH2,Neutral ceramidase,23068,663,2.00 [1.71-2.33],1.5059474910410318e-18
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",BPIFB2,BPI fold-containing family B member 2,20184,582,1.44 [1.30-1.60],2.3660948880802442e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCL2,C-C motif chemokine 2,23032,662,1.51 [1.33-1.70],5.6443200103110435e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,23469,678,1.89 [1.57-2.26],1.091870471037163e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDCP1,CUB domain-containing protein 1,23068,663,1.54 [1.35-1.76],7.762263072944839e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDH5,Cadherin-5,23502,678,2.04 [1.65-2.52],5.383918785004319e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,19801,575,6.75 [5.32-8.58],5.178923490653659e-55
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL5A1,Collagen alpha-1(V) chain,19801,575,2.10 [1.76-2.50],1.180470170899653e-16
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL9A1,Collagen alpha-1(IX) chain,23190,675,1.59 [1.40-1.81],9.425099780739661e-13
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COLEC12,Collectin-12,23227,679,2.33 [1.80-3.01],1.0751011634392999e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CREG1,Protein CREG1,22925,669,1.83 [1.53-2.18],2.039821580447656e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CSF1,Macrophage colony-stimulating factor 1,23336,679,2.28 [1.80-2.88],7.140921453795865e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CSPG4,Chondroitin sulfate proteoglycan 4,20218,586,2.29 [1.80-2.91],1.0791885086857992e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTSO,Cathepsin O,23480,678,2.24 [1.82-2.77],4.93369255359846e-14
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CTSZ,Cathepsin Z,23212,675,2.34 [1.89-2.90],5.22996635671402e-15
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DKK3,Dickkopf-related protein 3,23502,678,2.26 [1.80-2.84],1.5111422004094942e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DPP4,Dipeptidyl peptidase 4,22773,665,2.19 [1.74-2.77],4.3242513839907485e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",DPT,Dermatopontin,23502,678,2.82 [2.12-3.74],7.328431542019773e-13
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",EDA2R,Tumor necrosis factor receptor superfamily member 27,23432,678,2.15 [1.81-2.55],2.432627752302881e-18
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ERBB2,Receptor tyrosine-protein kinase erbB-2,23302,679,3.10 [2.34-4.12],3.909200802392567e-15
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FABP4,"Fatty acid-binding protein, adipocyte",23502,678,1.55 [1.36-1.77],3.7362882357226016e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FBLN2,Fibulin-2,20218,586,2.17 [1.70-2.76],3.1189195642024075e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FCER2,Low affinity immunoglobulin epsilon Fc receptor,23236,674,1.74 [1.51-2.00],2.6304606510718395e-14
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FCRL2,Fc receptor-like protein 2,23370,675,0.56 [0.48-0.66],1.5812565182928253e-13
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",FLT3LG,Fms-related tyrosine kinase 3 ligand,23480,678,4.00 [3.27-4.89],1.44258219462151e-41
