Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGRN,Agrin,25153,84,6.92 [4.74-10.11],1.3026975778587464e-23
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AREG,Amphiregulin,24914,84,2.42 [1.88-3.12],9.686458499455515e-12
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ASGR1,Asialoglycoprotein receptor 1,24861,78,7.13 [4.39-11.56],1.7678923077490438e-15
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ASGR2,Asialoglycoprotein receptor 2,21900,73,7.87 [4.06-15.25],9.555509117610427e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,B4GALT1,"Beta-1,4-galactosyltransferase 1",25153,84,9.42 [5.73-15.49],9.25151545521321e-19
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,BAMBI,BMP and activin membrane-bound inhibitor homolog,24450,83,4.09 [2.78-6.02],8.149447909509726e-13
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,BST2,Bone marrow stromal antigen 2,25253,83,2.00 [1.60-2.49],6.886914387992925e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,BTN3A2,Butyrophilin subfamily 3 member A2,24988,83,3.21 [2.29-4.51],1.6087689341968983e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CA12,Carbonic anhydrase 12,24914,84,3.26 [2.27-4.67],1.2919127906118416e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CCL15,C-C motif chemokine 15,25335,85,3.76 [2.71-5.22],2.1916454488427624e-15
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CCL7,C-C motif chemokine 7,24988,83,1.76 [1.47-2.11],5.158670846304509e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CCN3,CCN family member 3,25298,85,4.37 [3.12-6.14],1.509586285779774e-17
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CD14,Monocyte differentiation antigen CD14,24474,81,3.62 [2.56-5.12],3.7532287836865443e-13
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CD27,CD27 antigen,25118,84,3.66 [2.51-5.33],1.361150597406928e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CD274,Programmed cell death 1 ligand 1,24861,78,3.09 [2.19-4.35],1.1681458609545903e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,CD300C,CMRF35-like molecule 6,25253,83,5.36 [3.45-8.31],6.711044905729443e-14
