Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22710,178,1.90 [1.55-2.34],9.815285743629779e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN3,CCN family member 3,27105,208,2.40 [1.82-3.16],5.692156687638898e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD302,CD302 antigen,26700,208,3.06 [2.23-4.21],5.0254925315880994e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHGA,Chromogranin-A,23373,185,1.42 [1.27-1.59],3.978630052050663e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKAP4,Cytoskeleton-associated protein 4,26962,210,3.06 [2.16-4.32],2.870244727364721e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL6A3,Collagen alpha-3(VI) chain,27145,210,2.75 [2.08-3.62],6.970685383922278e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27041,207,2.88 [2.24-3.72],2.523740987585627e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA4,Ephrin-A4,26605,209,2.84 [2.09-3.85],2.68982767969104e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHA2,Ephrin type-A receptor 2,25870,201,2.58 [1.91-3.49],6.01792939771023e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GDF15,Growth/differentiation factor 15,27145,210,1.97 [1.67-2.32],2.8527187780897e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP4,Insulin-like growth factor-binding protein 4,26453,201,2.21 [1.78-2.75],1.2447244220392477e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS4,Galectin-4,26816,208,1.90 [1.56-2.31],1.8696550540615443e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PGF,Placenta growth factor,27093,210,2.44 [1.86-3.19],9.930980739904259e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SEPTIN8,Septin-8,23279,186,2.55 [1.90-3.42],4.55440282960111e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINK1,Serine protease inhibitor Kazal-type 1,26821,206,1.93 [1.58-2.37],2.0387574989436783e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,26906,208,2.52 [1.90-3.36],1.8929646982610588e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26821,206,3.00 [2.13-4.21],2.555212940013454e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,WFDC2,WAP four-disulfide core domain protein 2,25432,198,2.15 [1.68-2.74],9.79183666035384e-10
