Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,26025,124,3.46 [2.43-4.92],4.7122753344921495e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACTA2,"Actin, aortic smooth muscle",25432,121,2.16 [1.78-2.61],2.7125821431152894e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADA2,Adenosine deaminase 2,25741,122,6.23 [4.68-8.31],1.1728353656938413e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21951,92,2.11 [1.71-2.61],5.410831100836975e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22478,93,6.06 [4.23-8.69],8.611708637865701e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRB3,Adhesion G protein-coupled receptor B3,25690,114,4.43 [2.79-7.05],3.0129326839291446e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRD1,Adhesion G-protein coupled receptor D1,22113,97,7.42 [4.93-11.18],8.500521328064856e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRE2,Adhesion G protein-coupled receptor E2,26041,122,8.06 [5.18-12.55],2.469674159369388e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRE5,Adhesion G protein-coupled receptor E5,26096,125,5.98 [4.17-8.57],2.0226879913088044e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADGRG1,Adhesion G-protein coupled receptor G1,25784,119,2.13 [1.82-2.50],1.0122804216202407e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AGR2,Anterior gradient protein 2 homolog,25062,112,1.90 [1.67-2.16],5.0043802542792886e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AGRN,Agrin,26041,122,3.26 [2.27-4.69],1.553268743332821e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AHNAK2,Protein AHNAK2,22005,96,4.61 [3.13-6.80],1.1721255014120688e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AMY2A,Pancreatic alpha-amylase,24903,120,0.33 [0.23-0.46],7.450191709617858e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AMY2B,Alpha-amylase 2B,24161,118,0.26 [0.19-0.37],1.2883308129333807e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ANGPT2,Angiopoietin-2,26122,123,3.01 [2.14-4.24],3.08598594931618e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ANGPTL4,Angiopoietin-related protein 4,25998,122,3.45 [2.45-4.87],1.5490351265512492e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ANPEP,Aminopeptidase N,25951,124,4.29 [2.90-6.34],3.1002142841132893e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,APCS,Serum amyloid P-component,22424,95,0.22 [0.14-0.35],4.725222060737367e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,APOA2,Apolipoprotein A-II,22596,97,3.17 [2.24-4.49],8.086324082675357e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,APOA4,Apolipoprotein A-IV,22628,97,2.81 [2.21-3.57],3.486944141516456e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AREG,Amphiregulin,25784,119,2.42 [1.95-3.01],2.0570611812376842e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ART3,Ecto-ADP-ribosyltransferase 3,25996,124,4.35 [2.89-6.54],1.578532870806781e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ATRAID,All-trans retinoic acid-induced differentiation factor,22478,93,2.82 [2.04-3.92],5.191877143269543e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,AXL,Tyrosine-protein kinase receptor UFO,25996,124,5.08 [3.28-7.88],3.942638521618626e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,B4GALT1,"Beta-1,4-galactosyltransferase 1",26041,122,7.04 [4.46-11.11],5.770954287327106e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,BAMBI,BMP and activin membrane-bound inhibitor homolog,25308,120,3.21 [2.25-4.60],1.704328390423144e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,BCAM,Basal cell adhesion molecule,25905,122,7.11 [4.53-11.14],1.3081891690173746e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,BMPER,BMP-binding endothelial regulator protein,22113,97,6.78 [4.11-11.17],6.577685488206026e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,25996,124,3.27 [2.53-4.22],1.5254315428819677e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CA12,Carbonic anhydrase 12,25784,119,6.26 [4.76-8.24],2.5464279578755185e-39
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CA4,Carbonic anhydrase 4,26225,125,6.37 [3.60-11.26],1.9726108888826703e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CA9,Carbonic anhydrase 9,26122,123,2.72 [2.11-3.50],9.255702071082793e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CALCA,Calcitonin,25682,114,2.00 [1.70-2.35],2.8338290468613565e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCDC80,Coiled-coil domain-containing protein 80,25906,120,3.58 [2.53-5.07],5.926147720074242e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCL15,C-C motif chemokine 15,26225,125,3.21 [2.44-4.22],5.3476479995954365e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCL25,C-C motif chemokine 25,26179,122,3.03 [2.25-4.09],2.721279871733912e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCN3,CCN family member 3,26193,125,4.73 [3.58-6.25],9.79247067827718e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCN4,CCN family member 4,26122,123,3.70 [2.77-4.94],6.286688110621613e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CCN5,CCN family member 5,25905,122,4.90 [3.52-6.82],4.388018795471928e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD109,CD109 antigen,25905,122,9.89 [6.30-15.52],2.198234277173695e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD14,Monocyte differentiation antigen CD14,25337,122,3.71 [2.72-5.06],1.5006509218175422e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD200,OX-2 membrane glycoprotein,25865,117,5.91 [3.57-9.76],4.2633011214282414e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD207,C-type lectin domain family 4 member K,25347,116,3.90 [2.72-5.59],1.3353015262377093e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD27,CD27 antigen,25998,123,5.63 [4.30-7.37],2.193731053320823e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD274,Programmed cell death 1 ligand 1,25730,114,2.81 [2.06-3.85],8.229228866659024e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD28,T-cell-specific surface glycoprotein CD28,25308,120,2.96 [2.20-3.98],7.69337161495004e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD300A,CMRF35-like molecule 8,22113,97,7.41 [4.38-12.52],7.915956974966876e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD300C,CMRF35-like molecule 6,26132,122,4.07 [2.81-5.89],1.145214913296085e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD300E,CMRF35-like molecule 2,26028,123,3.81 [2.83-5.12],7.881984780908206e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD300LG,CMRF35-like molecule 9,25905,122,4.83 [3.30-7.06],4.319439841184835e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD302,CD302 antigen,25784,119,5.27 [3.68-7.55],1.0084566830564484e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25784,119,4.48 [2.98-6.74],6.140643405322556e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD46,Membrane cofactor protein,25732,123,4.16 [3.03-5.72],1.2518421957561e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD48,CD48 antigen,25998,122,5.37 [3.39-8.50],7.32427697035104e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD5,T-cell surface glycoprotein CD5,26087,123,3.23 [2.23-4.67],4.667875531946822e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD55,Complement decay-accelerating factor,24999,120,4.81 [3.37-6.86],5.1444158823259015e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD59,CD59 glycoprotein,24947,122,6.01 [4.14-8.71],2.8869888856958317e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD74,HLA class II histocompatibility antigen gamma chain,26132,122,4.84 [3.42-6.86],7.826083241892747e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD79B,B-cell antigen receptor complex-associated protein beta chain,26179,122,3.23 [2.59-4.04],5.6708911161948225e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD80,T-lymphocyte activation antigen CD80,22593,97,4.15 [2.83-6.09],3.749245775161596e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD83,CD83 antigen,25865,117,4.09 [2.80-6.00],4.364631098068682e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CD93,Complement component C1q receptor,24909,117,5.83 [3.98-8.54],1.3482124355497393e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH1,Cadherin-1,25043,119,2.89 [2.39-3.50],8.509850743774447e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH15,Cadherin-15,26084,122,2.03 [1.63-2.54],3.707009149152776e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH17,Cadherin-17,25906,120,2.54 [2.11-3.07],2.2603108941301384e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH2,Cadherin-2,25906,120,4.93 [3.19-7.61],6.306987589919086e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH3,Cadherin-3,26132,122,3.00 [2.14-4.21],1.6800795971780142e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH5,Cadherin-5,26225,125,4.07 [2.66-6.25],1.27081193382299e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDH6,Cadherin-6,25906,120,3.74 [2.57-5.43],5.346633361196024e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CDHR5,Cadherin-related family member 5,25906,120,0.32 [0.23-0.45],4.711877351759193e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CELA2A,Chymotrypsin-like elastase family member 2A,22582,97,0.29 [0.23-0.37],3.305226488510737e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CELA3A,Chymotrypsin-like elastase family member 3A,26178,124,0.27 [0.21-0.35],1.8661538951871308e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CGREF1,Cell growth regulator with EF hand domain protein 1,25906,120,6.23 [4.56-8.51],1.5733826533142376e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22539,95,4.07 [3.09-5.35],1.5998340293165306e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CHGA,Chromogranin-A,22582,97,1.80 [1.56-2.07],2.5273294949362163e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CHGB,Secretogranin-1,26034,121,3.18 [2.33-4.34],3.6281574908269874e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CHI3L1,Chitinase-3-like protein 1,25324,121,2.04 [1.74-2.39],6.2411953133973405e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CILP,Cartilage intermediate layer protein 1,22582,97,4.70 [3.43-6.43],4.209894781465359e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CKAP4,Cytoskeleton-associated protein 4,26051,122,7.47 [5.22-10.68],3.276304766692661e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CKB,Creatine kinase B-type,22582,97,4.60 [3.41-6.20],1.7655553129503805e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CLEC14A,C-type lectin domain family 14 member A,25905,122,7.64 [5.23-11.15],7.192500356342734e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CLEC1A,C-type lectin domain family 1 member A,25432,121,7.57 [5.25-10.91],1.824009744933463e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CLEC5A,C-type lectin domain family 5 member A,25822,120,6.07 [4.07-9.06],1.1662047020989216e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CLPS,Colipase,25866,122,0.41 [0.33-0.50],1.6126465465518568e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CLSTN2,Calsyntenin-2,26179,122,2.84 [2.14-3.78],6.890730891216518e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CNTN2,Contactin-2,26122,123,3.73 [2.69-5.18],3.885019174646226e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CNTNAP2,Contactin-associated protein-like 2,25865,117,3.04 [2.22-4.16],3.752580688751195e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,COL18A1,Collagen alpha-1(XVIII) chain,26018,124,7.35 [3.96-13.66],2.743356625835997e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,COL4A1,Collagen alpha-1(IV) chain,25906,120,5.13 [3.81-6.93],8.274915006366935e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,COL6A3,Collagen alpha-3(VI) chain,26225,125,8.06 [6.10-10.65],9.729342386527226e-49
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CPA1,Carboxypeptidase A1,26225,125,0.26 [0.20-0.32],2.1711874399462502e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CPB1,Carboxypeptidase B,26225,125,0.24 [0.18-0.32],7.317457176550288e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CREG1,Protein CREG1,25577,122,0.24 [0.15-0.36],7.002738107929299e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CSF1,Macrophage colony-stimulating factor 1,26041,122,5.24 [3.25-8.45],1.1111240636617576e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CSPG4,Chondroitin sulfate proteoglycan 4,22582,97,5.60 [3.28-9.56],2.70666016486398e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CST3,Cystatin-C,25962,124,6.44 [4.39-9.44],1.4548602464895722e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CTRB1,Chymotrypsinogen B,25905,122,0.21 [0.17-0.27],4.757543170774993e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CTRC,Chymotrypsin-C,25920,120,0.27 [0.22-0.34],8.002861647515273e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CTRL,Chymotrypsin-like protease CTRL-1,22539,95,0.27 [0.21-0.34],2.614799208594013e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CTSL,Cathepsin L1,25906,120,8.24 [4.93-13.78],8.708968624207335e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CTSO,Cathepsin O,26179,122,4.85 [3.24-7.28],2.0444523277913995e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CTSZ,Cathepsin Z,25908,124,5.65 [3.62-8.82],2.3181681583696115e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CX3CL1,Fractalkine,25730,114,3.59 [2.52-5.12],1.5157945835111466e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,CXADR,Coxsackievirus and adenovirus receptor,25865,117,2.15 [1.69-2.74],5.100526396772644e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DDR1,Epithelial discoidin domain-containing receptor 1,26132,122,6.32 [4.25-9.41],8.73576548883268e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DEFA1_DEFA1B,Neutrophil defensin 1,25384,120,1.90 [1.56-2.32],3.055155894442386e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DKK4,Dickkopf-related protein 4,25690,114,2.64 [2.11-3.29],8.983179268708796e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DPT,Dermatopontin,26225,125,8.21 [4.18-16.11],9.308800813778667e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DSC2,Desmocollin-2,25633,121,6.85 [4.74-9.91],1.379501277116299e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DSG2,Desmoglein-2,25905,122,8.54 [5.09-14.31],4.2189785769603445e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DTNB,Dystrobrevin beta,22420,93,2.82 [2.11-3.75],1.558573022725385e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,DTX3,Probable E3 ubiquitin-protein ligase DTX3,25784,119,4.99 [3.20-7.77],1.3033929929547433e-12
